#filename	date	concept_num	concept
23864775	2013-07-18	PTPN14	3
23864775	2013-07-18	LLGL1	3
23864775	2013-07-18	BAX	1
24649234	2014-03-20	DCK	12
22607702	2012-10-26	CTNNB1	4
15986136	2005-06-29	SMAD3	1
15986136	2005-06-29	NRCAM	1
11088069	2000-12-12	NODAL	2
26048190	2015-06-30	SIRT1	1
20128818	2010-08-13	THBS1	1
20128818	2010-08-13	ADAMTS16	8
11124551	2001-01-29	SMARCB1	4
26759717	2016-01-13	PIK3CA	1
26759717	2016-01-13	NOTCH1	1
26759717	2016-01-13	FAM84B	4
26759717	2016-01-13	CDKN2A	1
16883002	2006-08-02	NODAL	2
25038797	2014-08-12	ANXA1	13
7514396	1994-06-16	NODAL	1
24338377	2013-12-16	CXCR2	9
28864779	2017-09-02	BCL2	2
28864779	2017-09-02	BAX	2
6197886	1984-02-22	KRT4	3
6197886	1984-02-22	KERA	2
22108192	2012-02-27	PLK1	12
22776083	2012-08-24	NODAL	1
16127738	2005-08-29	BCL2	1
15933932	2005-06-03	NODAL	1
17163161	2006-12-13	MTHFR	1
17163161	2006-12-13	XRCC5	1
17163161	2006-12-13	ERCC4	1
17163161	2006-12-13	ERCC1	1
17163161	2006-12-13	GADD45A	1
10200342	1999-05-26	IFNA1	1
26032094	2015-12-08	TKTL1	14
8662144	1996-08-23	NODAL	1
9699676	1998-08-27	FHIT	12
25946974	2015-10-15	BIRC5	5
19487968	2009-06-24	NODAL	1
15332558	2004-08-30	DAP	1
15332558	2004-08-30	SLC12A3	1
21537837	2011-05-16	FBXO31	13
17659465	2007-07-30	HOXA7	1
17659465	2007-07-30	HOXB7	1
17659465	2007-07-30	HOXB9	1
17659465	2007-07-30	HOXC8	1
17659465	2007-07-30	HOXA2	1
17659465	2007-07-30	HOXD9	1
17659465	2007-07-30	HOXD10	1
17659465	2007-07-30	HOXC4	1
17659465	2007-07-30	HOXD13	1
17659465	2007-07-30	HOXC9	1
21401805	2011-05-20	PTK2	3
21401805	2011-05-20	AQP3	9
24778055	2014-04-29	FOXM1	11
28423530	2017-04-20	NODAL	2
11165320	2001-02-22	SLC4A3	1
28245430	2017-02-28	MAN2A1	23
28245430	2017-02-28	PTEN	2
28245430	2017-02-28	FER	1
28245430	2017-02-28	AKT1	1
28245430	2017-02-28	PTK6	1
28560409	2017-05-31	ELF5	1
28560409	2017-05-31	HOXA5	1
28560409	2017-05-31	PAX6	1
28560409	2017-05-31	ZNF143	1
28560409	2017-05-31	SPIB	3
28560409	2017-05-31	MZF1	3
28560409	2017-05-31	NHLH1	1
28560409	2017-05-31	FOXL1	1
28560409	2017-05-31	SOX9	1
28560409	2017-05-31	NFE2L2	1
28560409	2017-05-31	NFE2L1	3
20868558	2010-09-27	LEF1	3
28075104	2017-01-11	NODAL	1
10840162	2000-07-31	CYP2E1	2
10840162	2000-07-31	CYP1A1	2
15355917	2004-09-09	SEL1L	8
28260072	2017-03-05	HOTAIR	9
27172796	2016-05-13	MMP13	3
27172796	2016-05-13	MMP10	4
27172796	2016-05-13	AJUBA	13
17896152	2007-11-16	RHOC	12
17896152	2007-11-16	TTN	1
21074880	2011-02-22	NODAL	6
28398355	2017-04-11	FOXF1	6
25336972	2014-10-22	NODAL	1
24836142	2014-11-12	SCN10A	1
25195993	2014-09-08	SLC22A16	1
25863539	2015-05-05	HNF1A	9
25863539	2015-05-05	CDH2	1
25863539	2015-05-05	CDH17	1
20978481	2011-03-07	PHIP	1
15718251	2005-06-02	NFKBIA	1
15718251	2005-06-02	MAPK1	2
15718251	2005-06-02	MAP2K1	1
27130464	2016-04-30	TUBB3	1
27130464	2016-04-30	TYMS	1
16380997	2006-03-06	PIK3CA	6
16380997	2006-03-06	PIK3CB	3
14732922	2004-01-20	CDKN2B	3
14732922	2004-01-20	CDKN2A	7
11374668	2001-05-25	HGD	2
26017803	2015-05-28	MAP3K1	1
26017803	2015-05-28	ATG5	2
26017803	2015-05-28	BECN1	3
17575124	2007-06-18	WWOX	20
16722462	2006-05-25	PPL	1
18612694	2008-09-12	TERC	3
18612694	2008-09-12	MECOM	3
18612694	2008-09-12	PIK3CA	3
12119563	2002-07-16	OSR2	3
12119563	2002-07-16	TYR	1
12119563	2002-07-16	PLAGL2	2
12119563	2002-07-16	OSR1	10
23510069	2013-07-24	AKT1	5
23510069	2013-07-24	SOX2	12
23510069	2013-07-24	TNS1	1
10402181	1999-09-16	PEMT	1
23644492	2013-05-29	SLC39A6	8
27696538	2016-10-03	SFRP4	4
20301481	2010-03-20	COL7A1	2
11823984	2002-02-01	EWSR1	4
11823984	2002-02-01	CD99	2
26772957	2016-04-15	ABCC2	1
26772957	2016-04-15	LAT2	1
26772957	2016-04-15	ERCC1	1
19826048	2009-10-16	ADH1B	2
19826048	2009-10-16	MGMT	3
23856267	2013-07-16	CASR	10
22859270	2012-10-30	RAP1A	11
22364398	2012-06-01	ID1	1
22364398	2012-06-01	SOST	8
25447851	2015-01-24	GDF7	2
25447851	2015-01-24	BARX1	1
25447851	2015-01-24	ALDH1A2	1
25447851	2015-01-24	TBX5	2
25447851	2015-01-24	FOXP1	1
25447851	2015-01-24	FOXF1	1
25447851	2015-01-24	CRTC1	1
26547370	2015-11-09	ZEB1	9
12661188	2003-03-28	RRH	7
19047087	2008-12-02	CLDN2	1
19047087	2008-12-02	CLDN18	6
17641581	2007-07-20	NODAL	1
21617238	2011-05-27	BCL2	3
21617238	2011-05-27	BAX	4
18724240	2008-09-29	MUC5AC	1
18724240	2008-09-29	MUC2	1
18724240	2008-09-29	PEMT	1
18724240	2008-09-29	MUC6	1
21390040	2011-05-25	YAP1	1
21390040	2011-05-25	MIR141	1
22655262	2012-06-01	CYP1B1	1
22655262	2012-06-01	GSTP1	1
22021675	2011-10-24	MDM2	2
22021675	2011-10-24	MDM4	2
18763294	2008-09-02	NODAL	1
12637159	2003-03-14	ING1	10
20197389	2010-03-11	BCL2	1
20197389	2010-03-11	CDH17	2
20197389	2010-03-11	BAX	1
26576752	2016-02-22	NODAL	1
17764019	2007-10-08	MLPH	6
17764019	2007-10-08	NODAL	1
2535108	1991-04-22	FGF1	1
2535108	1991-04-22	NRK	1
2535108	1991-04-22	F9	1
25661368	2015-02-09	HIF1A	1
25661368	2015-02-09	MTOR	1
24654775	2014-07-21	EN2	10
18413743	2008-04-16	SOX17	8
25214541	2015-03-27	PIK3CA	1
25214541	2015-03-27	ERCC1	2
25214541	2015-03-27	CCND1	1
25214541	2015-03-27	MDM2	1
25214541	2015-03-27	MTHFR	1
25214541	2015-03-27	TYMS	1
28118321	2017-01-24	SOX4	10
28118321	2017-01-24	SRY	1
21637674	2011-06-03	CCND1	3
21637674	2011-06-03	TTR	4
17342311	2007-03-07	PDHX	2
17342311	2007-03-07	CDX4	1
17342311	2007-03-07	HOXA5	1
25256600	2014-11-14	GRASP	1
19088045	2008-12-17	HSPB1	3
19088045	2008-12-17	HSPD1	1
19088045	2008-12-17	HSPA5	1
17036331	2006-11-01	ALDH2	9
17036331	2006-11-01	ADH1B	7
17634542	2007-07-19	BCL2	4
17634542	2007-07-19	BAX	9
17634542	2007-07-19	LGALS3	4
11898037	2002-03-18	PIR	2
26833746	2016-02-02	TINCR	5
26833746	2016-02-02	HOTAIR	1
26833746	2016-02-02	POU3F3	1
15010872	2004-03-10	GLG1	4
17532386	2007-05-28	NODAL	4
20140245	2010-02-08	AKT1	4
20140245	2010-02-08	NEFH	7
20140245	2010-02-08	CTNNB1	4
19935402	2009-12-29	NODAL	3
23291985	2013-03-06	HIF1A	1
23291985	2013-03-06	MTOR	7
24025864	2013-11-18	CDKN2A	1
24025864	2013-11-18	NOX5	6
27035745	2016-05-09	MAPK8	2
27035745	2016-05-09	PDCD4	2
23154181	2013-01-14	ADAM9	2
23154181	2013-01-14	SKIL	10
8974001	1997-04-10	IL6R	1
25422186	2014-11-25	PLCE1	8
9865911	1999-03-22	BCL2	4
9865911	1999-03-22	BAX	4
21042947	2011-03-10	PAX6	1
11685023	2001-10-30	NODAL	2
23633159	2013-09-09	TM4SF5	16
23582790	2013-06-03	BCL2	1
23582790	2013-06-03	BCL2L1	1
23582790	2013-06-03	BAX	1
23582790	2013-06-03	CCNE1	1
24576011	2014-04-29	PRKDC	4
19525979	2009-08-13	CCND1	1
19525979	2009-08-13	VOPP1	4
25634542	2015-01-30	TFF3	5
11833070	2002-02-08	CYP1A1	11
12792807	2003-06-06	ORAOV1	11
12792807	2003-06-06	ANO1	1
12792807	2003-06-06	CCND1	6
12792807	2003-06-06	FGF19	17
12792807	2003-06-06	PPFIA1	1
12792807	2003-06-06	FADD	1
22904132	2012-08-20	CDH17	15
10427782	1999-08-16	NODAL	1
14724814	2004-01-15	NODAL	3
12052755	2002-06-07	MDM2	9
17035233	2006-11-20	SFRP1	1
17035233	2006-11-20	DKK1	1
12753709	2003-05-19	FHIT	2
24599933	2014-05-16	ID1	12
24599933	2014-05-16	AKT1	3
24599933	2014-05-16	WNT2	2
11389058	2001-06-04	ING1	7
27994502	2016-12-20	TUSC3	1
27584688	2016-09-09	BAX	1
27584688	2016-09-09	BCL2	1
27584688	2016-09-09	SLC52A3	10
27584688	2016-09-09	MMP9	1
28545451	2017-05-26	PDCD5	1
27556859	2016-08-24	UBE2C	1
27556859	2016-08-24	MGP	1
28764725	2017-08-02	CDH17	1
28764725	2017-08-02	VIM	2
28764725	2017-08-02	IVL	3
28764725	2017-08-02	EPC2	1
11686556	2001-10-31	NAA10	1
25017784	2014-09-05	MIR126	1
25017784	2014-09-05	IRS1	5
25017784	2014-09-05	GOLPH3	5
22561504	2012-05-07	CAD	1
23735059	2013-09-16	MDM2	8
26869525	2016-02-23	ADAM17	1
26869525	2016-02-23	HM13	1
26869525	2016-02-23	RHBDF2	1
17532042	2008-01-15	CDKN1A	3
10199472	1999-04-21	ENO2	1
10199472	1999-04-21	VIM	1
7509008	1994-03-18	KRT19	2
23117118	2013-05-13	CXCR4	2
22108695	2011-11-23	NODAL	1
27210058	2016-06-18	HIF1A	2
27210058	2016-06-18	AKT1	2
26762411	2016-08-19	PRMT1	8
26134226	2015-07-03	NODAL	1
21219856	2011-02-14	MYCBP	1
21219856	2011-02-14	DNMT3A	1
19951792	2009-12-02	NODAL	1
24474449	2014-06-26	BAX	1
24474449	2014-06-26	CDKN1A	2
27478410	2016-08-01	PODXL	2
26631031	2016-05-21	MMP3	1
26631031	2016-05-21	MMP12	1
26631031	2016-05-21	EMILIN2	1
26631031	2016-05-21	SNX10	1
26631031	2016-05-21	WDR72	1
26631031	2016-05-21	CHST2	1
26631031	2016-05-21	TREM2	1
26631031	2016-05-21	CTHRC1	1
26631031	2016-05-21	LPCAT1	1
26631031	2016-05-21	KCNJ8	1
26631031	2016-05-21	IGFBP7	1
26631031	2016-05-21	LILRB2	1
26631031	2016-05-21	PLA2G7	1
26631031	2016-05-21	COL4A2	1
26631031	2016-05-21	PRAME	1
24039944	2013-09-16	SCN10A	2
24039944	2013-09-16	POMP	3
25556465	2015-01-05	HLA-B	5
25556465	2015-01-05	PSMB8	4
26501701	2016-03-04	NHS	2
9000348	1997-02-26	TEF	3
22086686	2011-11-17	HSPH1	5
28123630	2017-01-26	MBD2	1
7691676	1993-10-28	TAC1	5
15726612	2005-02-28	NODAL	2
19106634	2009-01-22	AKT1	12
19106634	2009-01-22	TNFSF10	2
15657854	2005-01-19	NODAL	1
21104017	2011-05-02	PTEN	9
21104017	2011-05-02	TNS1	1
28055269	2017-01-05	CD274	8
19288017	2009-03-16	SDC1	1
17133371	2006-12-04	PPL	1
17133371	2006-12-04	NODAL	2
17133371	2006-12-04	ACTN4	1
9850069	1998-12-31	BCL2	1
25464112	2014-12-27	NODAL	3
27766776	2016-10-21	RUNX3	11
27766776	2016-10-21	AKT1	3
25373317	2014-12-08	LGALS3	10
25572431	2015-04-22	LCT	1
25572431	2015-04-22	RPL30	1
27120794	2016-09-02	RALBP1	2
27120794	2016-09-02	REPS2	5
27120794	2016-09-02	RAC1	2
28789354	2017-08-09	MMP9	1
28789354	2017-08-09	KLF4	1
28789354	2017-08-09	E2F2	2
28789354	2017-08-09	CDKN1A	1
28789354	2017-08-09	PPARA	1
21857528	2012-01-12	TRO	8
21857528	2012-01-12	LARS	1
28393072	2017-04-10	COL11A1	2
21789540	2011-12-05	EPC2	1
27260309	2016-08-27	HIF1A	2
27260309	2016-08-27	MKI67	1
27260309	2016-08-27	PKM	5
9106786	1997-06-12	NODAL	1
21858815	2012-05-23	ALCAM	15
21567192	2011-11-07	SFRP1	14
17074969	2007-02-07	LAPTM4B	12
28585132	2017-06-06	PIK3CA	2
21436262	2011-04-28	C2orf40	1
21436262	2011-04-28	FURIN	3
17373732	2007-03-21	CYP3A5	4
24969881	2014-06-27	CDH17	1
24969881	2014-06-27	HDAC1	2
26068949	2015-09-22	VIM	1
26068949	2015-09-22	SPP1	11
22484976	2012-06-22	CA9	5
22484976	2012-06-22	TYK2	1
22484976	2012-06-22	IL6	1
25710005	2015-02-24	XRCC1	2
11316564	2001-04-24	AKT1	2
11316564	2001-04-24	BAX	1
11316564	2001-04-24	BCL2	1
26163647	2015-07-12	NODAL	2
26163647	2015-07-12	FADS1	10
28483980	2017-05-09	AJAP1	10
28483980	2017-05-09	CDH17	1
17099870	2006-12-07	CLEC4C	1
18952308	2009-07-27	NODAL	8
20650761	2010-07-23	S100A4	9
25174601	2014-10-17	MUC4	9
25174601	2014-10-17	AKT1	1
26675496	2015-12-17	ASCC1	1
26675496	2015-12-17	MSR1	1
26675496	2015-12-17	CTHRC1	1
15260846	2004-07-20	HPSE	13
18301236	2008-04-23	CALB2	1
18301236	2008-04-23	MLN	2
22711183	2013-03-12	NODAL	2
3065123	1989-03-15	ELAC1	2
3065123	1989-03-15	NODAL	1
24385690	2014-01-03	MMP9	7
21476114	2011-05-12	NODAL	1
22170739	2012-02-09	PKP1	8
7690887	1993-10-15	CYP1A1	4
23731957	2013-07-09	GSTP1	1
23731957	2013-07-09	GABRQ	1
23731957	2013-07-09	GSTA1	1
27095573	2016-09-02	PIK3CA	3
25442991	2015-01-03	NODAL	2
23369154	2013-07-11	NODAL	2
24297447	2013-12-23	CDH2	2
24297447	2013-12-23	SNAI1	5
24297447	2013-12-23	CTNNB1	1
24297447	2013-12-23	VIM	1
24297447	2013-12-23	ZEB1	2
10213508	1999-06-07	INTS6	1
10213508	1999-06-07	DLC1	2
28189209	2017-02-12	NODAL	4
26438071	2016-01-20	NODAL	8
22693872	2012-06-14	NTM	1
26870295	2016-02-12	NODAL	1
18430179	2008-12-01	GSTP1	2
26936624	2016-04-07	RNF2	15
26936624	2016-04-07	BCL2	1
26936624	2016-04-07	CCND2	1
26936624	2016-04-07	BAX	1
26936624	2016-04-07	CDKN2A	2
16788944	2006-06-26	SMAD2	10
16788944	2006-06-26	SMAD3	4
26009869	2015-07-27	LAMP1	1
26009869	2015-07-27	MMP9	2
24424621	2014-01-20	CDH17	4
24424621	2014-01-20	HDAC1	2
24424621	2014-01-20	VIM	2
18178202	2008-02-25	NODAL	1
24525058	2014-04-14	HOXC8	8
23874915	2013-07-22	PLCE1	6
27753659	2016-10-18	PEMT	1
27753659	2016-10-18	CD99	10
27753659	2016-10-18	SS18	4
12743425	2003-05-13	GAPDH	2
12743425	2003-05-13	BIRC5	9
19623036	2010-02-04	SS18	2
28447006	2017-04-27	NODAL	1
27908247	2016-12-02	MDC1	12
26780849	2016-04-07	PDCD1	1
26780849	2016-04-07	HMOX1	12
26780849	2016-04-07	BAX	3
26780849	2016-04-07	BCL2	3
24762549	2014-12-01	NODAL	6
11798016	2002-01-18	FZD1	2
28431406	2017-04-21	OCA2	1
27599779	2016-09-07	NAA10	2
24307696	2014-01-20	KEAP1	4
24307696	2014-01-20	NFE2L2	12
15546177	2004-11-19	SLCO6A1	5
26314845	2015-10-05	TIMP2	6
26314845	2015-10-05	CPQ	2
23803043	2013-06-27	REPS2	11
16224217	2005-10-14	MTAP	18
16224217	2005-10-14	CDKN2A	1
17018615	2006-10-04	ZEB2	1
17018615	2006-10-04	VIM	1
17018615	2006-10-04	SMAD4	1
16256791	2005-10-31	MSH2	2
16256791	2005-10-31	NODAL	1
16256791	2005-10-31	MLH1	1
17884789	2007-09-21	HSPB1	1
17884789	2007-09-21	FEZF2	2
17884789	2007-09-21	ANXA1	1
17884789	2007-09-21	KRT4	1
28050781	2017-01-04	XIAP	7
28050781	2017-01-04	BIRC2	6
19498306	2009-06-05	ESD	1
27109891	2016-05-09	CDKN2B	1
27109891	2016-05-09	ZBTB17	1
27109891	2016-05-09	CDKN1A	1
23584517	2013-08-05	NODAL	1
9973204	1999-02-25	CYP1A1	3
9973204	1999-02-25	GSTM1	2
9973204	1999-02-25	GSTP1	2
26814130	2016-03-19	RHOA	4
26814130	2016-03-19	RAP1GDS1	11
26814130	2016-03-19	DIRAS3	1
26814130	2016-03-19	DIRAS1	11
26118585	2015-06-29	ESD	1
22087297	2011-11-17	MDM2	1
22087297	2011-11-17	TWIST1	1
22087297	2011-11-17	PRDM5	12
27579034	2016-08-31	ESD	3
27586268	2016-09-30	MTOR	1
27586268	2016-09-30	BCL2	1
27586268	2016-09-30	BAX	1
27586268	2016-09-30	AKT1	1
10693246	2000-03-16	NODAL	2
27793011	2016-10-28	AKT1	1
27793011	2016-10-28	NID2	9
3226411	1989-04-03	WNK1	1
3226411	1989-04-03	IFNA1	1
25436004	2014-12-01	FHIT	6
25436004	2014-12-01	BRCA2	7
25436004	2014-12-01	MLH1	7
28475745	2017-05-05	IL10	1
25499989	2015-05-24	HGD	1
23943562	2014-03-21	H19	7
23943562	2014-03-21	IGF2-AS	13
25550802	2014-12-31	AQP8	7
25201634	2014-09-29	NODAL	2
24768599	2014-07-22	IL10	2
9233782	1997-08-19	FHIT	14
28789412	2017-08-09	SPRR1A	1
28789412	2017-08-09	ZNF750	16
26462889	2015-10-28	S100A4	14
26462889	2015-10-28	VIM	3
2754964	1989-09-01	SHF	1
12650603	2003-03-24	MTA1	25
12650603	2003-03-24	MTA2	2
26851794	2016-02-07	AKT1	2
26886596	2016-02-18	FBXW7	1
27186374	2016-05-17	IFITM1	12
16865240	2006-07-25	NKD2	1
16865240	2006-07-25	PRICKLE1	1
16865240	2006-07-25	FAT1	8
16865240	2006-07-25	MTNR1B	1
16865240	2006-07-25	FAT2	6
16865240	2006-07-25	ANKRD6	1
16865240	2006-07-25	NKD1	1
16865240	2006-07-25	WNT5B	1
16865240	2006-07-25	DAAM1	1
16865240	2006-07-25	DAAM2	1
16865240	2006-07-25	DVL2	1
16865240	2006-07-25	MTNR1A	1
16865240	2006-07-25	WNT5A	1
16865240	2006-07-25	WNT11	1
16865240	2006-07-25	VANGL1	1
16865240	2006-07-25	DVL1	1
16865240	2006-07-25	VANGL2	1
16865240	2006-07-25	FAT4	7
16865240	2006-07-25	FAT3	10
16865240	2006-07-25	FZD6	1
16865240	2006-07-25	DVL3	1
16865240	2006-07-25	CELSR3	1
16865240	2006-07-25	CELSR2	1
16865240	2006-07-25	PRICKLE2	1
15569370	2004-11-30	CDC25B	2
25821560	2015-03-30	CHFR	10
25157773	2014-08-27	NODAL	1
25157773	2014-08-27	MID1	1
20839260	2011-07-22	AKT1	6
18823699	2008-12-26	EMP3	7
27399176	2016-07-11	SOX2	1
24319345	2013-12-09	MGMT	6
25835977	2015-11-14	SLC9A9	10
9139841	1997-05-23	CYP2E1	2
9139841	1997-05-23	CYP1A1	2
16426839	2006-02-17	PDCD1	1
24317439	2013-12-23	AKT1	3
24317439	2013-12-23	XIAP	3
23837945	2013-09-09	MDM2	7
2820072	2016-01-01	NODAL	1
27582078	2016-09-01	AES	1
27582078	2016-09-01	IKZF3	1
23307246	2013-01-11	NDRG2	13
18030564	2007-11-21	PEMT	3
25579665	2015-01-28	RASSF5	2
28736629	2017-07-24	MTOR	1
28498235	2017-05-12	SLA	1
27108782	2016-05-09	BCL2	2
27108782	2016-05-09	BAX	2
12854128	2003-07-10	GSTM1	1
12854128	2003-07-10	GSTP1	1
17318615	2007-08-02	ZNF410	1
17318615	2007-08-02	TPM4	2
17318615	2007-08-02	HSPA5	2
28703872	2017-07-13	NODAL	3
27650197	2016-09-21	MAPK8	1
27206636	2016-05-21	AES	2
25064730	2014-07-28	PKM	2
21896993	2011-09-07	ID1	7
15375172	2004-11-25	IL6	1
15375172	2004-11-25	MAP2K1	1
15375172	2004-11-25	PTGS2	1
1980917	1991-03-20	XDH	3
24073846	2013-11-15	IL6ST	1
24073846	2013-11-15	LIFR	1
24073846	2013-11-15	RB1	1
24073846	2013-11-15	CTNNB1	9
24073846	2013-11-15	POU5F1	1
24073846	2013-11-15	CDH17	1
24073846	2013-11-15	NANOG	1
24073846	2013-11-15	KLF4	1
24073846	2013-11-15	SOX2	1
20021860	2009-12-21	RRM1	8
24039846	2013-09-16	S100A4	1
28277193	2017-03-09	HSF2	7
26310281	2015-12-22	HIF1A	4
26310281	2015-12-22	PROX1	1
26310281	2015-12-22	CDH17	1
14612495	2003-11-12	XPO1	1
8906853	1996-12-31	NODAL	1
20154087	2010-04-05	BCL2L1	1
20154087	2010-04-05	BIRC5	1
20154087	2010-04-05	BAX	1
20154087	2010-04-05	TNFSF10	7
20154087	2010-04-05	DAP	1
20154087	2010-04-05	BCL2	1
20154087	2010-04-05	XIAP	1
20154087	2010-04-05	CFLAR	1
26426637	2015-10-02	ERCC1	1
22560086	2013-01-21	CRNN	9
28537764	2017-05-24	BRAF	2
8691604	1996-08-23	GPNMB	1
26228970	2015-10-05	NODAL	9
26498278	2015-10-27	FAM3C	12
26543620	2015-11-06	NODAL	1
25232961	2014-09-19	VEGFA	1
25232961	2014-09-19	NDRG1	1
25232961	2014-09-19	AKR1C1	1
25232961	2014-09-19	BNIP3	6
25232961	2014-09-19	CCNG2	1
26439224	2015-10-07	BCL2	2
26439224	2015-10-07	VEGFA	5
11860825	2002-02-25	CYP1A1	12
21636549	2011-06-03	RFC5	1
21636549	2011-06-03	KLF5	1
21636549	2011-06-03	RPL11	1
21636549	2011-06-03	CCNE2	1
19164214	2009-02-20	PIK3CA	1
19164214	2009-02-20	PTEN	5
19164214	2009-02-20	MTOR	4
19164214	2009-02-20	AKT1	5
19164214	2009-02-20	TNS1	1
26173079	2015-07-16	PTEN	1
26173079	2015-07-16	AKT1	1
12209716	2002-09-04	SMAD4	11
25789403	2016-04-14	NODAL	1
12392637	2002-10-23	NODAL	1
25400316	2014-11-17	PDCD4	2
27818681	2016-11-07	CDCA3	1
27818681	2016-11-07	CDKN3	1
27818681	2016-11-07	SIM2	2
27818681	2016-11-07	THSD4	2
27818681	2016-11-07	CCT3	3
26875185	2016-02-24	G3BP1	1
26875185	2016-02-24	AKT1	4
26875185	2016-02-24	STARD3	1
24969402	2014-07-23	ENPP3	2
22447130	2012-04-09	EPHX1	4
8892524	1997-02-21	CYP2E1	1
8892524	1997-02-21	TMPRSS13	2
17080019	2006-11-02	MDM2	5
17080019	2006-11-02	MKI67	5
17080019	2006-11-02	CDKN1A	3
26583285	2015-11-19	NODAL	1
9291401	1997-09-24	NODAL	6
24246862	2013-11-19	SIX4	9
24246862	2013-11-19	SIX1	15
11331963	2001-05-02	CDKN2A	1
28077137	2017-01-12	DACT3	1
28077137	2017-01-12	DACT2	9
28077137	2017-01-12	DACT1	11
12943810	2003-08-28	RP9	1
8262829	1994-01-21	C19orf26	1
27807078	2016-11-03	DCLK1	2
27807078	2016-11-03	LGR5	2
27807078	2016-11-03	TFF2	2
27807078	2016-11-03	IL1B	1
16344314	2006-01-10	PERP	2
16344314	2006-01-10	SPRR3	2
21935467	2011-09-21	UCP2	15
21935467	2011-09-21	SMAD4	1
21935467	2011-09-21	UCP1	1
9315106	1997-10-30	GML	11
21889495	2011-09-29	MUC4	11
21889495	2011-09-29	S100A4	2
25441139	2014-12-02	NODAL	1
28881891	2017-09-08	NODAL	3
22509480	2012-04-17	PTCH1	1
22509480	2012-04-17	SHH	1
28448385	2017-04-27	SLA	1
16434257	2006-01-25	CALU	1
16434257	2006-01-25	DNMT3B	1
16434257	2006-01-25	CDKN2A	1
28288180	2017-03-13	SYP	1
28288180	2017-03-13	KRT20	1
16357509	2005-12-19	KLF5	16
16357509	2005-12-19	KLF4	15
16357509	2005-12-19	BAX	1
16357509	2005-12-19	NAA10	4
26643817	2016-04-29	MSI1	6
26643817	2016-04-29	PYGO2	7
21362330	2011-03-02	CANX	2
21362330	2011-03-02	PSMB8	2
21362330	2011-03-02	ERAP1	1
25568334	2015-02-27	AKT1	2
25568334	2015-02-27	GSK3B	4
26550276	2015-11-09	MDM2	5
25431829	2014-12-27	MBL2	1
25431829	2014-12-27	TDG	1
22509088	2012-04-17	SYP	2
22509088	2012-04-17	PEMT	2
26782519	2016-01-19	STMN1	8
8678620	1996-08-15	HGD	4
28554745	2017-05-30	NOTCH1	2
28554745	2017-05-30	PIK3CA	1
28554745	2017-05-30	NF1	1
28554745	2017-05-30	FGFR1	1
28554745	2017-05-30	MDM2	1
28554745	2017-05-30	MTOR	1
28554745	2017-05-30	AKT2	1
25749389	2015-04-08	DVL2	1
25749389	2015-04-08	CTNNB1	2
26991917	2016-03-18	MTHFR	4
28185837	2017-02-10	IGF1	1
28185837	2017-02-10	MTOR	1
28185837	2017-02-10	IL6	1
17310846	2007-02-21	IGF2-AS	16
11956080	2002-04-16	WWOX	9
24963396	2014-06-25	RBM3	10
25557791	2015-05-27	EPS15	1
25557791	2015-05-27	EHD2	14
25557791	2015-05-27	RAC1	3
22463081	2012-12-17	MKI67	1
22463081	2012-12-17	MIB1	2
26252180	2015-08-24	AXIN2	4
27158351	2016-05-09	CDH2	1
27158351	2016-05-09	AKAP4	14
27158351	2016-05-09	VIM	1
27158351	2016-05-09	TJP1	1
25445282	2015-01-29	POU3F3	12
9403815	1998-03-10	MLN	1
26583672	2015-11-20	PYY	2
25944651	2015-09-03	GAPDH	8
9717781	1998-10-21	NODAL	1
11756219	2001-12-28	NDC80	2
11756219	2001-12-28	TYMS	2
9238113	1997-09-15	IL1B	2
24151445	2013-10-23	TNFRSF1B	1
24151445	2013-10-23	TNFRSF1A	3
28653599	2017-06-27	ANKRD36B	2
28653599	2017-06-27	MAGEA4	6
16570269	2006-06-12	FHIT	12
16570269	2006-06-12	CDKN2A	2
16570269	2006-06-12	DNMT3A	2
27600099	2016-09-07	SLC52A3	5
26492608	2015-10-23	NODAL	1
26655271	2016-01-07	BAG3	2
26655271	2016-01-07	ABCC10	6
28123574	2017-01-26	BAX	1
23825130	2013-08-26	AAAS	9
1542850	1992-04-09	NODAL	2
20803080	2011-02-02	FOXC2	16
22350411	2012-04-17	ICT1	1
22350411	2012-04-17	EIF2AK3	1
20658532	2011-03-28	DVL3	1
20658532	2011-03-28	LRP6	1
20658532	2011-03-28	SSBP2	7
23622979	2013-07-22	HGD	10
28744358	2017-07-26	AKT1	1
28968424	2017-10-02	MMP13	1
28968424	2017-10-02	MMP7	1
28968424	2017-10-02	CCNE1	1
28968424	2017-10-02	CDH2	1
28968424	2017-10-02	CCND1	1
28968424	2017-10-02	HMGA2	4
19672627	2009-12-24	PTPRJ	5
19672627	2009-12-24	PTPN13	4
20381267	2010-05-31	AP2M1	1
19272137	2009-03-31	MUC5AC	4
19272137	2009-03-31	MUC2	4
11141476	2001-01-26	KRT4	1
11141476	2001-01-26	KRT13	1
28322515	2017-03-21	SLC22A16	1
25254241	2014-09-25	LOX	1
25254241	2014-09-25	LOXL2	12
25254241	2014-09-25	MAPK8	1
25254241	2014-09-25	ERO1L	1
25254241	2014-09-25	ITGA3	1
24447550	2014-01-22	MKI67	1
27442508	2016-07-22	EGR1	3
27442508	2016-07-22	KLF12	7
15851365	2005-04-26	NODAL	1
17657789	2008-02-19	NODAL	1
