#filename	date	concept_num	concept
25336972	2014-10-22	Esophageal cancer	1
24694107	2014-04-08	Esophageal cancer	1
18778470	2008-09-25	Esophageal cancer	3
24836142	2014-11-12	Esophageal cancer	1
24836142	2014-11-12	Stomach cancer	1
25195993	2014-09-08	Esophageal cancer	3
20978481	2011-03-07	Stomach cancer	3
20978481	2011-03-07	Colorectal cancer	1
15718251	2005-06-02	Esophageal cancer	1
11479204	2001-07-31	Esophageal cancer	3
11479204	2001-07-31	Liver cancer	5
28293090	2017-03-15	Esophageal cancer	9
10503956	1999-10-07	Esophageal cancer	1
20230211	2010-04-19	Esophageal cancer	2
16380997	2006-03-06	Esophageal cancer	4
25097879	2014-08-06	Esophageal cancer	3
17507793	2007-05-17	Esophageal cancer	4
12126041	2002-07-19	Esophageal cancer	1
12126041	2002-07-19	Colorectal cancer	1
12126041	2002-07-19	Liver cancer	13
28969036	2017-10-03	Esophageal cancer	4
16863545	2006-07-25	Esophageal cancer	1
16722462	2006-05-25	Esophageal cancer	1
12119563	2002-07-16	Pancreatic Cancer	1
12119563	2002-07-16	Esophageal cancer	1
12119563	2002-07-16	Stomach cancer	1
22070650	2012-04-16	Esophageal cancer	1
22070650	2012-04-16	Stomach cancer	1
22070650	2012-04-16	Colorectal cancer	1
22070650	2012-04-16	Liver cancer	1
26772957	2016-04-15	Esophageal cancer	5
9523532	1998-05-13	Esophageal cancer	1
22859270	2012-10-30	Esophageal cancer	1
19932903	2011-05-02	Esophageal cancer	1
23749888	2013-06-10	Esophageal cancer	4
18629394	2008-07-16	Colorectal cancer	3
26673627	2015-12-17	Liver cancer	5
25952323	2015-06-05	Esophageal cancer	2
22364398	2012-06-01	Esophageal cancer	1
22364398	2012-06-01	Colorectal cancer	1
2977296	1989-05-26	Esophageal cancer	6
12661188	2003-03-28	Stomach cancer	1
12661188	2003-03-28	Esophageal cancer	2
12661188	2003-03-28	Pancreatic Cancer	2
12661188	2003-03-28	Colorectal cancer	2
8535661	1996-02-07	Esophageal cancer	3
17641581	2007-07-20	Esophageal cancer	4
21617238	2011-05-27	Esophageal cancer	1
22655262	2012-06-01	Esophageal cancer	2
17380449	2007-03-23	Esophageal cancer	5
18763294	2008-09-02	Esophageal cancer	1
24326770	2014-04-09	Esophageal cancer	5
23497461	2013-03-18	Esophageal cancer	7
17680270	2008-01-24	Stomach cancer	1
26576752	2016-02-22	Esophageal cancer	4
17764019	2007-10-08	Esophageal cancer	5
2535108	1991-04-22	Esophageal cancer	1
25661368	2015-02-09	Esophageal cancer	2
24895803	2014-06-04	Esophageal cancer	1
18413743	2008-04-16	Colorectal cancer	6
25214541	2015-03-27	Esophageal cancer	2
17622239	2007-07-11	Esophageal cancer	3
27995468	2016-12-20	Esophageal cancer	2
27995468	2016-12-20	Liver cancer	2
25983101	2015-07-30	Pancreatic Cancer	1
21637674	2011-06-03	Esophageal cancer	2
21637674	2011-06-03	Stomach cancer	2
17342311	2007-03-07	Esophageal cancer	1
25256600	2014-11-14	Esophageal cancer	7
17036331	2006-11-01	Esophageal cancer	6
28476853	2017-05-06	Esophageal cancer	1
11898037	2002-03-18	Esophageal cancer	1
15010872	2004-03-10	Stomach cancer	1
17532386	2007-05-28	Esophageal cancer	3
25524381	2014-12-19	Stomach cancer	4
19935402	2009-12-29	Esophageal cancer	1
12162406	2002-08-06	Esophageal cancer	5
21597680	2011-05-20	Esophageal cancer	1
23291985	2013-03-06	Esophageal cancer	3
27035745	2016-05-09	Esophageal cancer	7
23154181	2013-01-14	Esophageal cancer	1
6204598	1984-08-20	Stomach cancer	1
6204598	1984-08-20	Pancreatic Cancer	1
6204598	1984-08-20	Liver cancer	2
8974001	1997-04-10	Esophageal cancer	7
25422186	2014-11-25	Esophageal cancer	9
9865911	1999-03-22	Esophageal cancer	1
28147304	2017-02-01	Esophageal cancer	6
9058298	1997-05-23	Stomach cancer	2
11685023	2001-10-30	Esophageal cancer	4
23633159	2013-09-09	Esophageal cancer	12
23582790	2013-06-03	Esophageal cancer	5
16045574	2005-07-27	Esophageal cancer	4
11833070	2002-02-08	Esophageal cancer	2
1410056	1992-11-18	Esophageal cancer	1
1410056	1992-11-18	Stomach cancer	1
1410056	1992-11-18	Colorectal cancer	1
27458534	2016-07-26	Stomach cancer	4
12792807	2003-06-06	Esophageal cancer	1
27004739	2016-03-23	Esophageal cancer	1
25938019	2015-05-04	Esophageal cancer	7
25938019	2015-05-04	Stomach cancer	6
22904132	2012-08-20	Bile duct cancer	1
22904132	2012-08-20	Liver cancer	1
24411191	2014-03-10	Esophageal cancer	3
15574773	2004-12-02	Colorectal cancer	1
14724814	2004-01-15	Esophageal cancer	6
23725139	2013-06-03	Stomach cancer	1
23725139	2013-06-03	Colorectal cancer	1
8336278	1993-08-26	Esophageal cancer	1
16552197	2006-03-22	Esophageal cancer	3
19779796	2009-09-25	Esophageal cancer	2
24680681	2014-04-24	Esophageal cancer	6
27039726	2016-04-04	Esophageal cancer	1
17035233	2006-11-20	Stomach cancer	1
17035233	2006-11-20	Liver cancer	1
12753709	2003-05-19	Esophageal cancer	8
24599933	2014-05-16	Esophageal cancer	11
28912415	2017-09-15	Esophageal cancer	1
27994502	2016-12-20	Esophageal cancer	9
27584688	2016-09-09	Stomach cancer	1
26553224	2015-11-10	Esophageal cancer	3
28545451	2017-05-26	Esophageal cancer	2
28545451	2017-05-26	Bile duct cancer	1
11686556	2001-10-31	Esophageal cancer	4
23368915	2013-02-01	Esophageal cancer	5
16002943	2005-07-08	Esophageal cancer	2
17532042	2008-01-15	Esophageal cancer	3
10199472	1999-04-21	Esophageal cancer	1
10199472	1999-04-21	Stomach cancer	1
25216463	2014-12-30	Esophageal cancer	1
7509008	1994-03-18	Pancreatic Cancer	1
7509008	1994-03-18	Esophageal cancer	1
7509008	1994-03-18	Stomach cancer	1
7509008	1994-03-18	Colorectal cancer	1
24490800	2014-02-12	Stomach cancer	7
23117118	2013-05-13	Esophageal cancer	5
22108695	2011-11-23	Esophageal cancer	4
27839896	2016-11-14	Esophageal cancer	3
27210058	2016-06-18	Colorectal cancer	1
9001195	1997-03-28	Pancreatic Cancer	1
9001195	1997-03-28	Esophageal cancer	1
9001195	1997-03-28	Stomach cancer	1
9001195	1997-03-28	Colorectal cancer	1
24394039	2014-01-07	Esophageal cancer	3
26442417	2015-10-07	Bile duct cancer	1
21219856	2011-02-14	Esophageal cancer	1
21219856	2011-02-14	Stomach cancer	1
25893412	2015-11-14	Esophageal cancer	2
19951792	2009-12-02	Esophageal cancer	1
24474449	2014-06-26	Esophageal cancer	1
27478410	2016-08-01	Stomach cancer	1
26631031	2016-05-21	Esophageal cancer	4
24039944	2013-09-16	Esophageal cancer	3
25556465	2015-01-05	Esophageal cancer	1
4006526	1985-08-09	Esophageal cancer	2
26501701	2016-03-04	Pancreatic Cancer	3
9000348	1997-02-26	Esophageal cancer	1
22086686	2011-11-17	Esophageal cancer	4
28123630	2017-01-26	Bile duct cancer	1
28123630	2017-01-26	Stomach cancer	1
28123630	2017-01-26	Liver cancer	1
18085349	2007-12-18	Esophageal cancer	1
28056868	2017-01-06	Esophageal cancer	1
12903759	2003-08-07	Esophageal cancer	5
15726612	2005-02-28	Esophageal cancer	2
15674497	2005-01-27	Esophageal cancer	2
15657854	2005-01-19	Esophageal cancer	4
15657854	2005-01-19	Stomach cancer	3
21104017	2011-05-02	Esophageal cancer	1
24563014	2014-03-26	Esophageal cancer	4
1514387	1992-09-25	Esophageal cancer	1
28055269	2017-01-05	Colorectal cancer	3
17133371	2006-12-04	Esophageal cancer	3
9850069	1998-12-31	Esophageal cancer	2
20376881	2010-04-08	Esophageal cancer	6
10686984	2000-03-08	Esophageal cancer	2
25464112	2014-12-27	Esophageal cancer	4
27956965	2016-12-13	Esophageal cancer	3
25373317	2014-12-08	Esophageal cancer	5
25572431	2015-04-22	Esophageal cancer	1
26922374	2016-02-29	Esophageal cancer	1
28841392	2017-08-25	Esophageal cancer	2
28789354	2017-08-09	Esophageal cancer	7
12796735	2003-06-10	Esophageal cancer	1
17786302	2007-09-05	Esophageal cancer	5
28393072	2017-04-10	Esophageal cancer	3
21789540	2011-12-05	Esophageal cancer	1
27260309	2016-08-27	Esophageal cancer	1
9106786	1997-06-12	Esophageal cancer	1
26973424	2016-03-14	Esophageal cancer	3
26973424	2016-03-14	Stomach cancer	2
21858815	2012-05-23	Esophageal cancer	3
3341814	1988-03-07	Stomach cancer	1
21567192	2011-11-07	Stomach cancer	1
17074969	2007-02-07	Stomach cancer	7
17074969	2007-02-07	Liver cancer	1
24969881	2014-06-27	Esophageal cancer	1
22484976	2012-06-22	Esophageal cancer	3
19534809	2009-07-01	Esophageal cancer	1
25710005	2015-02-24	Esophageal cancer	1
10653860	2000-02-29	Esophageal cancer	3
28747054	2017-07-27	Pancreatic Cancer	1
11316564	2001-04-24	Esophageal cancer	1
17099870	2006-12-07	Esophageal cancer	2
18952308	2009-07-27	Esophageal cancer	2
11760576	2001-12-11	Esophageal cancer	1
24258111	2014-04-09	Esophageal cancer	1
24258111	2014-04-09	Stomach cancer	1
24258111	2014-04-09	Colorectal cancer	1
24258111	2014-04-09	Liver cancer	3
20650761	2010-07-23	Esophageal cancer	2
23688774	2013-07-12	Esophageal cancer	2
25174601	2014-10-17	Bile duct cancer	4
21136578	2010-12-07	Esophageal cancer	4
15260846	2004-07-20	Esophageal cancer	1
22711183	2013-03-12	Esophageal cancer	2
27606298	2016-09-08	Pancreatic Cancer	2
27606298	2016-09-08	Liver cancer	1
27606298	2016-09-08	Bile duct cancer	1
27606298	2016-09-08	Stomach cancer	3
27606298	2016-09-08	Esophageal cancer	1
27606298	2016-09-08	Colorectal cancer	6
3065123	1989-03-15	Esophageal cancer	2
15261204	2004-07-20	Esophageal cancer	1
8850621	1996-12-11	Esophageal cancer	1
22585694	2012-06-18	Esophageal cancer	7
7690887	1993-10-15	Esophageal cancer	1
23731957	2013-07-09	Esophageal cancer	3
2559432	1990-02-26	Esophageal cancer	2
18538492	2008-12-22	Esophageal cancer	2
28380443	2017-04-05	Esophageal cancer	1
28380443	2017-04-05	Pancreatic Cancer	1
28380443	2017-04-05	Colorectal cancer	1
24297447	2013-12-23	Esophageal cancer	3
10213508	1999-06-07	Esophageal cancer	1
24206575	2014-01-17	Esophageal cancer	5
28189209	2017-02-12	Esophageal cancer	3
25113251	2014-11-26	Esophageal cancer	1
25113251	2014-11-26	Liver cancer	1
22693872	2012-06-14	Esophageal cancer	1
7527311	1995-01-09	Stomach cancer	6
7527311	1995-01-09	Colorectal cancer	1
7527311	1995-01-09	Liver cancer	1
26870295	2016-02-12	Esophageal cancer	5
21338241	2011-02-22	Esophageal cancer	1
3493224	1987-04-10	Esophageal cancer	1
15181137	2004-06-07	Esophageal cancer	1
26936624	2016-04-07	Esophageal cancer	7
24897112	2014-06-06	Esophageal cancer	2
26009869	2015-07-27	Esophageal cancer	2
27152512	2016-05-07	Esophageal cancer	1
19669667	2010-01-05	Esophageal cancer	2
19669667	2010-01-05	Colorectal cancer	2
24424621	2014-01-20	Esophageal cancer	1
18178202	2008-02-25	Esophageal cancer	2
24525058	2014-04-14	Esophageal cancer	1
20884633	2010-11-16	Esophageal cancer	5
15818038	2005-04-08	Esophageal cancer	2
27362719	2016-07-01	Colorectal cancer	2
26932885	2016-03-02	Stomach cancer	14
27753659	2016-10-18	Liver cancer	1
12743425	2003-05-13	Esophageal cancer	3
28447006	2017-04-27	Esophageal cancer	3
25342577	2014-11-26	Stomach cancer	8
16550581	2006-03-27	Esophageal cancer	1
10733217	2000-05-19	Stomach cancer	1
9382551	1997-11-07	Esophageal cancer	1
9382551	1997-11-07	Stomach cancer	1
11798016	2002-01-18	Esophageal cancer	1
11798016	2002-01-18	Stomach cancer	5
10769644	2000-05-11	Esophageal cancer	5
27599779	2016-09-07	Esophageal cancer	1
27925010	2016-12-07	Esophageal cancer	6
26314845	2015-10-05	Esophageal cancer	1
16224217	2005-10-14	Stomach cancer	1
23894660	2013-07-29	Liver cancer	6
17884789	2007-09-21	Esophageal cancer	5
23066322	2012-10-15	Esophageal cancer	4
19498306	2009-06-05	Esophageal cancer	1
27109891	2016-05-09	Esophageal cancer	4
23584517	2013-08-05	Esophageal cancer	5
9973204	1999-02-25	Esophageal cancer	3
24606463	2014-03-10	Esophageal cancer	5
26867330	2016-02-12	Esophageal cancer	3
24024696	2014-02-12	Stomach cancer	2
21968953	2012-02-27	Esophageal cancer	1
27586268	2016-09-30	Esophageal cancer	1
18828905	2008-10-13	Colorectal cancer	1
28843584	2017-08-27	Esophageal cancer	2
10693246	2000-03-16	Esophageal cancer	3
26512575	2015-10-30	Esophageal cancer	1
3226411	1989-04-03	Esophageal cancer	2
25436004	2014-12-01	Esophageal cancer	7
23400669	2013-05-22	Esophageal cancer	4
22202397	2011-12-28	Esophageal cancer	2
19170110	2009-03-23	Esophageal cancer	4
25550802	2014-12-31	Esophageal cancer	3
25201634	2014-09-29	Esophageal cancer	3
23680178	2013-10-14	Esophageal cancer	6
23680178	2013-10-14	Stomach cancer	2
16511852	2006-03-06	Pancreatic Cancer	1
25190019	2014-12-24	Colorectal cancer	1
25190019	2014-12-24	Liver cancer	1
9233782	1997-08-19	Esophageal cancer	10
26462889	2015-10-28	Esophageal cancer	2
26423418	2016-06-01	Stomach cancer	1
2754964	1989-09-01	Stomach cancer	1
12650603	2003-03-24	Pancreatic Cancer	1
12650603	2003-03-24	Colorectal cancer	1
26851794	2016-02-07	Esophageal cancer	3
15675582	2005-01-28	Esophageal cancer	3
26886596	2016-02-18	Esophageal cancer	1
27186374	2016-05-17	Esophageal cancer	1
27186374	2016-05-17	Stomach cancer	3
12214471	2002-09-06	Stomach cancer	3
16865240	2006-07-25	Pancreatic Cancer	2
16865240	2006-07-25	Esophageal cancer	1
16865240	2006-07-25	Stomach cancer	2
16865240	2006-07-25	Colorectal cancer	2
25826277	2015-08-31	Esophageal cancer	3
15569370	2004-11-30	Esophageal cancer	2
25821560	2015-03-30	Esophageal cancer	1
28396274	2017-04-11	Esophageal cancer	1
25157773	2014-08-27	Esophageal cancer	5
20839260	2011-07-22	Esophageal cancer	7
20839260	2011-07-22	Stomach cancer	1
26510452	2015-11-20	Esophageal cancer	2
26510452	2015-11-20	Stomach cancer	1
24319345	2013-12-09	Esophageal cancer	8
9139841	1997-05-23	Esophageal cancer	5
24317439	2013-12-23	Esophageal cancer	1
2820072	2016-01-01	Esophageal cancer	3
27811012	2016-11-04	Esophageal cancer	1
27582078	2016-09-01	Stomach cancer	1
23719932	2013-09-16	Esophageal cancer	1
23307246	2013-01-11	Pancreatic Cancer	1
23307246	2013-01-11	Colorectal cancer	1
18030564	2007-11-21	Esophageal cancer	1
25579665	2015-01-28	Esophageal cancer	1
17532385	2007-05-28	Esophageal cancer	2
28736629	2017-07-24	Stomach cancer	4
28498235	2017-05-12	Colorectal cancer	3
22161552	2012-06-28	Esophageal cancer	1
22161552	2012-06-28	Colorectal cancer	2
27108782	2016-05-09	Liver cancer	1
12854128	2003-07-10	Esophageal cancer	6
28049452	2017-01-04	Stomach cancer	4
17122988	2016-01-01	Esophageal cancer	4
2425741	1986-08-14	Esophageal cancer	6
27650197	2016-09-21	Esophageal cancer	6
28054764	2017-01-05	Esophageal cancer	1
25579521	2015-01-12	Esophageal cancer	3
15375172	2004-11-25	Esophageal cancer	1
15375172	2004-11-25	Liver cancer	1
21769294	2011-07-19	Esophageal cancer	2
27329722	2016-06-22	Esophageal cancer	4
24917486	2014-10-21	Esophageal cancer	4
25349680	2014-10-28	Esophageal cancer	6
24073846	2013-11-15	Esophageal cancer	1
24039846	2013-09-16	Esophageal cancer	1
28713964	2017-07-17	Esophageal cancer	4
26455727	2015-10-12	Esophageal cancer	5
25824768	2015-03-31	Esophageal cancer	1
25824768	2015-03-31	Colorectal cancer	1
26471010	2016-01-15	Pancreatic Cancer	1
26471010	2016-01-15	Stomach cancer	1
26471010	2016-01-15	Colorectal cancer	1
26471010	2016-01-15	Liver cancer	1
22973319	2012-09-13	Esophageal cancer	5
28315927	2017-03-19	Esophageal cancer	2
26497543	2016-04-30	Esophageal cancer	1
14612495	2003-11-12	Esophageal cancer	1
8906853	1996-12-31	Esophageal cancer	4
20154087	2010-04-05	Pancreatic Cancer	1
26426637	2015-10-02	Esophageal cancer	3
28537764	2017-05-24	Esophageal cancer	5
26228970	2015-10-05	Esophageal cancer	2
16170897	2005-09-19	Esophageal cancer	3
8118379	1994-04-04	Stomach cancer	6
8118379	1994-04-04	Colorectal cancer	1
25232961	2014-09-19	Esophageal cancer	3
26439224	2015-10-07	Esophageal cancer	5
11860825	2002-02-25	Esophageal cancer	4
8491760	1993-06-17	Esophageal cancer	5
18564111	2008-09-17	Liver cancer	5
19164214	2009-02-20	Esophageal cancer	1
26173079	2015-07-16	Esophageal cancer	1
23942904	2013-08-28	Esophageal cancer	3
25400316	2014-11-17	Esophageal cancer	2
23021388	2013-02-12	Stomach cancer	8
27818681	2016-11-07	Esophageal cancer	9
24969402	2014-07-23	Esophageal cancer	9
22447130	2012-04-09	Esophageal cancer	5
8892524	1997-02-21	Esophageal cancer	3
17080019	2006-11-02	Esophageal cancer	8
26627609	2016-02-23	Esophageal cancer	1
23368910	2013-02-01	Esophageal cancer	1
9291401	1997-09-24	Esophageal cancer	1
24680334	2014-04-01	Esophageal cancer	5
22271764	2012-03-22	Esophageal cancer	1
22271764	2012-03-22	Stomach cancer	6
28077137	2017-01-12	Esophageal cancer	2
27536892	2016-09-06	Esophageal cancer	14
12943810	2003-08-28	Pancreatic Cancer	1
12943810	2003-08-28	Colorectal cancer	1
8262829	1994-01-21	Esophageal cancer	4
27807078	2016-11-03	Esophageal cancer	1
2224855	1990-12-07	Esophageal cancer	4
16344314	2006-01-10	Esophageal cancer	2
9315106	1997-10-30	Esophageal cancer	2
28122386	2017-01-25	Esophageal cancer	1
21889495	2011-09-29	Esophageal cancer	4
21538681	2012-07-03	Stomach cancer	3
22200718	2011-12-27	Esophageal cancer	1
20087048	2010-01-20	Stomach cancer	4
28881891	2017-09-08	Esophageal cancer	5
20091530	2010-01-21	Esophageal cancer	5
22509480	2012-04-17	Esophageal cancer	4
16240324	2006-01-17	Esophageal cancer	1
28448385	2017-04-27	Esophageal cancer	3
16434257	2006-01-25	Esophageal cancer	2
11776806	2002-01-04	Esophageal cancer	10
28288180	2017-03-13	Esophageal cancer	7
16357509	2005-12-19	Esophageal cancer	4
26953166	2016-04-27	Pancreatic Cancer	1
1703646	1991-03-07	Esophageal cancer	1
21362330	2011-03-02	Esophageal cancer	2
20541198	2010-08-02	Stomach cancer	1
25568334	2015-02-27	Esophageal cancer	2
26550276	2015-11-09	Esophageal cancer	6
26420190	2015-09-30	Esophageal cancer	5
14619507	2003-11-17	Esophageal cancer	5
24531129	2014-04-02	Pancreatic Cancer	1
22509088	2012-04-17	Esophageal cancer	3
26782519	2016-01-19	Esophageal cancer	4
24339953	2013-12-16	Esophageal cancer	7
21726203	2011-07-05	Stomach cancer	1
21726203	2011-07-05	Colorectal cancer	4
17310846	2007-02-21	Esophageal cancer	4
22582049	2012-06-04	Esophageal cancer	3
19090015	2009-01-05	Esophageal cancer	2
22387672	2012-07-24	Esophageal cancer	1
22387672	2012-07-24	Stomach cancer	1
22387672	2012-07-24	Colorectal cancer	1
26252180	2015-08-24	Esophageal cancer	7
27158351	2016-05-09	Esophageal cancer	6
9403815	1998-03-10	Stomach cancer	1
22224404	2012-03-02	Colorectal cancer	4
22224404	2012-03-02	Liver cancer	1
28393193	2017-04-10	Esophageal cancer	1
3528183	1986-10-23	Esophageal cancer	6
26583672	2015-11-20	Esophageal cancer	1
9717781	1998-10-21	Esophageal cancer	4
25401005	2014-11-17	Esophageal cancer	1
28653599	2017-06-27	Esophageal cancer	1
16570269	2006-06-12	Esophageal cancer	1
27600099	2016-09-07	Esophageal cancer	1
14765131	2004-04-05	Esophageal cancer	2
9589472	1998-07-07	Colorectal cancer	1
26655271	2016-01-07	Esophageal cancer	6
1542850	1992-04-09	Esophageal cancer	1
20803080	2011-02-02	Esophageal cancer	6
19672627	2009-12-24	Esophageal cancer	2
19672627	2009-12-24	Colorectal cancer	2
23318856	2013-01-15	Esophageal cancer	2
28861777	2017-09-01	Esophageal cancer	2
16612162	2006-04-13	Liver cancer	6
20082488	2010-01-18	Esophageal cancer	1
20082488	2010-01-18	Colorectal cancer	2
24447550	2014-01-22	Esophageal cancer	1
24447550	2014-01-22	Stomach cancer	1
27442508	2016-07-22	Stomach cancer	1
27442508	2016-07-22	Colorectal cancer	3
15851365	2005-04-26	Esophageal cancer	3
15851365	2005-04-26	Stomach cancer	3
24508466	2014-03-17	Esophageal cancer	5
21517266	2011-04-26	Esophageal cancer	11
23134050	2012-11-08	Esophageal cancer	1
25197352	2014-09-08	Esophageal cancer	2
1358426	1992-12-01	Esophageal cancer	3
28924068	2017-09-19	Esophageal cancer	2
10693235	2000-03-16	Esophageal cancer	2
21680910	2011-07-08	Esophageal cancer	1
25577248	2015-05-27	Pancreatic Cancer	10
25577248	2015-05-27	Colorectal cancer	1
12522534	2003-01-10	Liver cancer	2
15132877	2004-05-10	Stomach cancer	3
15132877	2004-05-10	Colorectal cancer	1
10735664	2000-04-12	Esophageal cancer	3
10825004	2000-07-20	Esophageal cancer	5
17891442	2008-01-10	Esophageal cancer	10
16175470	2005-09-21	Stomach cancer	1
28230852	2017-02-23	Esophageal cancer	2
2420787	1986-05-09	Esophageal cancer	4
10501289	1999-10-29	Esophageal cancer	2
20160693	2010-02-17	Esophageal cancer	4
20160693	2010-02-17	Colorectal cancer	1
15894867	2005-05-16	Esophageal cancer	1
12641974	2003-03-18	Esophageal cancer	4
27723906	2016-10-10	Liver cancer	2
15464463	2004-10-06	Esophageal cancer	3
26317790	2015-10-05	Esophageal cancer	1
25694417	2015-03-16	Esophageal cancer	1
24335168	2013-12-16	Esophageal cancer	4
22403749	2012-03-09	Colorectal cancer	9
20654227	2010-07-26	Esophageal cancer	7
28517099	2017-05-18	Esophageal cancer	4
24455358	2014-01-23	Esophageal cancer	2
26310279	2015-12-22	Esophageal cancer	6
9222680	1997-09-11	Esophageal cancer	2
26218993	2015-07-29	Esophageal cancer	1
28972007	2017-10-03	Liver cancer	1
26248577	2015-11-20	Esophageal cancer	1
27326913	2016-09-19	Pancreatic Cancer	1
27326913	2016-09-19	Esophageal cancer	1
27326913	2016-09-19	Stomach cancer	1
24312376	2013-12-06	Esophageal cancer	1
21443130	2011-03-29	Esophageal cancer	2
28387541	2017-04-07	Esophageal cancer	2
28770295	2017-08-03	Esophageal cancer	4
26989392	2016-03-18	Esophageal cancer	3
6193297	1983-10-08	Esophageal cancer	2
25966845	2015-05-18	Stomach cancer	1
25966845	2015-05-18	Liver cancer	7
14751532	2004-01-30	Esophageal cancer	9
28164573	2017-02-06	Esophageal cancer	6
7329436	1982-04-12	Esophageal cancer	2
19251170	2009-03-02	Esophageal cancer	3
17551795	2007-09-20	Liver cancer	3
18281482	2008-02-18	Esophageal cancer	1
18281482	2008-02-18	Colorectal cancer	4
28007352	2016-12-23	Esophageal cancer	8
16530937	2006-12-26	Esophageal cancer	2
24950288	2014-11-12	Esophageal cancer	1
22848173	2012-07-31	Esophageal cancer	6
26416715	2016-01-20	Esophageal cancer	5
19458588	2009-05-21	Esophageal cancer	1
26568935	2015-11-16	Esophageal cancer	3
25412956	2015-04-16	Esophageal cancer	6
21210262	2011-05-16	Esophageal cancer	5
28025999	2016-12-27	Esophageal cancer	8
1898752	1991-02-14	Esophageal cancer	5
1898752	1991-02-14	Stomach cancer	1
1312063	1992-04-15	Stomach cancer	1
1312063	1992-04-15	Colorectal cancer	3
2413979	1985-12-09	Esophageal cancer	1
2413979	1985-12-09	Pancreatic Cancer	1
27644195	2016-09-20	Esophageal cancer	1
25452806	2014-12-02	Colorectal cancer	2
23368404	2013-03-13	Esophageal cancer	3
28411855	2017-04-16	Esophageal cancer	1
15674197	2005-01-27	Esophageal cancer	2
16038258	2005-07-25	Esophageal cancer	1
26045986	2015-06-05	Esophageal cancer	1
8774813	1996-12-04	Esophageal cancer	2
28920256	2017-09-18	Esophageal cancer	1
8920674	1996-12-31	Esophageal cancer	1
21458402	2011-04-25	Stomach cancer	1
19826877	2010-01-21	Esophageal cancer	4
2194889	1990-08-13	Esophageal cancer	3
16488074	2006-12-25	Esophageal cancer	2
25417733	2015-05-15	Esophageal cancer	2
26241176	2016-01-07	Esophageal cancer	2
24351603	2013-12-19	Esophageal cancer	7
24351603	2013-12-19	Colorectal cancer	9
21352699	2011-02-28	Stomach cancer	1
23722320	2013-09-20	Liver cancer	1
27001104	2016-03-22	Esophageal cancer	6
27001104	2016-03-22	Stomach cancer	2
17934166	2007-10-15	Colorectal cancer	1
23453294	2013-07-22	Esophageal cancer	3
26616798	2015-11-30	Esophageal cancer	1
7574815	1995-11-20	Esophageal cancer	3
28857247	2017-08-31	Esophageal cancer	1
27602062	2016-09-07	Esophageal cancer	1
15001907	2004-03-05	Esophageal cancer	1
12903497	2003-08-07	Esophageal cancer	1
19414360	2009-05-05	Esophageal cancer	3
20952273	2011-11-15	Esophageal cancer	2
28920293	2017-09-18	Esophageal cancer	4
17031107	2006-10-10	Esophageal cancer	3
11753950	2001-12-25	Esophageal cancer	1
9973227	1999-02-25	Stomach cancer	1
16140947	2005-09-05	Esophageal cancer	1
12563234	2003-02-03	Esophageal cancer	1
20148348	2011-05-31	Bile duct cancer	1
27084641	2016-04-16	Esophageal cancer	1
23625012	2013-07-22	Esophageal cancer	3
26858249	2016-03-26	Esophageal cancer	1
28109079	2017-01-21	Esophageal cancer	7
6196501	1984-01-26	Esophageal cancer	2
16365683	2006-01-25	Esophageal cancer	1
14992916	2004-03-02	Esophageal cancer	2
18349288	2008-03-19	Esophageal cancer	1
27771611	2016-10-23	Esophageal cancer	1
12734040	2003-05-07	Esophageal cancer	4
27803735	2016-11-02	Esophageal cancer	7
8324752	1993-08-10	Esophageal cancer	2
27143021	2016-07-11	Stomach cancer	6
19636422	2009-07-28	Esophageal cancer	2
19636422	2009-07-28	Stomach cancer	5
19636422	2009-07-28	Colorectal cancer	1
9987560	1999-05-11	Esophageal cancer	5
26137149	2015-07-02	Liver cancer	1
2878411	1987-01-02	Esophageal cancer	1
26028088	2015-06-01	Esophageal cancer	5
10499598	1999-11-22	Esophageal cancer	1
19164283	2009-03-16	Esophageal cancer	2
28454432	2017-04-29	Esophageal cancer	1
22989274	2014-07-21	Esophageal cancer	1
10809196	2000-05-25	Esophageal cancer	3
15447989	2004-09-27	Esophageal cancer	1
20723440	2010-08-20	Esophageal cancer	4
19682760	2009-11-25	Esophageal cancer	3
26096658	2015-07-21	Esophageal cancer	4
26430618	2015-10-02	Esophageal cancer	3
26430618	2015-10-02	Stomach cancer	3
23225453	2012-12-10	Esophageal cancer	3
28132115	2017-01-29	Esophageal cancer	1
16118165	2005-08-24	Esophageal cancer	4
20659238	2010-07-27	Esophageal cancer	6
25115749	2014-08-29	Colorectal cancer	1
20334899	2010-06-15	Esophageal cancer	2
20334899	2010-06-15	Colorectal cancer	2
17075121	2006-10-31	Liver cancer	1
25524946	2014-12-19	Esophageal cancer	1
25524946	2014-12-19	Colorectal cancer	1
17509116	2007-05-18	Esophageal cancer	3
22293713	2012-03-07	Esophageal cancer	6
15362756	2004-09-14	Esophageal cancer	2
8687232	1996-08-21	Esophageal cancer	4
7505542	1994-01-21	Esophageal cancer	2
26503471	2015-12-19	Stomach cancer	8
16488438	2006-06-19	Esophageal cancer	4
27721277	2016-10-10	Liver cancer	1
22292644	2012-02-01	Esophageal cancer	9
16007168	2005-10-07	Esophageal cancer	1
6248822	1980-09-28	Esophageal cancer	2
27893424	2016-11-28	Esophageal cancer	1
