"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"KDM2B",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.00198109331019454,-0.00130267750591336,-0.0047902506517802
"RGL2",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.00198109331019454,-0.00130267750591336,-0.0047902506517802
"TMEM30A",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.00198109331019454,-0.00130267750591336,-0.0047902506517802
"CDH11",-0.00135560834996709,0.00026013030777157,-0.00149794057419201,-0.00270071742554057,-0.00162277915711774,0.00211209048625948,-0.00480482471278636
"EPO",0.00157474649201549,-0.00228479501351137,0.00479813696027498,-0.00829745477825296,0.00211974245302279,-0.00272266481699907,-0.00481228870345015
"IL21",-0.00200757465620655,0.000776530813878755,-0.00259425638849515,0.00309736825013937,-0.00281046208908541,-0.0012841725820618,-0.00482256665183078
"RPL35",-0.0010882370284863,-0.00287825410346906,-0.00120249657605558,0.00339563229968414,-0.00130271281367822,-0.00174773654879975,-0.00482380477080477
"DNMT1",-0.00541904821391213,0.00123805602611685,-0.00436610488755079,-0.0137675594018928,0.00387110698685889,0.0136158000646762,-0.00482774942570385
"PELP1",-0.00125234135376416,0.00207517572254205,-0.00138383105016094,-0.00249498324270285,0.000237184757686664,-0.00201129229961186,-0.00483008746601109
"AKR1C1",-0.00208251610828574,0.00242009363504903,0.00156288244853018,-0.00206045494378671,-0.0013268990720097,-0.00334457422476968,-0.00483146826527263
"ADAMTS8",-0.000847113746489402,0.000942144511708301,-0.000936056532739038,-0.0016170537084571,-0.00101406761882538,-0.00136048638024162,-0.00483263347504423
"MKRN1",-0.00114663646365485,-0.00303271348089712,-0.00126702766532704,-0.00228439215369842,-0.0013726219332121,0.00426487387715696,-0.00483851781963257
"HSPA1A",-0.0022673441504297,0.0049198824033784,-0.00250540415944475,-0.00395622750989913,0.00260967469441344,-0.00364141279581833,-0.00484083151780008
"GADD45A",-0.00201879003131042,-0.0038869071644506,0.00136916390528381,-0.00102255352180224,0.000174447864688871,0.000540180963257893,-0.00484445798433269
"EPHB6",-0.00102599805506576,-0.00170615179672375,-0.00113372281585784,0.00189005833076814,-0.00122820743841278,-0.00164777916289996,-0.00485180093819195
"NPS",-0.00277908771364929,0.00220097596067723,-0.00307087828546856,0.00165627772566194,-0.00271993528491108,-0.000146618007521283,-0.00485926560521105
"SOX6",-0.00167382597862682,-0.00442706539601671,0.00047081022371999,0.00546260746927459,-0.00200371287977369,-0.00268820740573931,-0.00485939396716195
"MAP3K9",-0.00162227676244886,0.00327606846997194,0.00126451563051046,-0.003231988886393,-0.00194200405835681,-0.00260541804384678,-0.00486110365056304
"SERPINA5",-0.000983629707057921,-0.00260158050730138,-0.0010869059992279,0.00256633880832433,-0.0011774889015505,-0.00157973451050602,-0.00486300081731938
"ERF",-0.0010882370284863,-0.00287825410346906,0.00244327124467446,-0.0021680455907658,-0.00130271281367822,0.000130400974758366,-0.00486357731696654
"TRAF3",-0.001404921558283,-0.00233627094036435,0.00197760224664481,-0.00279896190818288,-0.00168181128584992,0.00138069285409506,-0.00486367059194027
"ALDH1A1",-0.00272147192595666,-0.00320842654848318,-0.00108103144421361,-0.000403121526217342,0.00351665077060151,-0.000971340218180515,-0.0048687408924498
"MMRN1",-0.00132456918725513,0.0030000380352553,-0.0014636424517171,-0.00136914067483391,-0.00158562262418213,-0.00212729205070321,-0.00487022895343617
"MYC",-0.00260390420973061,-0.00129248686826224,0.00344538753036645,-0.016382221565816,-0.00463275712833641,0.0165907208197157,-0.00487526142206313
"TNP1",-0.000983629707057921,-0.00105616635188455,0.00187887893150967,-0.00195964113838277,-0.0011774889015505,-0.00157973451050602,-0.00487778167787208
"CA12",-0.00150868016756808,-0.00195326495421315,-0.00166708418145544,0.00422546727483578,-0.00180601921694111,-0.00217887643415468,-0.00488845767949668
"PRC1",-0.0012263090097246,0.00127225582526584,-0.00135506543774853,-0.00126757406203037,-0.00035220693709554,-0.00196948368812568,-0.00489838330945888
"MR1",-0.00132456918725513,-0.000901979075054943,-0.0014636424517171,-0.00263887950044045,-0.00158562262418213,0.00301623533628017,-0.00489845750236959
"TRIP10",-0.000860136229125716,-0.00227495533254101,-0.000950446312145546,0.00158451337936538,-0.00102965664451753,-0.00138140082099655,-0.00491208195996097
"PRDX1",0.00671325235341798,-0.00518054403637495,0.00284414201775869,-0.000356751900665043,-0.00381598541231056,-0.00511957593780855,-0.00491546291598244
"MAP1LC3A",-0.00215149273547361,0.00331000724311266,-4.28369977104419e-05,-0.000445771384330378,-0.00228530862815995,-0.00330434635476137,-0.00491974885732309
"CDK5",-0.0012707937742931,0.00163037410827715,-0.00140422088429188,-0.00185497325825736,2.04384714234459e-05,-0.00204092735973944,-0.00492010269688118
"LINC00152",-0.001404921558283,-0.00371584602832792,-0.00155243142738112,-0.00279896190818288,-0.00168181128584992,0.00623007001586524,-0.0049239021921596
"PTPRD",-0.001404921558283,-0.00371584602832792,-0.00155243142738112,-0.00279896190818288,-0.00168181128584992,0.00623007001586524,-0.0049239021921596
"CPB1",-0.000875677872598424,-0.00231606108241813,-0.000967619751913722,-0.00174457356340737,0.00238393038469938,-0.00140636109859659,-0.00492636298423486
"GSDMC",-0.000983629707057921,-0.00221522696844717,-0.0010869059992279,-0.00195964113838277,-0.0011774889015505,0.00249450699479903,-0.00492838571986723
"RAD51D",-0.00122558571023495,0.00179118767098835,-0.00135426619536198,-0.00244167917983494,-0.00146713093488905,-0.000237719245403215,-0.00493519359473578
"TNFRSF18",-0.00178240825071112,-0.00229082714246399,-0.00128055018572298,0.00328349117861681,-0.002133695147864,-0.00073293352511293,-0.00493692307325821
"UGDH",-0.000917678190256787,0.000726780816047269,-0.00101402989681357,-0.00116848063391178,-0.00109853929427803,-0.0014738146848202,-0.00494576188403309
"KIF11",-0.001404921558283,-0.00279612930301887,-0.00155243142738112,-0.000105431865890019,-0.00168181128584992,0.0025930371445376,-0.00494768829588533
"KDM3A",-0.00122282008650905,0.00156882591688378,-0.0013512101947169,-0.00243616935231787,-0.00146382024671062,-6.45130572023332e-05,-0.00496970702057299
"ABCC6",0.00108435544403935,-0.00191810431017686,-0.00106494553341965,-0.000380278520214028,-0.00115369824736286,-0.00154781665769379,-0.00498048782482783
"ARL6",-0.00126352312206696,-0.00171340938496678,-0.00139618684926205,0.0029332287172,-0.00151254526211526,-0.00202925050598736,-0.0049816864071984
"CFH",-0.00146948486875877,0.00152454289220155,-0.00162377356861842,-0.000638522901120066,-0.000422049223017613,-0.00236003034799349,-0.00498931801730681
"MFRP",-0.00103645141582612,-0.00178340268968941,-0.00114527372819915,-0.00206487544836661,-0.00124072100545017,0.00228123353885907,-0.0049894907486724
"CDK7",-0.0027374679640029,-0.0028415910087777,-0.00302488866635434,0.00790557935335531,-0.00327698332292605,-0.00101415390661642,-0.00498950551532211
"NIT1",-0.000943135350691768,-0.00249447787770207,0.00296817018024314,-0.00187896605706096,-0.00112901369298935,-0.00151469953670101,-0.00499212233490202
"SDHB",-0.00180115477178088,-0.000157092761552243,-0.00199026718381871,-0.00358835948329934,-0.00215613633720988,0.00469789336156723,-0.00499511717609383
"MYBL2",-0.00216408390785678,-0.00224639756726659,0.00650645789784823,-0.00204831381125048,-0.00259059355897974,-0.00245696743702523,-0.00499989838453059
"NETO2",-0.000933432157655156,-0.000897513679277261,-0.00103143795347764,-0.00160397971992116,-0.00111739814088856,0.000572127349162605,-0.00501163430205717
"LAMP2",-0.000954443815591198,-0.00189957105087151,-0.00105465573238421,-0.00190149540206739,0.00233115341034687,-0.00153286122105671,-0.00501187381162415
"TRPA1",-0.000925025500016631,-0.00244657953326563,-0.00102214863804196,-0.00184288661767608,0.00270818632603101,-0.0014856146525354,-0.00501406861550469
"UPRT",-0.0014934194620332,-0.00350996926614182,-0.00165022117672988,-0.00297527229369192,0.00391932420900602,0.000694437663672154,-0.00501512032591865
"SLC2A2",-0.00172178979817467,-0.00419162527724648,-0.00190256927746007,0.00470444445462152,0.000848300438771857,-0.00276523852878465,-0.00502847798827249
"TCF7L2",-0.00229668507356596,0.02152100820004,-0.000672021156018025,-0.00947204493599321,-0.00807288727077686,-0.00604356372190094,-0.00503619395821501
"IL17A",-0.00386123809500073,-0.00464512494873585,-0.00303857026649984,0.00252142658564983,-0.00462223229990308,0.0086028012950568,-0.00504293772943287
"MAGEH1",0.00310220001364923,-0.00252438738698057,-0.00105465573238421,-0.00190149540206739,-0.00114255089282899,-0.00153286122105671,-0.00505375062166864
"SLIT2",-0.00190005690905537,0.00379920520620533,-0.00209955356015401,-0.00378539775439505,-0.00227453065586935,0.00120258262975711,-0.00505775104351134
"TNFRSF10D",0.00559512668126471,0.00186335599509101,-0.00243227820868776,-0.00391638497696458,-0.00263498462447297,-0.00353512983472837,-0.00506029496849797
"PARG",-0.00192078645345329,0.00613029223980797,-0.0021224596049854,-0.0031524262952642,-0.000920894958086842,-0.00308483225553287,-0.00507110732751464
"MAD2L2",-0.00128821687039905,0.00222400663144119,-0.00142347331998674,-0.000973048278457862,-0.00154210579123519,-0.00206890929847202,-0.00507174692710967
"RBBP6",-0.00141474678464217,0.00426662976694634,-0.00114508581523745,-0.00281853626388726,-0.00169357292227685,-0.00227211958249148,-0.00507743160158886
"ZBTB17",-0.000905463895758283,-0.00239484147781153,0.00102176593195661,-0.000260835198174474,-0.00108391773892131,-0.00145419821492068,-0.00507749059362967
"YWHAE",-0.00153290215594547,-0.00405433908704952,-0.0016938493597453,-0.00305393188549714,0.00374399208228609,0.00150646635056794,-0.0050845640553834
"ARHGAP5",-0.000887804080157641,-0.00234813342121309,-0.000981019151758423,0.00132600812450299,-0.000769034832199181,-0.00142583609861479,-0.00508581945944013
"G3BP1",-0.00165056073714094,-0.000436361632536087,-0.00182386151456777,-0.00328833777456288,0.00139182504298897,0.00071571490949751,-0.0050915817063212
"DGKA",-0.0010882370284863,-0.00287825410346906,-0.00120249657605558,-0.0021680455907658,0.00397814791655644,-0.00174773654879975,-0.00510662193102004
"FOXN4",-0.0010882370284863,-0.00287825410346906,-0.00120249657605558,-0.0021680455907658,0.00397814791655644,-0.00174773654879975,-0.00510662193102004
"TTL",-0.0010882370284863,-0.00287825410346906,-0.00120249657605558,-0.0021680455907658,0.00397814791655644,-0.00174773654879975,-0.00510662193102004
"TFR2",-0.00122282008650905,-0.00323420986390683,-0.0013512101947169,0.00412815969207269,-0.00146382024671062,-0.00196388038805394,-0.00510778108782465
"CMTM8",-0.00112092248899772,-0.00296470315673425,0.00219011032393016,-8.41192512395826e-05,-0.00134184010590832,-0.00180023023579515,-0.00512170491474487
"DLG5",-0.0011847256019682,0.000356600590231009,-0.0013091159762444,-0.00236027542748409,0.00127666731067227,-0.00190269966988601,-0.00512354877467942
"ITGA3",-0.00175911944708222,-0.00183766198029644,-0.00194381835631114,-0.00225550259544614,0.000265415524899877,0.00240344510047643,-0.00512724175375963
"CD8A",-0.0013518839770851,-0.0035755681001515,-0.00149382516043443,0.00508224001523718,-0.00161832076418562,-0.00217116030298555,-0.00512851828960502
"MAPK14",-0.00282874248528101,0.0129580637817565,-0.00312574656444544,-0.00420300791134371,-0.00338624673275207,-0.00454303290483055,-0.00512871281689626
"RHEB",-0.000875677872598424,-0.00231606108241813,-0.000967619751913722,0.00148400069031159,-0.00104826132122632,-0.00140636109859659,-0.0051299804364416
"SLC15A1",-0.000749661112299653,-1.2590569071222e-05,-0.00182647138089909,-0.00320250037914486,0.00111516171066726,-0.000453980212608633,-0.0051300419433562
"E2F1",-0.00433508557367628,-0.00363118092921614,0.000671478830569223,-0.00243274122854657,-0.00159344060505212,0.00617871470448575,-0.00514225480143613
"OXT",-0.00105265250862588,-0.00123364530026227,-0.00116317585623753,-0.002097152155454,0.00209212843035316,-0.00169058689821486,-0.00514508428844138
"UIMC1",-0.000860136229125716,-0.000685085516647137,-0.000950446312145546,-0.00171361064749637,0.000443506294678312,-0.00138140082099655,-0.005147173231733
"MAP2",-0.0011847256019682,-0.000806751140626797,-0.0013091159762444,-0.00236027542748409,-0.00141821789001554,0.00193104280176468,-0.00514804323457435
"KRT23",-0.000979353967924954,0.00160617301699717,-0.00108218132846876,-0.00195112277599311,-0.00117237047605067,-0.00157286756391239,-0.00515172309535272
"BRCC3",-0.001404921558283,-0.00371584602832792,-0.00155243142738112,-0.00279896190818288,0.00172700264530102,0.0025930371445376,-0.0051521211323363
"PHLDA1",-0.000917678190256787,0.00117734190345523,-0.00101402989681357,-0.00182824890354594,-0.00109853929427803,-0.0014738146848202,-0.00515496906625928
"ERBIN",0.00177448647848656,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,-0.0051567172639136
"GLIPR2",0.00177448647848656,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,-0.0051567172639136
"NPY1R",0.00177448647848656,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,-0.0051567172639136
"TAS1R3",0.00177448647848656,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,-0.0051567172639136
"RAD9A",-0.00130298940875075,-0.00333498863817404,0.00425397168986892,-0.00259588708021266,-0.00155978978332291,-0.000626046130767773,-0.00516572935135922
"SPRED2",-0.000954443815591198,-0.00221197921892604,-0.00105465573238421,0.00114828707608201,-0.00056360017563301,-0.00153286122105671,-0.00516925308750916
"TNFAIP2",-0.00142891094793759,-0.00339222422732764,0.00114474377853812,-0.0028467548881168,-0.00171052863738024,0.00306250196748598,-0.00517117295473819
"APOBEC1",-0.00181708742465641,0.00135275568528347,-0.00200787268705817,0.00239215729124475,-0.00217520908562179,-0.00291828895847612,-0.00517354517928428
"HSPA8",-0.00279913213016045,-0.00139072936757421,0.00130269442760194,-0.00289332236512232,0.000787854650865084,-0.000192965111367298,-0.00518559989575724
"HSPA9",-0.0020290104046492,-0.000212798222405504,-0.00224204653995793,0.00498258585387873,-0.00242889902110716,-0.0032586426938927,-0.00518881102813377
"LATS2",-0.00193685972074371,-0.00327847492032265,0.000219339277987787,-0.00149566638684775,0.000458376007358362,0.000839859660143539,-0.00519342608242442
"NLRC4",-0.0010882370284863,-0.00145344886747757,-0.00120249657605558,-0.0021680455907658,-0.00130271281367822,0.00200853849831649,-0.00520640237814698
"MTR",-0.00164682254091853,-0.00161899371433777,-0.00181973082608686,0.00449093758138416,-0.00197138745489371,-0.00264483919294135,-0.00521083614779406
"HCRT",-0.000933432157655156,-0.00168316389791433,-0.00103143795347764,-0.00185963482284571,0.00179451520873756,-0.00149911596008468,-0.00521226958323996
"GDF15",-0.00295072783741827,-0.00155303047465216,-0.00255999895327098,0.000892178920640279,-0.000741774762873338,0.00169688247454716,-0.00521647063302732
"VCP",-0.00191807057431628,-0.00233347522104123,-0.00036695601422311,0.00206246580277238,-0.00229609455412168,-0.000372036231941026,-0.00522416679287095
"MXI1",-0.00133036093138414,-0.00351864227150725,0.00447251977815121,-0.0026504181312654,-0.00159255583734517,-0.000605921824819428,-0.00522537921817018
"RPS9",-0.000954443815591198,-0.000962346546707932,-0.00105465573238421,-0.00190149540206739,0.00117325197595492,-0.00153286122105671,-0.00523255074185252
"ENPP2",-0.0021398329058266,-0.00029593651751247,-0.00236450485990786,0.00556133828034025,-0.00256156303505684,-0.00343662647009866,-0.00523712550806219
"GLYAT",-0.00173970643142681,-0.00252161718970831,-0.00154226091598112,0.000884560893233356,0.00149619402952148,-0.00181494413023614,-0.00523777374459754
"ARFIP2",-0.00162227676244886,-0.00349421953989055,-0.00179260786133399,-0.003231988886393,-0.00194200405835681,0.00684394674269251,-0.00523915036573068
"MEF2C",-0.001404921558283,-0.00187641257770982,-0.00155243142738112,-0.000105431865890019,-0.00168181128584992,0.00138069285409506,-0.00524031586101883
"TIFA",-0.00260447097566679,0.00344798676611963,-0.00287792764691325,0.00105287797811033,-0.00134046419077544,-0.00291864665585442,-0.00524064472497994
"ENOSF1",-0.000933432157655156,0.0011975535704216,-0.00103143795347764,-0.00185963482284571,-0.00111739814088856,-0.00149911596008468,-0.00524346546453015
"RTEL1",-0.000939803919675864,-0.00222199558373895,-0.00103847871924169,0.00134517408865423,-0.000880709805841123,-0.00150934917313692,-0.00524516311298032
"IL3",-0.00159304232086094,-0.00386577983188374,-0.00176030394684464,0.00395271347554842,-0.0012627981974439,-0.000725561828598166,-0.00525477265008296
"RAB5A",-0.00180597753433446,-0.00477659012963509,-0.00199559631277316,0.00662830472187258,-0.00216190959653797,-0.00116080765143571,-0.00527257650284381
"DYM",-0.00107412598730958,-0.00284093212203674,0.00175731807475769,-0.00213993279933941,-0.00128582069029511,0.000297235893050322,-0.00528625763117282
"PDPK1",-0.00302317537110285,-0.00205866250792606,0.00759777592026587,-0.00509556599344445,-0.00317888489404545,0.000466611394448603,-0.00529190145180434
"IL10RA",-0.000983629707057921,-0.00105616635188455,-0.0010869059992279,-0.00195964113838277,-0.0011774889015505,0.000966666430309641,-0.005297165667794
"GSTM2",-0.00186089802660477,-0.00218086033707844,-0.00205628318721466,-0.000496423747713501,-0.000534466589579074,0.00182880573821706,-0.00530012614997339
"TRPV5",-0.00114008817905516,0.000716338001222689,-0.00125979184297948,-0.00227134630138701,0.000479376096100241,-0.00183101082505975,-0.00530652305115848
"ARHGEF6",-0.000983629707057921,-0.00260158050730138,-0.0010869059992279,-0.00195964113838277,-0.0011774889015505,0.00249450699479903,-0.00531473925872143
"CLUAP1",-0.00104823445781544,0.00191668615501315,-0.00115829393177317,-0.00208835027192254,-0.00125482631466294,-0.00168349139542113,-0.00531651021658207
"CA6",-0.00114710439815431,0.00259809518293491,-0.0012675447306526,-0.00228532439851435,-0.00137318209083626,-0.00184227905269121,-0.00531733948791382
"PYCR1",-0.00114710439815431,0.00259809518293491,-0.0012675447306526,-0.00228532439851435,-0.00137318209083626,-0.00184227905269121,-0.00531733948791382
"SRM",-0.00114710439815431,0.00259809518293491,-0.0012675447306526,-0.00228532439851435,-0.00137318209083626,-0.00184227905269121,-0.00531733948791382
"HNRNPD",-0.00163530815805652,-0.00432519046232936,0.000932264242434698,0.00428152995089217,-0.0019576037536381,-0.00262634679906204,-0.00533065497975915
"MRE11",-0.000556316731873533,0.00593989282222841,-0.00347139814858833,-0.0035622063114938,-0.000823065533412401,-0.00285869838445096,-0.00533179228759062
"GRB7",-0.00120309518297421,-0.00318203990179972,0.00141869548557755,-0.00239687231590249,-0.00144020784986069,0.00146548789248012,-0.00533803187247943
"CDC25B",-0.0038907881801219,-0.00750101996307902,0.00614919761621369,-0.00131815186226122,-0.000312041226982374,0.00153208619914548,-0.00534071741708534
"SIRT5",-0.00114710439815431,0.00147168592424208,-0.0012675447306526,-0.00118570423116103,-0.00137318209083626,-0.00184227905269121,-0.00534412857925333
"ABCA3",-0.00114710439815431,0.000345276665549253,-0.0012675447306526,-8.60840638077065e-05,-0.00137318209083626,-0.00184227905269121,-0.00537091767059283
"SELE",-0.00467375268263948,0.00760358384592206,-0.00516447377831098,-0.00369546784189182,0.00443875654409113,-0.00388194699352962,-0.0053733009063587
"TP53BP1",-0.00187586416913137,-0.00292551343671865,0.00437700393178935,-0.00146577266795771,-0.000987924177946907,-0.00250150700053943,-0.00537957752050472
"MYB",-0.003468973292387,0.00530214170954229,0.00215919649823767,-0.00566406330689799,-0.00178540460640406,-0.00192296891800803,-0.0053800719159171
"FOXN1",-0.00114710439815431,-0.00303395111052923,-0.0012675447306526,-0.00228532439851436,0.00419334285834563,-0.00184227905269121,-0.00538286083219607
"PITX2",0.00142691759989007,0.00241537250922596,-0.00172770093205247,-0.00311496470134247,-0.00187168777625237,-0.00251108080012025,-0.00538314410065154
"DDX6",-0.00113730796833014,0.00159050453142848,-0.00125671972377196,-0.00226580741284894,-0.00136145492632505,-0.000960592748825318,-0.00539137824867293
"NUP210",-0.00102904716921587,-0.00147803409072473,-0.00113709207203047,0.0011368676875466,-0.00123185748887949,-0.00165267611834451,-0.00539183925164846
"IL1R1",-0.00234163664656789,-0.000981390814379826,-0.00258749700309394,-0.0037672551995601,0.00117398127068249,0.00310951802721675,-0.00539428036570252
"CTNNA2",-0.00114710439815431,-0.00303395111052923,-0.0012675447306526,-0.00118570423116103,-0.00137318209083626,0.00261212238168196,-0.00539536417965147
"FMN2",-0.001404921558283,0.00088273759821732,-0.00155243142738112,-0.00279896190818288,0.00172700264530102,-0.00225634001723258,-0.00540291466756124
"FNBP1",-0.00132456918725513,-0.000901979075054943,-0.0014636424517171,-0.00263887950044045,-0.000380428140635635,0.00130172620728571,-0.00540777214781755
"GMDS",-0.00161392109856326,0.00281638193243575,-0.00178337489374504,-0.000303129466558636,-0.00193200161392087,-0.00259199863357118,-0.00540804377392324
"GRB2",0.00190826122692652,-0.00538165379751057,-0.000726802610344183,-0.0034936401898332,-0.00108993588854152,0.00337453254542463,-0.00540923871387832
"OXCT1",-0.000911205941026679,-0.00241002848663722,-0.00100687809317626,0.00147306596509667,-0.00109079145829683,-0.00146342008673513,-0.00540925810077544
"ING1",-0.00307943710045792,-0.00127970955147803,-0.00131155895957747,-0.0027309569132079,-0.00297956210406936,0.00597093755373585,-0.00541028707505485
"MIR301A",-0.000967763304197127,-0.00255961580848489,0.000699078083431685,-0.00192803121897808,-0.00115849546007342,0.000495559777694167,-0.00541926793060767
"S100A14",-0.00205132966431747,-0.00337457132583723,0.00598002911847438,-0.000225447350336902,-0.00245561708417666,-0.00329448799674795,-0.00542142430294183
"EXO1",-0.00256859654114274,0.00591854581710402,-0.00283828657281462,-0.00511729913585724,-0.0030748297840688,0.00225831831575992,-0.00542214790101946
"GCSH",-0.0011355750518267,0.00241268390752743,-0.00125480485953978,-0.00226235500139252,-0.00135938047703233,-0.00182376262710278,-0.00542319410936667
"RERG",-0.00114710439815431,-0.0019075418518364,-0.0012675447306526,0.00211315627089894,-0.00137318209083626,-0.00184227905269121,-0.00542449585327184
"PLP2",-0.00114710439815431,-0.0019075418518364,-0.0012675447306526,0.00211315627089894,-0.00137318209083626,-0.00184227905269121,-0.00542449585327184
"GLB1",-0.001404921558283,-3.69791270917279e-05,-0.00155243142738112,-0.00190111856075192,0.00172700264530102,-0.00225634001723258,-0.00542478804543934
"ZBTB33",-0.00136818351292128,0.00329074937096316,-0.00151183606754495,-0.00272577035599811,-0.00092647376741631,-0.00219733777513881,-0.00543885210805631
"ANXA7",-0.00142325826712081,-0.00286989255734404,-0.00157269340066121,0.00382249899306745,-0.00170376189489777,-0.00169626882910753,-0.00544337595606391
"ITGB2",-0.00218532872882119,-0.00463544625209111,-0.00241477752105037,0.000394634031855587,0.00162585069541397,0.00177048574964334,-0.00544458202504978
"ARHGAP8",-0.00114008817905516,0.00196024869078181,-0.00125979184297948,-0.00227134630138701,-0.000903743283266877,-0.00183101082505975,-0.00544573174096648
"NRXN1",-0.00114710439815431,-0.00303395111052923,-0.0012675447306526,0.00321277643825227,-0.00137318209083626,-0.00184227905269121,-0.00545128494461134
"BTRC",-0.00294254001496582,-0.00382450427418117,-0.00325149227629639,0.00441600103947606,0.00351932054354445,-0.00336923773934834,-0.00545245272177121
"SUZ12",0.000603498959169072,-0.00288831579111923,-0.00232952441550567,0.00381270071812587,-0.00252366731538639,-0.00214106824210736,-0.00546637608682372
"MYO1E",-0.0010882370284863,-0.00074104624948183,-0.00120249657605558,0.000613793354459172,-0.00130271281367822,-0.00174773654879975,-0.00546843586204251
"AXL",0.000804645824992527,0.000976825884968998,-0.000370125628024572,-0.00477970446757454,0.000313909724713721,-0.00242626742542651,-0.00548071608635038
"RPL28",-0.00102599805506576,0.000308823841912836,0.000155248679566275,-0.00204404968880142,-0.00122820743841278,-0.00164777916289996,-0.00548196182370081
"CEBPB",-0.0014673959373671,-0.0014795458778302,-0.00162146530968186,0.00129653304713217,-0.00175659846183184,-0.000457292822570596,-0.00548576536214943
"INHBB",-0.00132456918725513,0.00365037422030701,-0.0014636424517171,-0.00263887950044045,-0.00158562262418213,-0.00212729205070321,-0.005489631593991
"RBM8A",-0.00132456918725513,0.00365037422030701,-0.0014636424517171,-0.00263887950044045,-0.00158562262418213,-0.00212729205070321,-0.005489631593991
"SCD",-0.00232890737669279,-0.00093249608778775,0.0085725853545951,-0.00442715792246874,-0.00278790135059774,-0.00359673660722262,-0.00550061399017453
"ASCC3",-0.00132456918725513,0.0030000380352553,-0.0014636424517171,-0.00200401008763718,-0.00158562262418213,-0.00212729205070321,-0.00550509836623944
"NCF4",-0.000933432157655156,0.000935670164209241,-0.00103143795347764,-0.00185963482284571,-0.00111739814088856,-0.00149911596008468,-0.00550534887074251
"FOXO1",-0.000574871506311722,-0.00306045475984456,-0.00155122732091292,-0.00181296372492728,0.00068461063374457,0.000806779381297858,-0.00550812729695405
"MLX",-0.001404921558283,-0.00187641257770982,-0.00155243142738112,-0.00279896190818288,-0.00168181128584992,0.00380538143498015,-0.00550915732242659
"SLC2A1",-0.00164263631378129,0.00028246559014665,-0.000848924078821123,-0.00523474869275593,0.00472202189736178,-0.00279228124727508,-0.00551410284512498
"TNFAIP8L2",-0.0010882370284863,-0.00287825410346906,-0.00120249657605558,0.0027001725633779,-0.00130271281367822,-0.00174773654879975,-0.00551926450711101
"CDC23",-0.000983629707057921,0.0012619548812407,-0.0010869059992279,-0.00195964113838277,-0.0011774889015505,-0.00157973451050602,-0.00552544537548441
"KRAS",-0.00420963468313147,0.00787164165272931,-0.00817907634915853,-0.0111570018662955,0.0183162832552228,-0.00816799302199829,-0.00552578101263168
"WNT10A",-0.00137865779118672,-0.00260500837740305,-0.00152341009362672,-0.00274663778856603,-0.00165037130996582,0.00437484042980093,-0.00552924493094741
"BMF",-0.00166508501881469,-0.00113385684916211,-0.00183991077454071,0.00377676637828413,-0.0019932492031545,-0.00267416920033428,-0.00552950466772216
"MLST8",-0.00162227676244886,-0.00429072401163907,-0.00179260786133399,-0.00167686605024338,-0.00194200405835681,0.00579401732196593,-0.00553046142205618
"BCL2A1",-0.00109270632374482,0.00170846483099642,-0.00120743512538359,-0.00187767131091683,-0.00130806294241762,-0.00175491435148999,-0.00553232522295643
"DST",-0.00120309518297421,-0.00318203990179972,-0.00132941427310903,-0.0021871826393137,0.00373458695518852,-0.00136592009093446,-0.0055330651329426
"S1PR2",0.00578614719700867,-0.00333000642635537,-0.000487495101891128,-0.00311750114743498,-0.00187321184974971,-0.00251312551705739,-0.0055351928454799
"MLH3",-0.00293230482541144,0.0103435132804331,-0.00324018244206704,-0.00584189876019698,-0.00351021971287578,-0.000371589722822075,-0.00555268218294024
"ALPL",-0.00138347010028696,-0.00297985422042278,-0.00152872767156653,-0.000103822048438469,0.000861442034224529,-0.000431138543450921,-0.00556557054994113
"PLK4",-0.00196021959983615,-0.00438554519709737,-0.00216603303822397,0.00843283053238336,-0.00234655054320447,-0.0031481628989161,-0.00557368074489469
"ADAMTS16",-0.00104428250620568,-0.00220266754083607,0.00266263275776744,-0.00208047697682398,-0.00125009549052601,-0.00167714445988534,-0.00559203421650965
"CUL3",-0.000979353967924954,-0.00259027169921758,-0.00108218132846876,0.00180413219762757,-0.00117237047605067,-0.00157286756391239,-0.00559291283794679
"MTDH",-0.00302708672110978,-0.000986794081384603,-0.00335858392966328,0.00799488776812366,-0.00392650067971068,-0.00228903185828187,-0.00559310950202656
"HIST1H2AE",-0.0011847256019682,-0.00167926493877015,-0.0013091159762444,0.00189853974705505,-0.00141821789001554,-0.00190269966988601,-0.00559548432982925
"CTNND1",-0.00150913345415957,0.00371444198417101,-0.00166758506091456,-0.00300657857205876,-0.000708061689596002,-0.00242370699195915,-0.00560062378451704
