"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"EIF4G2",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"HLX",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"HNRNPA0",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"INF2",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"MYO5A",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"NEDD1",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"PDXK",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"PHF12",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"PHKA1",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"PPME1",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"PRDX4",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"RPL34",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"TBC1D1",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"TBCA",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"USP6",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"WDR83",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"ZNF610",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"ZNF664",0,0,0,0,0,0.00599202393264944,0.00599202393264944
"PDK4",0,0.00496760261960042,0,0.00102011610602142,0,0,0.00598771872562184
"SIN3A",0,0.00496760261960042,0,0.00102011610602142,0,0,0.00598771872562184
"ADH5",0,0,0,0.00568210126457655,0.0003054425805468,0,0.00598754384512335
"ARHGEF4",0,0.00598611501454425,0,0,0,0,0.00598611501454425
"CRTC1",0,0.00430390034325444,0,0,0.0016741640025897,0,0.00597806434584414
"EDA",0,0.00255481634280549,0,0.00319346854120877,0.000226843816775422,0,0.00597512870078969
"FMNL3",0,0,0,0,0.00302458422367229,0.00294753564333069,0.00597211986700298
"ABCA7",0,0.00596112314352051,0,0,0,0,0.00596112314352051
"SLC6A4",0,0.00596112314352051,0,0,0,0,0.00596112314352051
"CASP5",0,0.00596112314352051,0,0,0,0,0.00596112314352051
"CDC5L",0,0.00596112314352051,0,0,0,0,0.00596112314352051
"HJURP",0,0.00596112314352051,0,0,0,0,0.00596112314352051
"SLC25A4",0,0.00596112314352051,0,0,0,0,0.00596112314352051
"SNRPN",0,0.00596112314352051,0,0,0,0,0.00596112314352051
"STUB1",0,0.00596112314352051,0,0,0,0,0.00596112314352051
"UGT1A5",0,0.00596112314352051,0,0,0,0,0.00596112314352051
"AJUBA",0,0.00445421609237719,0.000687892702370031,0,0,0.000805873874734503,0.00594798266948172
"GRB7",0,0,0.00268207769758196,0,0,0.00323185736901497,0.00591393506659692
"KCNK9",0.000209749138921184,0.00569785631224286,0,0,0,0,0.00590760545116405
"FBXL20",0,0.00188118990559268,0,0.00079017853796378,0.00104774670943433,0.00218797778201528,0.00590709293500607
"C1GALT1",0,0.000480166158941677,0,0.00542321716120348,0,0,0.00590338332014516
"MYH11",0,0.0058959723005177,0,0,0,0,0.0058959723005177
"HMGCS2",0,0.00567920114546862,0.000203540582848352,0,0,0,0.00588274172831697
"MMAB",0,0.0058802906142281,0,0,0,0,0.0058802906142281
"ORAOV1",0,0,0.00526920708887493,0.000254780338950833,0,0.000352739092582325,0.00587672652040808
"ARG2",0,0,0,0,0.00572184151627444,0.000153189085622588,0.00587503060189703
"HMGB3",0,0.000587545203529327,0,0,0.000449953515453702,0.00480252432840785,0.00584002304739087
"SLC11A2",0,0.00302725728522368,0,0.00281226602763833,0,0,0.00583952331286201
"TRPM1",0,0.00311021119993712,0,0,0.00272212580130506,0,0.00583233700124218
"KIR3DL2",0,0,0,0.00583044918901054,0,0,0.00583044918901054
"UGT2B15",0,0.00399884297134773,0,0.00182483916640501,0,0,0.00582368213775274
"AMD1",0,0.00580846590749782,0,0,0,0,0.00580846590749782
"MKRN1",0,0,0,0,0,0.00580837361257256,0.00580837361257256
"NSUN2",0,0.00420064057036452,0.000932816441265112,0,0.000672822388024507,0,0.00580627939965414
"SCG5",0,0.00354039372117819,0,0,0,0.00226477216796252,0.00580516588914071
"PCTP",0,0,0.00125800595018093,0,0.00453687633550843,0,0.00579488228568937
"VNN2",0,0.00298056157176025,0.00281298682070378,0,0,0,0.00579354839246404
"HBE1",0.00453368773044249,0.00125671510308451,0,0,0,0,0.005790402833527
"TRA2B",0,0.00280720189328118,0,0.00288234796890848,0,9.06945969833938e-05,0.00578024445917305
"FOXB1",0,0,0,0.000645178074569896,0.00513288963558846,0,0.00577806771015835
"AVP",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"CCL14",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"CERS2",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"CRELD2",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"DTNB",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"GPR78",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"HCP5",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"HERPUD1",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"LAMC1",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"LETM1",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"LIPI",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"LRAT",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"RAB24",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"RAB4B",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"RASGRP3",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"RASSF9",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"RPGRIP1L",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"SAMHD1",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"SGTB",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"SLC27A3",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"SMG1",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"TALDO1",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"TCEA2",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"TCP10L",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"TMEM9",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"TST",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"USP18",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"WFS1",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"YOD1",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"ZNF689",0,0,0,0.00577064812932286,0,0,0.00577064812932286
"PRKG2",0.00179209742851972,0.00397408209568034,0,0,0,0,0.00576617952420006
"DST",0,0,0,0.000194528508755662,0.00502977948068552,0.000538642894835828,0.00576295088427701
"S100A12",0,0.00239646167226199,0,0,0.00122350456056501,0.0021291729914347,0.0057491392242617
"HNRNPA1",0,0.00304202291573352,0,0.00145761229725264,0.00124247475478467,0,0.00574210996777083
"CETN1",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"CETN2",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"CTRB1",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"EIF2B5",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXD1",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXD2",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXD4",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXD4L1",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXD4L3",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXE3",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXG1",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXI1",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXJ3",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXK1",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXN3",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXP4",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"FOXR2",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"KDM5C",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"KSR1",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"LAS1L",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"PAX3",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"SENP3",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"SIN3B",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"SLC39A3",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"SMC4",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"SRL",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"TRPC4",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"TRPV3",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"TRPV4",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"TTLL4",0,0,0,0,0.00573874507308996,0,0.00573874507308996
"LRRC4C",0,0.000573609341930679,0,0.00353378585049682,0,0.00163082235128179,0.00573821754370929
"LTBP2",0,0.00140505019942381,0,0.00432798609699215,0,0,0.00573303629641595
"ACPP",0,0,0.0016240786981602,0.000588964308416137,0.00351424929824534,0,0.00572729230482167
"CDH15",0,0,0,0.00572608647302619,0,0,0.00572608647302619
"LAMB1",0,0.00210757529913571,0,0.00360665508082679,0,0,0.0057142303799625
"CEMIP",0,0.0051004561042773,0,0.000613341214959723,0,0,0.00571379731923703
"MAP2",0,0.00205220716973747,0,0,0,0.00364662963669213,0.0056988368064296
"DLG5",0,0.0030783107546062,0,0,0.00261936677358584,0,0.00569767752819204
"CNTN2",0,0.00281010039884761,0,0.00288532406466143,0,0,0.00569542446350905
"EPHA6",0,0.00281010039884761,0,0.00288532406466143,0,0,0.00569542446350905
"PACRG",0,0.00281010039884761,0,0.00288532406466143,0,0,0.00569542446350905
"SERTAD2",0,0.00281010039884761,0,0.00288532406466143,0,0,0.00569542446350905
"ALDH1A3",0,0.00205220716973747,0.00217893022193734,0,0,0.00145865185467685,0.00568978924635166
"ASL",0,0,0,0.00388664625058979,0,0.00179366544695861,0.0056803116975484
"HOXB8",0,0.00567844277603591,0,0,0,0,0.00567844277603591
"C10orf10",0,0.00502686041233803,0,0.000645178074569896,0,0,0.00567203848690792
"GATA2",0,0.000256525896217184,0,0.0039508926898189,0,0.00145865185467685,0.00566607044071294
"ASGR1",0,0.00421515059827142,0,0.00144266203233072,0,0,0.00565781263060214
"SAA4",0,0.00421515059827142,0,0.00144266203233072,0,0,0.00565781263060214
"DERL1",0,0.00123348734979663,0.0019049523615232,0,0.00251900944687496,0,0.00565744915819478
"NADSYN1",0,0.00565521796388028,0,0,0,0,0.00565521796388028
"CD22",0,0.00484319876966904,0,0.00012916484440547,0.000128450755935331,0.000536479661618416,0.00563729403162825
"ABCA13",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"ABCB9",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"ABCD4",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"ABCF1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"ACO1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"ADAM19",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"ADCY9",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"AK3",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"AKAP9",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"ALDH6A1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"ARHGEF17",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"ATP5J",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"AVL9",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"AVPR1B",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"BACE1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"BACH2",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"CAB39",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"CLCA1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"CLCA2",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"CLIP2",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"CORO2A",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"DCAF12L2",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"DENND5A",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"DHX36",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"FAM101A",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"FAM83H",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"FXR1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"GDF11",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"GLT1D1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"GNB5",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"GPR180",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"HEPHL1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"HMMR",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"INPP1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"LNX2",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"MLLT10",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"MPST",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"MRGPRX4",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"NFE2L3",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PCCB",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PDE2A",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PDK3",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PLA2G12A",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PLA2G12B",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PLA2G2F",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PLA2G3",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"POLD3",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"POLR1D",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PPM1L",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PRSS22",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PSG9",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PSME1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PTPRM",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"PTPRS",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"RABGAP1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"RANBP2",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"RASA3",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"RHBDD2",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"RPL7A",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"RPS6KA4",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"RPS6KL1",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"RSPO3",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"SH3BP4",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"SHROOM2",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"SLC17A9",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"TCEAL6",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"TEKT5",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"TMEM69",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"UNC5D",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"VWA5A",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"WBP5",0,0.00562020079769523,0,0,0,0,0.00562020079769523
"APPL1",0,0.00188507265462676,0,0.00107529679094983,0.00235257441631138,0.000297746063026884,0.00561068992491485
"GLS",0,0,0,0.00560171438694375,0,0,0.00560171438694375
"ROMO1",0,0,0,0.00560171438694375,0,0,0.00560171438694375
"RECQL",0,0.00125171820415769,0,0,0.00434560838321635,0,0.00559732658737404
"MMP16",0,0.00245000651999325,0.000462452184627019,0.00201247265716566,0.000667115564099434,0,0.00559204692588536
"SERTAD1",0,0.00170387364162339,0.00385938607820179,0,0,0,0.00556325971982517
"CRIP1",0,0,0,0,0,0.0055630798966723,0.0055630798966723
"IFIT2",0,0.000417362100815511,0.00118169082649943,0,0,0.00395532518291351,0.00555437811022846
"DBT",0,0.00377014530925352,0.00177908907629193,0,0,0,0.00554923438554545
"HSD17B4",0,0.00161692180928925,0.00392403690869158,0,0,0,0.00554095871798083
"EDA2R",0,0.00553683708556739,0,0,0,0,0.00553683708556739
"PRDM16",0,0.000306607090193923,0.00173621315933523,0,0,0.00348684485553689,0.00552966510506605
"PSRC1",0,0.00311752648530673,0,0.00240073473726161,0,0,0.00551826122256834
"ACO2",0,0.000573609341930679,0,0,0,0.00489246705384537,0.00546607639577605
"NMT2",0,0.00392571418290626,0.00151568204258952,0,0,0,0.00544139622549578
"CYP3A7",0,0.00102401588466964,0.000207094951625833,0.00420571119216173,0,0,0.0054368220284572
"FADS1",0,0,0.0031058325181626,0.00154868338085079,0,0.000779682212397593,0.00543419811141098
"GSTA2",0,0.00473742029282532,0,0.000135117679038856,0,0.000561204459797741,0.00543374243166192
"DSPP",0,0.000826659044358395,0,0,0.0022509210085554,0.00235026515065342,0.00542784520356721
"PECAM1",0,0.00311021119993712,0.000629002975090467,0.00136862937480376,0,0.00031580739035686,0.00542365094018821
"CDC7",0,0.00298941912939075,0,0,0.000469611315919457,0.0019613502312395,0.00542038067654971
"FOXN1",0,0,0,0,0.00541054074224373,0,0.00541054074224373
"DDR2",0,0.0041819442310454,0,0.00122682595070834,0,0,0.00540877018175373
"TET3",0,0.00162241222172454,0,0.00374814590722106,0,0,0.00537055812894561
"C10orf99",0,0,0.0039381815489853,0.00142816254842998,0,0,0.00536634409741528
"NMS",0,0,0,0,0,0.00535942913448391,0.00535942913448391
"ATP2A2",0,0.0053576572973427,0,0,0,0,0.0053576572973427
"ERF",0,0,0.00355817815258386,0,0,0.0017864763781613,0.00534465453074516
"CMTM8",0,0,0.0033463460230481,0.00199366669452219,0,0,0.00534001271757029
"KPNA2",0,0,0.00313115347961142,0.00220791221513815,0,0,0.00533906569474958
"HLA-DRA",0,0.00533179062846364,0,0,0,0,0.00533179062846364
"INA",0.000665568276070389,0.00258288981545255,0,0.00132601563701253,0.00075353414463875,0,0.00532800787317421
"NAV2",0,0.00531274308766468,0,0,0,0,0.00531274308766468
"THOC1",0,0,0,0,0.00529730314439073,0,0.00529730314439073
"SSH2",0,0.00238542309827274,0,0,0,0.00290655853947559,0.00529198163774834
"FOXRED1",0,0.00439850286079578,0,0,0,0.000893238189080651,0.00529174104987643
"MLK4",0,0.00411356577634213,0.00116468719431098,0,0,0,0.00527825297065311
"HEPACAM",0,0,0,0.0052763077097537,0,0,0.0052763077097537
"SLC9A9",0,0.00526636740687245,0,0,0,0,0.00526636740687245
"MEF2A",0,0,0,0.00273725874960752,0,0.00252645912285488,0.0052637178724624
"TACC3",0.00471390403841883,0,0.000231226092313509,8.38530273819026e-05,0,0.00023218621115565,0.0052611693692699
"CTNNA2",0,0,0,0.00102011610602142,0,0.0042370007558085,0.00525711686182992
"CYP26A1",0,0.00499636350551706,0,0,0,0.000253662600144887,0.00525002610566195
"HIST1H2AE",0,0.00128262948108592,0,0.0039508926898189,0,0,0.00523352217090482
"COL4A6",0,0.00150206184498922,0.00318962724380762,0,0,0.000533811919269619,0.00522550100806647
"ULBP3",0,0.00405603055431136,0,0,0,0.00115316554350194,0.00520919609781331
"TRPV6",0,0.00288355122276966,0.000471016841577973,0,0.000905960807524503,0.000945945284481212,0.00520647415635335
"APRT",0,0.00471636773931002,0,0,0.000481584788535406,0,0.00519795252784542
"BOK",0,0.00251343020616901,0,0,0,0.00267971456724195,0.00519314477341097
"RANBP3",0,0.000923955319593857,0,0.00426909918850305,0,0,0.00519305450809691
"ZNF160",0.000290716591659254,0.00225638435838054,0,0.00148936215993456,0,0.00114555380656562,0.00518201691653998
"MIR34C",0.00358419485703944,0.00139092873348812,0,0.000204023221204283,0,0,0.00517914681173184
"AGXT",0,0.00216773414717313,0,0.00205454980673131,0,0.000948163213163594,0.00517044716706803
"RPL35",0,0,0,0.00516142459655917,0,0,0.00516142459655917
"TEF",0.000193246835568032,0,0.0048533147177794,0.000110001948701782,0,0,0.00515656350204921
"PDRG1",0,0.00515253192264648,0,0,0,0,0.00515253192264648
"DGKA",0,0,0,0,0.00513288963558846,0,0.00513288963558846
"FOXN4",0,0,0,0,0.00513288963558846,0,0.00513288963558846
"TTL",0,0,0,0,0.00513288963558846,0,0.00513288963558846
"KCNA3",0,0.00369582127837543,0,0.00142303306283435,0,0,0.00511885434120978
"HMCN1",0.00320580133797813,0,0,0,0,0.00189484434214116,0.00510064568011929
"NRXN1",0,0,0,0.00510058053010708,0,0,0.00510058053010708
"MIR15A",0,0.00124893351059894,0,0.00384709875288191,0,0,0.00509603226348085
"POLD1",0,0.00386507939307684,0,0.00122109040760415,0,0,0.00508616980068099
"PTAFR",0,0.00108401976317999,0.00122768809855126,0,0,0.00277376809758251,0.00508547595931377
"MBD1",0,0.00230397768898826,0,0,0.00278031521927708,0,0.00508429290826534
"TRPV5",0,0.00329147962929528,0,0,0.00179248281316832,0,0.00508396244246361
"TCN2",0,0.00508366289793032,0,0,0,0,0.00508366289793032
"DIDO1",0,0.00508175425776621,0,0,0,0,0.00508175425776621
"RBM39",0,0.00508175425776621,0,0,0,0,0.00508175425776621
"RERG",0,0.000993520523920085,0,0.00408046442408566,0,0,0.00507398494800575
"PLP2",0,0.000993520523920085,0,0.00408046442408566,0,0,0.00507398494800575
"CRNDE",0.00506881697701308,0,0,0,0,0,0.00506881697701308
"HOXA11-AS",0.00506881697701308,0,0,0,0,0,0.00506881697701308
"HOXB4",0.00506881697701308,0,0,0,0,0,0.00506881697701308
"IRX3",0.00506881697701308,0,0,0,0,0,0.00506881697701308
"PRKAR1A",0.00506881697701308,0,0,0,0,0,0.00506881697701308
"SOBP",0.00506881697701308,0,0,0,0,0,0.00506881697701308
"PSAT1",0,0.00506527707676646,0,0,0,0,0.00506527707676646
"ST7L",0,0,0.00196617439726635,0,0,0.00308490395702148,0.00505107835428782
"ABCC8",0,0.00502686041233803,0,0,0,0,0.00502686041233803
"ADCY2",0,0.00502686041233803,0,0,0,0,0.00502686041233803
"METAP1",0,0.00502686041233803,0,0,0,0,0.00502686041233803
"PLA2G5",0,0.00502686041233803,0,0,0,0,0.00502686041233803
"ABCA3",0,0.00298056157176025,0,0.00204023221204283,0,0,0.00502079378380308
"NNAT",0,0,0.0032481573963204,0.00176689292524841,0,0,0.00501505032156881
"EEA1",0,0.000702525099711903,0,0.00144266203233072,0.00286937253654498,0,0.0050145596685876
