"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"PGC",0,-1.02803189841921,-0.379205594249787,-1.07766408856455,-1.22954194448315,0.658269594378904,-3.05617393133778
"CDH2",-0.306377474725903,-1.25650879570878,-0.732845634493366,-0.450474875796398,0.313938000159156,-0.626928649869618,-3.05919743043491
"PLEK",0,0.00158751876194988,0,-1.48312919667271,-0.536394763923202,-1.04647849785952,-3.06441493969348
"ING1",0,-0.932721718614884,-1.15936415179936,-0.47152828499423,-0.623406140912832,0.119273093646217,-3.06774720267509
"FLG",0,-0.425676817688799,-1.25845505444359,-0.0597935638724702,-1.41564422411701,0.0891750624889376,-3.07039459763293
"EPCAM",0.14027653306165,-0.177332229177717,-1.57404591501245,-0.280074244637003,-0.0572586511141936,-1.14270652995408,-3.09114103683379
"MLPH",0.483499332292593,-1.62586889917483,0.632395317428693,-1.16467546555418,0,-1.42117194730093,-3.09582166230865
"CDK1",-0.922137991670428,-0.680130965974373,-0.655458970877945,-0.0247815179127615,-0.407183032443195,-0.406441142613524,-3.09613362149223
"TP53",-0.282639125720999,-0.146806947975328,0.000989453385257433,-2.48086026048704,0.0344900901763142,-0.230471185727021,-3.10529797634881
"C8orf4",-1.02057806448368,-0.932721718614884,-1.15936415179936,-0.183846212542449,0.0697410396471138,0.119273093646217,-3.10749601414705
"STS",0,-0.740349825967427,-0.784670702357952,0,-0.536394763923202,-1.04647849785952,-3.1078937901081
"FBXL20",0,-0.645039646163103,0,-1.28245850121056,-0.33572406846105,-0.84580780239737,-3.10903001823208
"UGT1A6",-0.786963213302176,-0.0929710638630627,0,-0.643378541920889,0,-1.59302220422759,-3.11633502331372
"L1CAM",0.078034224184429,-0.614267987496349,0,-1.85782264611412,0.00520251850954289,-0.728024766740987,-3.11687865765748
"KRAS",-0.806507809375146,0.0545384247271333,0,-1.82607394779954,0.668222993665981,-1.2071016921924,-3.11692203097397
"SOD1",-0.675737578191951,-0.433730552495896,-0.814523665507633,-0.532152906810665,-0.278565654621102,-0.383184280449257,-3.1178946380765
"KRT19",1.27573741549677,-1.45401864224817,-2.14019340481109,0.493552611049357,-0.100157997148283,-1.19802839598672,-3.12310841364814
"CCKBR",-2.28517549062605,0.200576128041116,0,-1.91844726793056,0.414581525938843,0.464113579937946,-3.1243515246387
"HSPA8",0,-0.433730552495896,-0.814523665507633,-0.819834979262446,-0.278565654621102,-0.788649388557422,-3.1353042404445
"HPSE",-1.69267183584579,-0.563361615148835,-0.0396984539334204,-0.0450097676882334,-1.29549991227494,0.497001446782782,-3.13924013810844
"PDHX",0.152142196338151,0,-1.93255404003284,-3.03647764245577,1.6714569059873,0,-3.14543258016316
"MAP2K1",-1.27651143862088,-0.272364360877929,-0.945293896690828,-0.321996551023266,0.219272773618078,-0.556514126051248,-3.15340759964607
"BCL2",-0.757287445156059,-0.529490250032656,-0.51139919403265,-0.556715842401162,-0.535056971081542,-0.264063451951214,-3.15401315465528
"WT1-AS",-1.33903179560222,-0.152563161065308,-0.784670702357952,-0.789982016112764,-0.248712691471421,0.157494306466415,-3.15746606014325
"LPL",0,0.165890570053226,0,-1.57014057366234,-0.623406140912832,-1.13348987484915,-3.1611460193711
"HMGB1",0,-0.163201559270364,-0.738150686723059,-0.589311320650614,-0.489874748288309,-1.18228003901858,-3.16281835395093
"GPX3",0,-1.49233750655031,0.0727795294932699,-2.12975636159776,0,0.386335878895262,-3.16297845975954
"COPS5",-0.145109327129781,-1.84901245048904,0,0.221618895565715,-0.441084584118877,-0.951168318055196,-3.16475578422718
"MCC",-0.19022976241025,-0.00473494697753711,-0.00359344929130405,-1.59999353681202,-1.10524422780557,-0.265401244792873,-3.16919716808956
"CEL",-0.550574435237945,-0.645039646163103,-0.689360522553627,-0.69467183630844,0.762888220207059,-1.35663342616336,-3.17339164621942
"DPP4",0,0.0705803902489014,-1.07235277480973,-2.17627637723266,0,0,-3.17804876179349
"UNC5B",0,0.335789606848624,0,-1.9756056817705,0,-1.53895498295732,-3.1787710578792
"CDKN2B",-0.457484012171933,-1.18055788251946,-0.308588027035834,-0.601581413242428,-0.0603120886010838,-0.570395822537403,-3.17891924610815
"NES",-0.516672883562264,-1.81511089881336,0,-1.75938257330087,1.53872711661212,-0.629584693927734,-3.1820239329921
"OGG1",0.176474296997682,-0.32345602203564,-0.8377805276719,-0.912084712913664,-0.658497460724101,-0.629584693927734,-3.18492912027536
"UCHL1",1.72215769460642,-2.37964070155121,-0.814523665507633,-1.91844726793056,0.974197313874266,-0.788649388557422,-3.20490601506613
"CFB",-0.7328959920319,-1.33818682672305,0,0.326979411223542,-1.028871249021,-0.440342694289206,-3.21331735084161
"CPM",-0.550574435237945,-0.868183197477312,1.10239894667443,-1.79328412497655,-0.846549692227041,-0.258021137495251,-3.21421364073967
"ADH1C",0,-0.834281645801631,0.597303997617422,-0.843091841426713,-0.81264814055136,-1.32273187448768,-3.21544950464996
"MKI67",-0.137940837651168,-0.464518269873296,-0.775718091085838,-0.618510475342876,-0.588066774467523,-0.638618179025402,-3.2233726274461
"CTSB",-1.95339809830905,-0.130940697052143,0,-0.998883210711431,0.315576002163394,-0.456871996240416,-3.22451800014964
"TNFAIP3",-0.327430883923736,-1.33818682672305,1.14322094119468,-1.57014057366234,0,-1.13348987484915,-3.22602721796359
"CHFR",-0.786963213302176,-0.155491420844397,0.54058776817557,-3.12828519170889,0,0.30409778065829,-3.2260542770216
"NAMPT",0,-0.501938802522429,-0.546259678912953,-1.65018328133588,-0.703448848586368,0.172761778597203,-3.22906883276042
"SULT1A1",0,-0.026000437756879,-1.02583275917484,0,-1.18302192884825,-0.999958482224628,-3.2348136080046
"MTRR",0,-0.0929710638630627,-0.925749300617857,-1.33652572248083,-0.389791289731326,-0.494409915559481,-3.23944729225256
"MID1",0.171560282195253,-0.533814011052878,-0.303698041741642,-0.1266877987025,-2.07032512384916,-0.383184280449257,-3.24614897360018
"PRKDC",0,-0.645039646163103,-0.689360522553627,-1.1001369444166,-0.153402511667096,-0.663486245603416,-3.25142587040385
"CLTC",0.810402117897655,-2.35983807425503,0,0.852890672407573,0,-2.5606062304893,-3.2571515144391
"S100A6",-1.6037243498293,-0.668570143573297,-1.74251043714498,-1.2369961271338,1.14482283090503,0.848313197266769,-3.25866502950958
"CDH1",-0.466766477965853,-0.734185495681365,-0.548394151441586,-1.83463931065846,-0.625540613441464,0.947017197032723,-3.26250885215601
"MTHFR",0,0.00390144189234708,0.58252348738852,-2.69615183651856,-1.5670958469751,0.40772706887658,-3.26909568533622
"ROBO1",0.548037853430165,-0.344935053712764,0,-1.38781901686839,-1.13423176467882,-0.951168318055196,-3.270116299885
"LGALS3",0.243826479027173,-0.0463833090240797,-0.993571896956618,-0.79821251524928,-0.863078994178252,-0.813546940179149,-3.27096717656021
"CDA",-0.193899491299213,-1.08687239844214,-1.02583275917484,-0.876993393102394,0.688780248053337,-0.776814930910419,-3.27163272487567
"LMNA",0,-0.121791502398555,-0.753899043691198,-0.759210357446011,-0.911088213364612,-0.728024766740987,-3.27401388364136
"CD274",-0.56162427142453,-1.22407351995563,-0.412728286288431,-0.46059921446204,0.0586912034605291,-0.67453608179,-3.2748701704601
"PSMD10",0.430254817773781,-1.56133037803726,0,0.869303702048903,-0.55886761977526,-2.45524571483147,-3.2758851928213
"ALDH2",0,-1.1128478848454,1.06317823352115,-0.888043229288979,-1.95621181708174,-0.38685400933822,-3.28077870703319
"MAPK8",-2.04934677978453,-0.296482670326818,-0.732845634493366,-0.0904721417649907,0.0907944488449463,-0.206196069630665,-3.28454884715542
"CD7",-0.348050171126471,-0.547875897709455,-0.486836258442153,-2.28390704142502,0.272265303758588,0.0986538064434813,-3.29575025850103
"TMEFF2",0.211565616808952,0.256862348258953,-1.31351483162662,-2.41743843404954,0,-0.0348775861810412,-3.2974028867893
"EIF4E",-0.583364258060936,-0.415465204518602,-0.316685237268453,-1.42060883969138,-0.879339515050032,0.315324843252074,-3.30013821133733
"LCN2",0,-0.490888966335844,-1.56482925990753,-0.47152828499423,0.357423112098895,-1.13348987484915,-3.30331327398786
"ALOX5AP",0,-0.239574538054938,-0.283895414445462,-1.38781901686839,-0.441084584118877,-0.951168318055196,-3.30354187154286
"ERBB4",-1.33903179560222,-0.209721574905257,-0.379205594249787,-1.88859430478087,-0.248712691471421,0.745280971368534,-3.31998498964102
"SRC",-1.23703262764709,0.00350322816008894,-0.277206426294666,-1.69128495702143,0.0356080332776555,-0.15602196954013,-3.32243471906557
"ABCC4",-0.7328959920319,-1.74365193483121,0,-0.589311320650613,0.580566663413105,-0.84580780239737,-3.33110038649799
"CTNNB1",-1.3242604782819,0.172482551735379,-1.23347212395308,-0.274109624918456,-0.469255461085573,-0.20301450798304,-3.33162964448668
"PTH",-0.615112956375516,-0.282134152473734,-0.753899043691198,-1.85782264611412,0.292884590961324,-0.121888963170671,-3.33797317086392
"ERRFI1",-0.407473591597272,-2.11137671495653,0.146887501646992,-0.957036100775931,-0.0103016680264225,0,-3.33930057370916
"ADIPOR2",-0.978018450064885,0.0261286276780675,0,-1.52758095924354,-1.27399370705398,0.413147136345919,-3.34031735233842
"RHOC",-1.67116563062483,-0.977173481185717,0,-0.274817990748176,-0.0212307385586128,-0.39778307987041,-3.34217092098775
"CCK",-0.252880727371918,-0.632731798488506,-0.324975440188927,-2.56030115410295,0.453296038119534,-0.0317863936113685,-3.34937947564414
"TXNIP",0,-0.709578167300674,-0.753899043691198,-0.24838473368002,-0.911088213364612,-0.728024766740987,-3.35097492477749
"CXCL2",-0.978018450064885,-0.284026300625772,-0.423657356820621,0,-1.27399370705398,-0.39778307987041,-3.35747889443567
"SMAD4",-0.180330762093144,-0.271029490222824,-1.80450211317295,-1.3859991801514,1.20939387818549,-0.931329975835532,-3.36379764329036
"NEUROD1",-1.32376432347143,-0.0572529812609835,-1.46255041078711,-0.69467183630844,0.682845512533523,-0.520385401962742,-3.37577944125718
"PVR",-0.145109327129781,-0.462718089369148,0,-1.38781901686839,-0.441084584118877,-0.951168318055196,-3.38789933554139
"IL6",-0.766512602830885,-0.492070301381675,-0.637034703551887,-0.415288566671354,-0.631704943727527,-0.448641497103901,-3.39125261526723
"FGFR3",0.078034224184429,-0.239574538054938,-0.466216971239417,-2.26328775422229,-0.623406140912832,0.119273093646217,-3.39517808659883
"PNP",-1.88557550197029,-0.0631181007133814,0.0550799523938691,-1.18237504265358,0.762888220207059,-1.0821965804616,-3.39529705319791
"CIC",0,-0.300199159871373,-0.814523665507633,-0.532152906810665,-0.278565654621102,-1.48179656911737,-3.40723795592814
"EGR1",-0.240419506934106,-0.0880246399277373,-0.890031218015778,-0.0968348355528194,-2.1458326763573,0.0521337908085886,-3.40900908597915
"NR4A1",0,-0.415465204518602,0,-0.727461659131431,-0.186192334490087,-2.0825704295463,-3.41168962768642
"ETS1",-2.0472168535267,-0.113533817159573,-1.49285576028244,-0.19888408990699,0.295865219099462,0.142456429101874,-3.41416887267437
"PTEN",-0.384782180395201,-0.479247391320358,-0.960782074133627,-0.557050458432392,-0.767768814373927,-0.266251636631766,-3.41588255528727
"MAPK3",-0.850679027688283,-0.41451598755127,-0.989465115003965,-0.561912346462499,-0.392882482300999,-0.209819035677373,-3.41927399468439
"FGFR2",0.790599490601476,-1.33818682672305,0.284088623160477,-1.40762164416456,-2.7634723044091,1.00311008067063,-3.43148258086413
"BAX",-0.757415609206219,-0.278380112476733,-0.4978540561826,-0.866666278946545,-0.914554421341099,-0.125355171147157,-3.44022564930035
"PTGER2",-0.615112956375516,-0.239574538054938,0,-1.85782264611412,0,-0.728024766740987,-3.44053490728556
"CA2",-0.50259475334981,-0.295954871491046,-1.03342292844152,-2.13734653086444,1.06278275068834,-0.537545022245568,-3.44408135570403
"CTGF",0.380983768766998,-1.15586526992909,-1.46255041078711,0.0362156722343528,-0.366976611965155,-0.877060345901474,-3.44525319758148
"SKP2",-0.933566687494051,-1.33818682672305,-0.379205594249787,0.0924071640857091,-0.941859872031366,0.0521337908085884,-3.44827802560395
"XPO1",-0.838256507689726,-0.239574538054938,-0.283895414445462,-0.69467183630844,0.252062596441069,-1.64431549861514,-3.44865119867264
"GSK3B",-1.29251177996732,0.0831988542081128,-0.515007135408849,-0.20794376412151,-0.672196305082263,-0.84580780239737,-3.4502679327692
"TERC",0,-1.41822953439658,-0.546259678912953,-0.957036100775931,-0.0103016680264225,-0.520385401962742,-3.45221238407463
"BUB1B",-0.838256507689726,-0.239574538054938,0,-0.69467183630844,-1.13423176467882,-0.545703209947032,-3.45243785667896
"WEE1",0,-0.54495618760612,-0.925749300617857,-0.420234990606679,0.0156738183768381,-1.59302220422759,-3.46828886468141
"ARC",-0.542206185567429,-0.475403248896464,0.0429265663435888,-1.8494543964436,-0.352673626774824,-0.292212502243531,-3.46902339358226
"DPYD",-0.418402662129462,0.136476684846933,-0.893660986066357,-1.81526303169532,-0.357702975179826,-0.125849364386768,-3.4744023346108
"ID1",-1.27651143862088,-0.78318998464392,0.887287567057483,-0.727461659131431,-0.879339515050032,-0.696276068426406,-3.47549109881519
"HDAC1",-1.25477145198448,-0.591550961212116,-0.882731915534166,-0.0697329057750279,-0.0844096401801443,-0.594493374116464,-3.47769024880239
"IGF1R",-1.02749850732825,-0.428816537693467,-0.56014879107362,-0.300767550601351,-0.0241907801870895,-1.14041031769372,-3.48183248457751
"TOP1",-0.327430883923736,0.165890570053226,0,-1.57014057366234,-0.623406140912832,-1.13348987484915,-3.48857690329483
"CDK2",0,-0.128348902944714,0,-0.21369917569213,-0.971712835181047,-2.17494374967731,-3.4887046634952
"GTF2H3",-0.481581563750994,-0.393725217882196,-0.620367651066675,-1.03114407292965,-0.77755682074009,-0.189028266008299,-3.49340359237791
"RICTOR",-0.481581563750994,0.0117398902259682,-0.620367651066675,-1.03114407292965,-0.77755682074009,-0.594493374116464,-3.49340359237791
"VTN",0,-0.393725217882197,-1.53665838294083,-0.561140443683917,0.0979119166138102,-1.10531899788245,-3.49893112577559
"CXCR4",-1.61144639592321,-0.443669894398453,-0.363938122118999,-1.46786172454192,0.905989063847733,-0.520385401962742,-3.50131247509759
"PARP1",0,-0.900973020300303,-0.722150345376618,-1.42060883969138,0.506954846069859,-0.983958140878187,-3.52073550017663
"TNFRSF25",-0.675737578191951,-0.433730552495896,-0.121376484947688,-0.532152906810665,-0.278565654621102,-1.48179656911737,-3.52335974618467
"MMP7",-0.933566687494051,0.142039354231046,-0.379205594249787,-1.48312919667271,-0.718716320717156,-0.152660621837425,-3.52523906674008
"CD69",0,-0.373105930679461,-1.44704622425114,0.221618895565715,-0.911088213364612,-1.01570683919277,-3.52532831192227
"S100A10",-0.481581563750994,-0.106043145430416,-0.620367651066675,-1.7242912534896,0,-0.594493374116464,-3.52677698785415
"MIR126",0,-0.750400161820929,0,-1.38781901686839,-0.441084584118877,-0.951168318055196,-3.53047208086339
"AURKA",-1.69267183584579,-0.0643704490298476,-0.732845634493366,-0.989471376529085,0.650410236780369,-0.706971357543154,-3.53592041666088
"STC1",0,-0.0164309867407283,-0.753899043691198,-1.85782264611412,-0.911088213364612,0,-3.53924088991066
"PTGER4",-0.887046671859158,-0.28836470222437,0,-1.43660918103782,-1.18302192884825,0.25280448627074,-3.54223799769886
"ATF4",-0.978018450064885,-0.0428642438088839,-0.423657356820621,-0.834433778683599,-1.27399370705398,0.00768202823775468,-3.54528550819421
"HNF1B",-0.0397488114719545,-0.490888966335844,-1.56482925990753,-0.270857589532079,-0.33572406846105,-0.84580780239737,-3.54785649810582
"MDK",-0.786963213302176,-0.411424794981598,-0.925749300617857,-0.93106061437267,0,-0.494409915559481,-3.54960783883378
"YWHAZ",-0.240419506934106,-1.25117544973342,-0.379205594249787,-1.48312919667271,-0.536394763923202,0.339815863260369,-3.55050864825285
"EPO",0.346298210779108,-1.19508598308237,-0.323116127598744,-1.93786535378766,0.212841883287787,-0.653916794587265,-3.55084416498914
"LIN28A",-0.838256507689726,-1.84901245048904,0.121569693662702,-0.0015246557484945,-0.0356194760107124,-0.951168318055196,-3.55401171433047
"DLK1",-0.933566687494051,-1.5388575221852,0,0.656936966823561,0,-1.73962567841947,-3.55511292127516
"S100P",0.915762633555482,-1.05050475427127,-1.78797281122174,-2.19874923308471,0.45273329190322,0.109703642630066,-3.55902723048895
"KRT14",0,-1.33818682672305,-0.466216971239417,0,-0.623406140912832,-1.13348987484915,-3.56129981372445
"MIR143",0,0.105265948236791,0,-1.91844726793056,-0.971712835181047,-0.788649388557422,-3.57354354343223
"FOXO3",0,-0.182416124214989,-0.814523665507633,-1.22530008737061,0.126899453487063,-1.48179656911737,-3.57713699272354
"UHRF1",-0.327430883923736,-0.0854238582276798,-0.466216971239417,-1.57014057366234,0,-1.13348987484915,-3.58270216190232
"CXCR2",-2.00140731749541,-0.0677242811282789,-0.194283255755775,-0.941531914239965,0.475206147755278,-0.861556159365509,-3.59129678022966
"PIK3CA",-0.407473591597272,0.106990298953499,-0.40315883527228,-1.3819192947412,-1.12833204255163,-0.39409167663845,-3.60798514184733
"CYP2C9",0,0.0858478623796899,-0.140794570804789,-2.34333046189582,0,-1.21353258252269,-3.61180975284361
"HSPB1",-1.02057806448368,-0.645039646163103,-0.753899043691198,-0.653849841788185,0.187524075303497,-0.728024766740987,-3.61386728756366
"CLOCK",-1.55609630084004,0.0358374418050284,-1.69488238815572,-0.496220897584602,0.0938385912261745,0,-3.61752355354917
"FBXW7",0.338317322448096,-0.672438620351217,0.0172096783384592,-1.59753954785045,-1.05627022320911,-0.650063225271275,-3.6207846158955
"CXCL1",0,-0.55323209690998,-1.93255404003284,-0.957036100775931,0.107481367629961,-0.297241850648532,-3.63258272073733
"ABCG2",-0.560053179192489,-0.472196833323692,-0.159842765775484,-2.6500607293183,0.333555630692251,-0.133968488825272,-3.64256636574298
"BNIP3",-1.6037243498293,-0.474414129132339,-0.356216076025089,-0.649209462231682,0.739357722796865,-1.3111710520866,-3.65537734650815
"ALOX15",0,0.31542230402419,-0.316685237268453,0,-1.57248669560998,-2.0825704295463,-3.65632005840054
"GDF15",0,-0.0428642438088839,-1.11680453738057,-0.834433778683599,-1.27399370705398,-0.39778307987041,-3.66587934679744
"CD1A",-0.407473591597272,0.0286894485397412,-0.546259678912953,-0.551570992667766,-1.39659602914631,-0.808067474414523,-3.68127831819909
"CAD",0,-0.674892609312783,-1.50767084606758,-1.0021565360564,-0.971712835181047,0.464113579937946,-3.69231924667986
"CDC25C",0,-0.367407909564823,-1.20018614631962,-0.69467183630844,-0.951910207884867,-0.481164688809461,-3.69534078888721
"OTC",-1.28454361031815,-0.590551460879033,-0.170566729138459,-1.8341061194968,0.252062596441069,-0.0756995807012963,-3.70340490409267
"MGMT",-0.334978089559118,-2.49513536183426e-05,-0.00945856874370215,-1.77835847475987,-1.52477122257031,-0.0576922639472125,-3.70528357093384
"XAF1",0,0.117100405883794,-1.02583275917484,-2.12975636159776,-1.18302192884825,0.504118914551646,-3.71739172918542
"PDCD1",-0.481581563750994,-0.576046774676151,-0.908049723518456,-1.2387834377079,0.361877462448275,-0.882175446568245,-3.72475948377347
"KLRK1",-1.19242832141034,-0.331382087308061,-1.33121440872602,-0.563335834247353,-0.102109217279545,-0.2067278431077,-3.72719771207902
"MIR17HG",-0.838256507689726,-0.750400161820929,-0.977042595005408,-0.69467183630844,-0.441084584118877,-0.0348775861810412,-3.73633327112442
"POSTN",-0.838256507689726,-0.932721718614883,0.409251766114483,-0.98235390876022,-0.441084584118877,-0.951168318055196,-3.73633327112442
"FOS",0,-0.182416124214989,-0.814523665507633,0,-1.66486001574099,-1.0763314610092,-3.73813126647282
"RNF43",-0.933566687494051,0.252901947042856,0,-0.789982016112765,-0.536394763923202,-1.73962567841947,-3.74666719890663
"APEX1",-0.145109327129781,-0.462718089369148,-1.38250770311357,-1.38781901686839,0.069741039647114,-0.440342694289206,-3.74875579112298
"CRP",-0.803447103023865,-0.481975905973563,0.677676021961849,-1.89955331857059,-0.908367123250252,-0.334437367939614,-3.75010479679604
"PCNA",-0.183261093094157,-0.634401247958047,-1.42065946907795,-0.13429239808772,-1.4236979589241,0.0422814943655769,-3.7540306727764
"CCS",-0.10948214948663,-0.244769354932042,-0.410787166300086,-1.35219183922523,-0.628600957789935,-1.02090165606987,-3.7667331238038
"ADIPOR1",-1.10062077215722,0.0858478623796899,0,-1.65018328133588,-1.39659602914631,0.290544814253587,-3.77100740600613
"SLC2A1",-0.615112956375516,-0.121791502398555,-0.0607518631312527,-2.55096982667407,0.592989183411662,-1.01570683919277,-3.77134380436049
"TIAM1",0,-0.239574538054938,-0.546259678912953,-0.397420312840508,-1.39659602914631,-1.21353258252269,-3.7933831414774
"CA1",-0.436779718182771,-0.181583369135636,-0.754176782895872,-1.96099480848143,0.575276382384887,-1.0568065729177,-3.81506486922852
"MUT",-0.467192826298894,0.0261286276780675,-1.11680453738057,-1.37343027941629,-0.580846526494035,-0.317740372196873,-3.82988591410859
"TLR3",0,-0.106043145430416,-0.332685578614894,-0.520318449163662,-1.18302192884825,-1.69310566278457,-3.8351747648418
"HSPD1",-1.02057806448368,-0.527256610506719,-1.15936415179936,-0.876993393102395,-0.217941032804667,-0.0348775861810414,-3.83701083887787
"PPARG",0,0.195743533202907,-1.07235277480973,0,-1.22954194448315,-1.73962567841947,-3.84577686450944
"YY1",-0.887046671859158,-0.799190325990361,-1.02583275917484,-0.0503148199179266,-0.0844096401801444,-0.999958482224628,-3.84675269934706
"PKD1",-0.675737578191951,-0.993346340431318,-0.814523665507633,-1.91844726793056,0.637725077253053,-0.0955022079974762,-3.85983198280588
"TGFBR1",-1.6037243498293,-0.0117906071842262,0,-1.74782175089979,0.297524970517826,-0.800345428320613,-3.8661571657161
"CCL16",-0.550574435237945,-2.94762473915715,0,0.914766076125661,-1.53969687278699,0.25280448627074,-3.87032548478568
"GNAS",0.577025390303417,-1.46334996967705,-1.50767084606758,-1.22530008737061,0.532364561595227,-0.788649388557422,-3.87558033977402
"RAN",0,-0.462718089369148,-0.689360522553627,-1.9756056817705,-0.441084584118877,-0.315179551335199,-3.88394842914736
"CSF2",-0.64588461504227,-0.0984959397950326,0,-0.972303572906719,-0.0255691401572109,-2.14509078652763,-3.88734405442886
"NR1I2",-1.48011039386212,-0.619064159759842,0,-0.014769882498515,-1.77608565085122,0,-3.8900300869717
"CD14",-1.69267183584579,-0.305532505846735,-0.445163562041585,-0.920478505042133,-0.379209180400789,-0.147355569607732,-3.89041115878477
"AKR1B1",0,-0.0725204533917718,-1.07235277480973,0.221618895565715,-1.22954194448315,-1.73962567841947,-3.8924219555384
"KLF6",0,-0.568078605026974,-1.89333332687956,0.40394045235967,-1.35737531599303,-0.481164688809461,-3.89601148434936
"ZHX2",-0.439908867350426,-0.0763466400765634,-1.83145792316148,-0.436681553664062,0.131616443365201,-1.24596785827584,-3.89874639916317
"EGF",-0.924689013462034,-0.203707474112496,-0.519859654188734,-2.10025940036301,0.0861659193145143,-0.24222302061866,-3.90457264343042
"MIP",-1.55609630084004,0.173987780285846,-1.28941728004756,-1.18936807814455,0.227369983850697,-0.282713750085623,-3.91623764498123
"RB1",-1.20982006412221,-0.515827914683096,-0.249993862769781,-0.5066196048055,-0.119500959991414,-1.32273187448768,-3.92449428085968
"NOD2",0,0.155079653949011,0,-2.51922112835949,-1.57248669560998,-0.00312888786646107,-3.93975705788691
"TGFB1",-1.44892746642543,-0.44478038868248,-1.18224844563295,-0.476063440159621,0.0186858688468298,-0.409159766852518,-3.94249363890617
"RPS6KA1",0,0.0481075343968427,-0.689360522553627,-1.1001369444166,-0.846549692227041,-1.35663342616336,-3.94457305096379
"THBS1",0,-0.875563304774935,-0.814523665507633,-1.51298215982239,-0.971712835181047,0.222951523121058,-3.95183044216495
"STAT3",-1.55609630084004,-0.669732258753474,-1.18405676438973,-0.183846212542449,-0.117470502441033,-0.241891755565368,-3.9530937945321
"MBD2",-0.516672883562264,-0.239574538054938,-0.249993862769781,-0.747781661622388,-2.19894250167125,-0.000976034505359794,-3.95394148218598
"HMGA2",0.078034224184429,-0.932721718614884,0.226930209320528,-0.876993393102395,-1.31655332147278,-1.13348987484915,-3.95479387453425
"GRN",0.599331147817715,-2.49086633666143,-0.925749300617857,0.455233746747221,0,-1.59302220422759,-3.95507294694195
"CDH3",-0.240419506934106,0.135118911386473,-1.4778178829179,-2.58174148534082,0.156752416636744,0.0521337908085884,-3.95597375636102
"NRAS",-0.481581563750994,-0.393725217882196,-1.71897993973479,0.0103098018985086,-0.77755682074009,-0.594493374116464,-3.95602711432602
"GRB2",-0.481581563750994,-1.2691939552361,-1.31351483162662,-1.03114407292965,-0.0844096401801443,0.216436842099865,-3.96340722162364
"CAV1",0,-0.141936068491022,-2.33801914814101,-1.3625012088841,0.395163440081742,-0.520385401962742,-3.96767838739713
"MICA",0,-0.86210415140093,-1.69488238815572,0.0915657673175174,-0.753459269161029,-0.752717379331358,-3.97159742073152
"GOLPH3",0.129327518571979,-1.57457560478728,-0.925749300617857,0.67837729806143,0,-2.28616938478754,-3.97878947355926
"TNS1",-0.938101842659442,-0.513773260169432,-0.981577750170799,-0.263888920215985,-0.828611991540374,-0.463226988122794,-3.98918075287883
"CCNE1",-2.14658932733991,-0.500588363424558,-0.580627322417161,-0.0570945069033052,-0.427661563786736,-0.278499668838792,-3.99106075271046
"AKT2",-1.39787229562515,-1.31001594975635,-0.843511202380885,-0.561140443683917,0.704047720184126,-0.594493374116464,-4.00298554537864
"REG4",-1.24372161579789,-0.382675381695611,0,-2.48643130553649,-0.846549692227041,0.945951666830685,-4.01342632842635
"IL24",-1.53140368824967,-1.15586526992909,0,0.0590999660679406,-0.441084584118877,-0.951168318055196,-4.0204218942849
"MYB",0,-0.116972215962606,-0.423657356820621,-1.52758095924354,-1.27399370705398,-0.685465152322191,-4.02766939140294
"MCL1",-0.240419506934106,-0.576046774676151,-1.40882501143095,-0.230366228177342,-0.285080335642296,-1.28764055467641,-4.02837841153725
"BSG",-1.10062077215722,-0.319617245728475,-1.2394068594729,-1.24471817322771,-0.703448848586368,0.578226886705368,-4.0295850124673
"HLA-H",-0.583364258060936,-1.59412020086025,-2.10844470649651,0.719457323804895,0,-0.473132517112196,-4.039604358725
"EZR",-1.92006167804145,-0.291760291225508,-0.672553404237246,0.0953251702414233,-0.136595393350715,-1.11668275653277,-4.04232835314627
"RAF1",-0.786963213302176,-0.048519301292229,-0.520284192509693,-0.93106061437267,-0.166647738417116,-1.59302220422759,-4.04649726412148
"CYP1A2",-1.45344214677996,-0.324131926083001,-0.899081053535696,-0.211245186730563,0,-1.16088884903727,-4.04878916216649
"MGP",0,-1.15586526992909,-0.689360522553627,-1.79328412497655,-0.846549692227041,0.435126043064694,-4.04993356662162
"RASSF1",-0.460962276548258,-0.676788344477683,-0.936220600485153,-0.153074553875695,-1.60423539392456,-0.268492437362546,-4.09977360667389
"IL1A",-0.64588461504227,-0.558028269173473,-1.4778178829179,-1.19544712422093,-0.0255691401572109,-0.199180637472318,-4.1019276689841
"CSE1L",0,0.0481075343968427,-1.02583275917484,-1.43660918103782,0,-1.69310566278457,-4.10744006860039
"EIF4EBP1",-0.550574435237945,-0.382675381695611,-0.689360522553627,-0.289206728200275,-0.846549692227041,-1.35663342616336,-4.11500018607786
"ALDH1A1",-1.13836110014006,-0.539679130505276,-0.178534898787636,-0.994776428758778,0.270411735109265,-1.53895498295732,-4.11989480603981
"NDRG1",-1.20982006412221,-1.12196371825341,-0.655458970877945,-0.255305176524594,-0.81264814055136,-0.0699689059923114,-4.12516497632183
"TYMP",-0.583364258060936,-0.415465204518602,-1.41529752593656,-1.82607394779954,0,0.114654147789922,-4.12554678852572
