#filename	date	concept_num	concept
21347786	2011-08-29	MTHFR	9
21347786	2011-08-29	XRCC1	1
23803092	2013-06-27	MSH2	1
23803092	2013-06-27	MTHFR	4
23803092	2013-06-27	MGMT	8
24422232	2014-01-13	TMPRSS4	1
11546774	2001-11-23	CD14	4
11546774	2001-11-23	IRAK1	2
11546774	2001-11-23	IL1B	1
11546774	2001-11-23	TLR4	2
11943719	2002-04-10	FEZ1	8
11943719	2002-04-10	LZTS1	2
23671132	2013-09-09	AKT1	1
23671132	2013-09-09	MTOR	1
23544109	2013-04-01	PSMB1	9
22996285	2013-11-08	TFF3	9
22996285	2013-11-08	BIRC5	8
20626849	2010-08-05	CAV1	1
20626849	2010-08-05	TWSG1	2
20626849	2010-08-05	FOXP2	1
22325466	2012-03-20	MIR182	12
19924550	2010-01-27	MUC5AC	6
19924550	2010-01-27	PEMT	6
19924550	2010-01-27	MUC6	4
17211494	2007-01-09	PTPN11	7
17211494	2007-01-09	GRB2	12
22081373	2011-12-14	KLF8	5
22081373	2011-12-14	ZEB1	1
16435283	2006-03-13	MUC5AC	1
16435283	2006-03-13	MUC2	1
16435283	2006-03-13	CLDN18	12
16435283	2006-03-13	MUC6	1
18378393	2008-05-27	SKP2	1
18378393	2008-05-27	PDPK1	2
11445844	2001-07-10	CTNNB1	2
11445844	2001-07-10	FRAT2	10
20664982	2010-07-28	MYOD1	2
20664982	2010-07-28	NDN	1
20664982	2010-07-28	MYF5	1
20664982	2010-07-28	PAX7	1
21063791	2011-02-24	NODAL	1
19774416	2010-01-21	PSMA6	10
19774416	2010-01-21	CDH17	2
19774416	2010-01-21	NODAL	1
21110833	2010-12-15	SMAD2	11
12669232	2003-04-01	FHIT	10
21268057	2011-01-26	RUNX3	6
24325916	2014-04-30	TEAD4	9
24325916	2014-04-30	CALD1	1
24325916	2014-04-30	ADM	1
24325916	2014-04-30	CTGF	1
24325916	2014-04-30	ARID5B	1
24325916	2014-04-30	LATS2	1
24325916	2014-04-30	OSR2	1
24325916	2014-04-30	CRIM1	1
24325916	2014-04-30	AJUBA	1
24325916	2014-04-30	CYR61	1
24325916	2014-04-30	FSCN1	1
24325916	2014-04-30	ITGB2	1
21767874	2011-08-15	FURIN	2
21767874	2011-08-15	LMNA	1
12921637	2003-08-18	GKN2	9
17163161	2006-12-13	MTHFR	1
17163161	2006-12-13	XRCC5	1
17163161	2006-12-13	ERCC4	1
17163161	2006-12-13	ERCC1	1
17163161	2006-12-13	GADD45A	1
10200342	1999-05-26	IFNA1	1
23804704	2013-09-09	FGFR1	3
10787085	2000-06-09	BCL2	8
10787085	2000-06-09	BAX	9
16324834	2005-12-20	CSRP1	2
16324834	2005-12-20	MMP2	3
16324834	2005-12-20	RECK	8
18646686	2008-07-23	PTPRG	17
20590442	2010-11-16	AKT1	4
23353171	2013-01-28	CDH17	5
20447678	2010-08-16	BSG	2
20447678	2010-08-16	CTNNB1	2
22202059	2011-12-28	MTOR	1
24763828	2014-07-23	NANOG	1
24763828	2014-07-23	GNL3	10
24763828	2014-07-23	KLF4	3
24763828	2014-07-23	SOX2	3
1313594	1992-05-07	CALCA	4
21194493	2011-01-25	PKP1	4
21194493	2011-01-25	PKP2	6
21194493	2011-01-25	PKP3	6
7907615	1994-04-15	PCNA	11
24318971	2014-04-09	STAG2	11
16371738	2005-12-22	NODAL	1
16371738	2005-12-22	MMP2	2
16371738	2005-12-22	MMP9	1
16371738	2005-12-22	OPHN1	3
24551295	2014-02-19	CDC20	16
16359859	2006-02-17	MTHFR	3
22576578	2012-10-31	RUNX3	11
12058027	2002-08-12	CCKBR	2
6352990	1983-11-23	TH	1
23428420	2013-03-25	RASSF10	9
23428420	2013-03-25	HNF1A	1
10816444	2000-07-31	BCL2	12
19806790	2009-10-07	RIN1	15
18779174	2008-09-09	PEMT	6
23679294	2013-05-17	MDM2	3
21901747	2012-06-19	PLAU	6
11205258	2001-02-06	BCL2	1
13679442	2003-09-18	TFF2	11
15236174	2004-07-05	IL1RN	4
15236174	2004-07-05	IL1B	1
20686847	2011-02-21	IL32	1
20686847	2011-02-21	PPP2R1B	1
20686847	2011-02-21	S100A6	1
20686847	2011-02-21	EPHB4	3
20686847	2011-02-21	CDH17	1
20686847	2011-02-21	KLK10	1
23049933	2012-10-10	PSMA6	1
19009246	2009-01-19	PTP4A3	18
15040017	2004-03-24	VEGFC	11
15040017	2004-03-24	CCR7	13
23671415	2013-05-14	PSMB9	1
21264532	2012-05-03	CDK6	7
22363581	2012-02-24	HRH4	13
18956631	2008-10-29	GJB1	12
24842611	2014-06-19	MIR106B	1
24842611	2014-06-19	PTEN	2
19820687	2010-01-04	MUC5AC	1
19835871	2009-11-27	AKT1	7
14699500	2003-12-30	HBEGF	1
23298900	2013-09-26	CYP24A1	1
23298900	2013-09-26	AKT1	1
23298900	2013-09-26	BAX	1
15540224	2005-01-26	IL31	3
21343377	2011-09-28	MIR375	5
20331975	2010-04-19	SOX4	10
21859450	2011-09-09	FOXP3	1
2494803	1989-04-24	UCHL1	1
21676900	2011-12-05	ZHX2	1
21676900	2011-12-05	GKN1	10
16091175	2005-08-10	G3BP1	13
16091175	2005-08-10	SH3BP5	2
12119563	2002-07-16	OSR2	3
12119563	2002-07-16	TYR	1
12119563	2002-07-16	PLAGL2	2
12119563	2002-07-16	OSR1	10
12087472	2002-06-27	EIF4G2	2
19475529	2009-05-28	CTNNB1	11
23292830	2013-01-07	LIN28A	11
2228725	1990-12-07	SERPINA3	1
20237896	2010-03-18	ELAVL1	1
17212704	2007-01-10	CD274	8
19076978	2009-03-02	ELF4	6
19076978	2009-03-02	IRF9	1
19076978	2009-03-02	STAT1	1
19076978	2009-03-02	IFNAR1	6
10666388	2000-03-09	CCNE1	6
10666388	2000-03-09	CCND2	9
11775866	2002-01-03	MUC3A	11
11775866	2002-01-03	MUC2	11
8986077	1997-01-17	DCN	3
20471195	2010-06-14	CDH13	1
20471195	2010-06-14	CDH17	7
19089928	2009-01-19	ADAM23	14
19047087	2008-12-02	CLDN2	1
19047087	2008-12-02	CLDN18	6
18449891	2008-06-02	BCL2	3
18726168	2009-05-15	MSH2	4
18726168	2009-05-15	MLH1	7
22911926	2014-01-22	TGFBR1	4
20043076	2009-12-31	HIF1A	1
20043076	2009-12-31	SOX17	3
20043076	2009-12-31	NODAL	2
20043076	2009-12-31	CXCR4	1
20043076	2009-12-31	CXCL12	1
20043076	2009-12-31	POU5F1	3
20043076	2009-12-31	FOXA2	2
20043076	2009-12-31	GFI1	3
20043076	2009-12-31	FOXC2	2
20043076	2009-12-31	SOX2	1
20043076	2009-12-31	FOXH1	2
20043076	2009-12-31	ETS1	1
16877520	2006-08-30	PRNP	9
16877520	2006-08-30	MMP11	3
17368424	2007-04-05	ATF4	1
17368424	2007-04-05	BCL2	1
15307635	2004-08-13	IL1RN	1
19031137	2008-11-25	MMP7	3
14612943	2003-11-12	CD40LG	1
14612943	2003-11-12	TNFRSF1A	1
22066420	2011-11-09	HDAC2	5
22938475	2012-09-03	PSCA	4
18296264	2008-02-25	CTSB	7
18296264	2008-02-25	MMP9	9
21996439	2011-11-07	NANOG	1
21996439	2011-11-07	NES	1
21996439	2011-11-07	SOX2	1
21996439	2011-11-07	TNFRSF10B	1
19429345	2009-05-11	SLC5A8	1
22675709	2012-06-07	VEGFB	2
19847953	2009-10-22	CD14	7
19847953	2009-10-22	TLR4	5
21637674	2011-06-03	CCND1	3
21637674	2011-06-03	TTR	4
10618602	2000-01-28	FHIT	2
11854903	2002-02-20	CYP2E1	2
21457403	2011-06-15	SOX17	5
21264842	2011-07-01	AKT1	1
21264842	2011-07-01	IGF1R	2
22364609	2012-04-06	FEZF2	1
22364609	2012-04-06	PAK2	4
22364609	2012-04-06	CIAPIN1	2
22364609	2012-04-06	CTSD	2
22364609	2012-04-06	SAE1	2
12800259	2003-06-11	ICOS	7
12800259	2003-06-11	CD274	3
16816379	2006-07-03	F2RL1	12
16816379	2006-07-03	PPA1	1
24088382	2013-11-15	AKT1	9
24088382	2013-11-15	PTEN	2
21274374	2011-01-28	GHSR	3
24643999	2014-08-15	VEGFA	1
24643999	2014-08-15	PIK3R1	1
24643999	2014-08-15	DNMT3A	1
24643999	2014-08-15	MIR93	2
24643999	2014-08-15	MIR106B	1
24643999	2014-08-15	CDKN1C	1
24643999	2014-08-15	CDKN1A	1
24643999	2014-08-15	HIPK3	1
24643999	2014-08-15	MCL1	1
24643999	2014-08-15	MIR25	2
24643999	2014-08-15	MYCN	1
19624886	2009-07-23	SMAD7	4
19624886	2009-07-23	SMAD4	9
1398682	1992-11-13	IGBP1	1
1398682	1992-11-13	CCL16	3
17612632	2007-07-06	PRNP	11
17612632	2007-07-06	S100B	1
17612632	2007-07-06	S100A1	1
17612632	2007-07-06	S100A6	1
17612632	2007-07-06	CACYBP	2
19235838	2009-07-14	SKP2	1
19235838	2009-07-14	FOXM1	11
19235838	2009-07-14	TERT	1
19235838	2009-07-14	CDKN2A	2
18806258	2008-11-17	LYN	2
18806258	2008-11-17	TLR4	7
20546447	2010-06-15	PTEN	2
20546447	2010-06-15	AKT1	2
17653799	2007-10-16	CXCR4	1
8165832	1994-05-26	SPG7	1
8165832	1994-05-26	WNT2	1
8165832	1994-05-26	CDH3	2
17558859	2007-06-11	A1BG	3
17558859	2007-06-11	GRB2	1
23073659	2013-01-03	BCL2	1
23073659	2013-01-03	BCL2L1	1
23073659	2013-01-03	DACT1	15
23735840	2013-07-17	SUZ12	11
12011998	2002-05-15	CD14	1
12011998	2002-05-15	TSN	3
7705971	1995-05-10	FLG	2
12776167	2003-05-30	RUNX3	1
21501294	2011-04-19	SLC7A5	1
16367921	2005-12-21	RUNX3	7
19360331	2009-04-10	EEF2	1
19360331	2009-04-10	AKT1	2
19360331	2009-04-10	EEF2K	2
21614693	2011-05-26	BCL2	2
21614693	2011-05-26	BAX	1
16704310	2006-05-17	CACYBP	8
16704310	2006-05-17	DEFB1	2
23901273	2013-07-31	PRUNE	7
21649733	2011-10-20	IRX1	9
23167995	2013-01-14	BAX	1
18398695	2009-02-27	GSTM2	1
18398695	2009-02-27	GSTO2	10
18398695	2009-02-27	GABRQ	1
18341540	2008-04-09	TGFB1	4
17471240	2007-10-04	LMO1	1
17471240	2007-10-04	RUNX3	5
17471240	2007-10-04	TGFBR2	1
8601460	1996-05-03	ACAN	1
24337012	2013-12-23	VEGFC	2
24337012	2013-12-23	BIRC5	15
19049980	2009-01-26	MECOM	1
19049980	2009-01-26	PRDM16	4
19049980	2009-01-26	SMAD3	1
23326131	2013-01-17	MMP9	7
23326131	2013-01-17	AKT1	10
23326131	2013-01-17	NOTCH2	11
22046086	2011-11-02	PRNP	14
22046086	2011-11-02	BCL2	2
22046086	2011-11-02	BAX	1
22402132	2012-04-25	MUC2	4
22402132	2012-04-25	PEMT	3
22402132	2012-04-25	MUC6	3
11712074	2001-11-16	LZIC	11
11712074	2001-11-16	PTER	2
11712074	2001-11-16	CTNNBIP1	8
10918189	2000-08-18	NAT1	17
10918189	2000-08-18	NAT2	12
24212946	2013-11-11	PEMT	13
21960286	2012-02-21	CXCR4	1
23403728	2013-07-01	SOX17	8
10619912	2000-02-24	CTSD	5
19358264	2009-07-06	XIAP	2
19358264	2009-07-06	TNFSF10	4
19358264	2009-07-06	XAF1	14
15381184	2004-09-21	IL1RN	1
24358147	2013-12-20	TFF3	11
16437696	2006-01-26	LEPR	5
19274672	2009-05-11	AKT1	11
21187482	2010-12-28	MUS81	9
18339873	2008-03-14	AKT1	3
18339873	2008-03-14	BCL2	1
23093933	2012-10-24	MAPK8	2
17006981	2006-09-28	IL1RN	1
12474224	2002-12-10	MUC2	2
12474224	2002-12-10	CDX1	10
20843132	2010-09-16	IMPACT	1
21219856	2011-02-14	MYCBP	1
21219856	2011-02-14	DNMT3A	1
14525978	2003-12-15	HNF1A	1
14525978	2003-12-15	MUC2	14
24166959	2013-12-19	MYD88	8
24166959	2013-12-19	GADD45B	1
7993593	1995-01-13	NODAL	1
23054008	2012-12-11	MUC6	8
22161898	2011-12-14	SPARCL1	14
22161898	2011-12-14	SPARC	1
21359545	2011-03-22	CXCR3	2
21359545	2011-03-22	FOXP3	3
19815850	2010-01-01	MUC2	4
19635196	2009-07-28	BIRC7	1
19635196	2009-07-28	DIABLO	22
22711166	2012-07-06	L1CAM	2
9341140	1997-11-28	DUSP2	1
9341140	1997-11-28	GRB2	1
17332476	2007-06-07	TFF2	14
17332476	2007-06-07	CCKBR	1
17332476	2007-06-07	MAP2K1	2
15254712	2004-07-15	CADM3	1
15254712	2004-07-15	CADM1	2
15254712	2004-07-15	ESAM	1
15254712	2004-07-15	HMCN1	3
15254712	2004-07-15	PVRL3	1
15254712	2004-07-15	PVRL1	1
15254712	2004-07-15	CADM2	1
15254712	2004-07-15	CADM4	1
15254712	2004-07-15	PVRL4	1
15254712	2004-07-15	CXADR	1
15254712	2004-07-15	PVRL2	1
15254712	2004-07-15	TMEM25	19
15254712	2004-07-15	PVR	1
15254712	2004-07-15	IGSF11	1
23738943	2013-07-24	EPOR	1
11421874	2001-06-25	BCL2	7
11421874	2001-06-25	BAX	7
11421874	2001-06-25	GAST	1
19020743	2008-11-21	MAPK9	1
19020743	2008-11-21	MAPK3	4
19020743	2008-11-21	PLAU	6
22294184	2012-02-15	BAX	1
16671088	2006-08-24	BCL2L10	6
16671088	2006-08-24	DKK1	3
23001403	2013-02-20	THBS1	2
23001403	2013-02-20	ADAMTS1	12
23455379	2013-07-02	ALDH2	9
22240791	2012-02-15	A2M	1
20228839	2010-05-28	SDCBP	10
23534741	2013-03-28	CDKN2A	1
23534741	2013-03-28	MGMT	3
12883710	2003-07-28	SDHD	14
15581609	2004-12-07	FGF2	2
15581609	2004-12-07	KCMF1	6
16337337	2006-07-31	CYP1A1	8
19563076	2009-06-30	MVD	5
20178104	2010-09-29	RUNX3	1
20178104	2010-09-29	SFRP1	1
20178104	2010-09-29	ZFP64	1
20178104	2010-09-29	TMEFF2	1
20178104	2010-09-29	SALL4	2
20178104	2010-09-29	DKK1	1
20178104	2010-09-29	DYM	8
20178104	2010-09-29	CDKN2A	1
23504025	2013-05-14	KLF8	10
23504025	2013-05-14	CDH17	1
23504025	2013-05-14	VIM	4
14726695	2004-05-21	ZNRD1	11
14726695	2004-05-21	OCA2	1
22246241	2012-03-12	SFRP1	2
22246241	2012-03-12	CTNNB1	4
15579484	2005-02-24	BCL2	1
23936532	2013-08-12	BIRC5	9
16609701	2006-04-12	BCL2	3
16609701	2006-04-12	ZNRD1	6
16609701	2006-04-12	IMPDH2	4
20127025	2010-02-03	DNMT3B	10
15869451	2005-05-04	BCL2	3
15869451	2005-05-04	BAX	2
10615237	2000-01-04	BRCA2	6
18823380	2008-12-05	AKT1	1
8711409	1996-09-12	AIRE	1
8711409	1996-09-12	PGA5	1
8711409	1996-09-12	STAR	1
16886896	2006-08-04	SERPINA1	1
16886896	2006-08-04	GSTM3	1
16886896	2006-08-04	GSTP1	5
16886896	2006-08-04	GABRQ	1
16886896	2006-08-04	GSTA1	1
23881612	2013-10-29	ADAM17	3
23881612	2013-10-29	NOTCH1	3
23881612	2013-10-29	ADAM10	2
23881612	2013-10-29	POU5F1	1
23881612	2013-10-29	NANOG	1
23881612	2013-10-29	SOX2	1
23881612	2013-10-29	RECK	14
15116331	2004-04-29	BCL2	2
9777952	1998-10-28	IGF2-AS	4
9777952	1998-10-28	NODAL	1
9777952	1998-10-28	BAX	4
22457856	2012-03-29	IL6ST	2
22457856	2012-03-29	TYR	1
22457856	2012-03-29	IL6	5
20815984	2010-09-06	PHF10	17
10638593	2000-02-04	PYGB	12
20871033	2010-09-27	HBEGF	1
11194192	2001-01-17	CDH17	7
17971584	2007-10-31	PTGS2	3
11604995	2001-10-17	NKD2	11
11604995	2001-10-17	NKD1	11
18829507	2008-10-02	RUNX3	1
18829507	2008-10-02	TIMP3	1
18829507	2008-10-02	TP73	1
18829507	2008-10-02	PTPN6	2
18829507	2008-10-02	SEMA3B	2
18829507	2008-10-02	MGMT	1
18829507	2008-10-02	RPRM	6
18829507	2008-10-02	HS3ST2	2
18829507	2008-10-02	DAPK1	1
18829507	2008-10-02	CDKN2A	1
23728346	2014-05-08	MYD88	3
23728346	2014-05-08	TIRAP	2
23728346	2014-05-08	TLR4	1
21401890	2011-03-15	ALDH2	3
23548070	2013-04-09	TIMP1	7
23548070	2013-04-09	SPARC	1
23548070	2013-04-09	TRIM28	7
23548070	2013-04-09	TLN2	1
19957042	2010-03-18	RUNX3	2
19957042	2010-03-18	MLPH	3
19957042	2010-03-18	CHFR	3
19957042	2010-03-18	MGMT	2
19957042	2010-03-18	KRT20	1
19957042	2010-03-18	CDKN2A	1
12490305	2002-12-19	MUC2	5
24469571	2014-02-26	CCNA1	2
24469571	2014-02-26	NOTCH1	10
18559507	2008-06-18	RAB23	11
23277282	2013-01-01	JAM3	2
23277282	2013-01-01	JAM2	3
19513507	2009-06-10	ABCC2	1
19513507	2009-06-10	PSMD10	3
21870107	2011-11-17	GKN2	8
9589051	1998-05-20	PCNA	1
21135153	2011-03-03	RUNX3	12
23440340	2013-03-01	SHH	1
23440340	2013-03-01	EPCAM	1
23440340	2013-03-01	NOTCH1	2
23933826	2013-08-13	MDM2	6
23933826	2013-08-13	NDE1	1
15767780	2005-03-15	PTEN	3
15767780	2005-03-15	AKT1	3
17390031	2007-03-28	JAG1	1
17390031	2007-03-28	POU5F1	4
17390031	2007-03-28	CCND1	1
17390031	2007-03-28	WNT8B	17
17390031	2007-03-28	DKK1	1
17390031	2007-03-28	MAPK8	1
17390031	2007-03-28	RHOA	1
17390031	2007-03-28	GATA6	1
17390031	2007-03-28	WISP1	1
23749906	2013-06-10	AKT1	1
23749906	2013-06-10	BAX	3
25172489	2014-09-20	NLRP3	1
18247311	2008-02-05	FGF2	6
12051958	2002-06-07	PTGS1	2
12051958	2002-06-07	PTGS2	1
16528374	2006-04-20	SHH	11
22776619	2012-07-30	NFKB1	3
9823469	1999-01-20	CDH17	8
9823469	1999-01-20	CTNNA1	1
1981239	1991-04-04	MKI67	1
1981239	1991-04-04	PCNA	11
18626657	2008-11-07	EPCAM	2
21509655	2011-10-19	JAK2	4
21509655	2011-10-19	JAK1	1
24260410	2013-11-22	WNT5A	19
20228841	2010-06-03	HOPX	3
24465544	2014-01-27	XRCC1	1
23460371	2013-07-22	EGR3	8
16315930	2005-11-30	ARFIP2	1
16315930	2005-11-30	SCN10A	1
18056440	2007-12-06	MRE11	4
18056440	2007-12-06	MDC1	1
12969535	2003-09-12	PEMT	8
24122207	2014-05-05	C8orf4	1
21194482	2011-01-20	HIF1A	1
21194482	2011-01-20	IGFBP3	1
21194482	2011-01-20	ID2	1
21194482	2011-01-20	CCND1	1
21194482	2011-01-20	CDKN2A	1
21194482	2011-01-20	ID4	1
21194482	2011-01-20	TFF1	1
23440386	2013-03-01	TWSG1	1
16224217	2005-10-14	MTAP	18
16224217	2005-10-14	CDKN2A	1
24131472	2014-03-18	CMTM3	12
19351851	2009-04-16	FOXM1	12
8550244	1996-02-22	ICAM1	4
22479608	2012-04-05	GLO1	10
19351925	2009-04-15	SMAD2	2
19351925	2009-04-15	THBS1	1
1591731	1992-06-30	AREG	5
18830451	2008-10-02	DCD	4
18830451	2008-10-02	WAPL	2
20140870	2010-02-08	MDM2	4
9217027	1997-07-22	CTSD	9
9217027	1997-07-22	CTSA	1
16497821	2006-03-24	HLTF	10
10431688	1999-08-12	IL7	1
11916557	2002-03-27	FHIT	13
23982143	2013-12-03	RUNX3	1
23982143	2013-12-03	UHRF1	13
22654436	2012-06-01	POPDC3	1
11313962	2001-04-23	MUT	3
16740781	2006-06-02	C8orf4	16
16740781	2006-06-02	CTNNB1	6
15298601	2004-08-09	PTGS2	3
21618249	2011-09-07	CYR61	7
21618249	2011-09-07	ITGB1	7
21618249	2011-09-07	S100A4	3
21618249	2011-09-07	CEACAM6	7
21618249	2011-09-07	KRT20	2
9455807	1998-02-20	CCL16	1
18617393	2008-08-25	FOXP3	5
6088035	1984-10-25	CCKBR	1
23824571	2013-12-11	SOCS3	10
23824571	2013-12-11	NODAL	1
22668812	2012-11-16	ADAM17	15
22668812	2012-11-16	GPNMB	1
22668812	2012-11-16	BSG	4
3323441	1988-03-15	PGC	1
18609703	2008-07-08	PTEN	5
22295074	2012-02-01	CACYBP	14
22295074	2012-02-01	S100A6	3
21466361	2011-04-06	NOTCH1	9
10072847	1999-03-25	PCNA	4
24287180	2013-12-23	HIF1A	4
24287180	2013-12-23	SIRT3	14
22073229	2011-11-10	SIRPA	1
22073229	2011-11-10	TSPAN8	1
22073229	2011-11-10	PEMT	12
22073229	2011-11-10	KLK7	1
22073229	2011-11-10	ADAM29	1
22073229	2011-11-10	TCN1	1
22005013	2011-11-07	OLFM4	1
22005013	2011-11-07	CLDN18	1
22005013	2011-11-07	CDH17	1
22005013	2011-11-07	REG4	1
22005013	2011-11-07	PSCA	1
22005013	2011-11-07	SOX9	1
18332421	2008-03-19	GNA12	3
17986624	2008-02-28	CDH17	8
19552756	2009-08-21	RUNX3	6
18485915	2008-07-08	B4GALNT2	5
18485915	2008-07-08	ST3GAL6	2
23667495	2013-05-13	DPYSL2	1
15526376	2004-11-04	GAPDH	2
11341467	2001-05-08	ATF3	7
23178499	2014-01-03	SOCS3	10
23178499	2014-01-03	LEPR	3
23178499	2014-01-03	MUC2	1
23178499	2014-01-03	TFF3	2
9874452	1999-01-12	NME1	2
20221835	2010-08-11	FOXP3	10
19294533	2009-12-18	FGF2	3
10717243	2000-05-11	BCL2	4
19175826	2009-04-16	STAT5A	3
21732124	2011-08-08	KLF5	7
12406560	2002-10-30	CDC25A	1
25097570	2014-08-06	PSCA	8
24357805	2013-12-20	CST3	6
24357805	2013-12-20	CTSB	4
24357805	2013-12-20	CST1	13
24022108	2014-04-07	CDH17	3
21743967	2011-08-29	NAMPT	7
18431520	2008-05-02	SOCS3	2
18431520	2008-05-02	STAT3	8
20957490	2010-11-18	MTHFR	4
20957490	2010-11-18	CDKN2A	3
22139978	2011-12-30	GSTM1	1
15930301	2005-06-02	RUNX3	7
23911227	2013-08-05	BRAF	2
23911227	2013-08-05	PIK3CA	1
23911227	2013-08-05	ROS1	1
10697632	2000-03-10	GAPDH	1
24024557	2013-10-14	ANXA10	8
24492292	2014-02-18	AKT1	1
24492292	2014-02-18	ERBB3	1
15202010	2004-06-17	ANO1	2
15202010	2004-06-17	ANO5	1
15202010	2004-06-17	CYFIP2	1
19582795	2009-09-22	BCL2	1
19890957	2010-01-18	VOPP1	1
24289633	2013-12-02	ERCC6	3
24359226	2013-12-27	SULF2	8
10778965	2000-08-03	LPL	2
24824930	2014-05-14	TIMP1	1
17492506	2007-12-17	PPP1R1B	9
17492506	2007-12-17	ZNRD1	3
22901148	2012-08-20	TYMS	7
10717241	2000-05-11	MSH6	1
10717241	2000-05-11	E2F4	2
23487440	2013-04-30	ZC3H12A	3
22527182	2013-01-21	MCL1	13
16981340	2006-09-19	XRCC3	3
23880861	2013-07-24	MAPK4	1
23755764	2013-06-12	AGER	9
23755764	2013-06-12	EGR1	9
24104608	2013-11-22	TRAPPC4	13
24104608	2013-11-22	MAP2K1	1
10558888	1999-12-20	ETS1	1
23864195	2013-10-28	ING2	11
7669580	1995-10-13	CTSD	1
7669580	1995-10-13	NRK	2
19966800	2010-01-06	TAOK1	1
19966800	2010-01-06	MARK2	5
22155367	2012-02-27	VIL1	10
22155367	2012-02-27	FOXM1	2
19755509	2009-09-21	AKT1	2
19755509	2009-09-21	ERBB3	3
19755509	2009-09-21	MAP2K1	1
19209031	2009-02-11	PDSS2	9
17139167	2007-01-31	DAPK1	5
17139167	2007-01-31	MGMT	3
17139167	2007-01-31	IL6	9
22374853	2012-08-15	APEX1	5
23402820	2013-05-27	JAK2	3
23402820	2013-05-27	IL6	1
22595458	2012-06-18	CASP8AP2	12
19834808	2010-06-29	MIR196A2	1
18337624	2008-03-31	MMP7	5
18337624	2008-03-31	CYR61	12
18091387	2007-12-19	FHIT	1
18091387	2007-12-19	PTEN	8
18091387	2007-12-19	TNS1	1
24126887	2013-10-21	BCL2L1	1
24126887	2013-10-21	FGF19	1
21284875	2011-02-21	RHOA	1
21284875	2011-02-21	TSPAN1	1
21284875	2011-02-21	NET1	19
21284875	2011-02-21	TGFBI	1
21284875	2011-02-21	PPARD	2
15680474	2005-01-31	CDH17	1
15680474	2005-01-31	TFF3	2
18776649	2008-09-08	OGG1	1
18776649	2008-09-08	MUTYH	1
18776649	2008-09-08	NUDT1	1
22360503	2012-02-24	CDH2	3
19504441	2009-06-08	CDC25B	9
19504441	2009-06-08	LGALS3	9
16185290	2005-09-27	VIL1	1
24706505	2014-09-08	PRNP	11
22581828	2012-08-14	NOTCH1	4
10493502	1999-10-08	CACNA1G	7
10493958	1999-11-24	BAX	6
24196786	2013-12-11	BRAF	1
24196786	2013-12-11	CTNNB1	2
22410801	2013-01-21	MUC5AC	1
22410801	2013-01-21	MUC2	1
22410801	2013-01-21	MUC6	1
25356179	2014-10-30	AKT1	3
25356179	2014-10-30	REG4	9
24332051	2013-12-16	BIRC5	2
24332051	2013-12-16	E2F1	12
16440413	2006-01-27	CCNB1	2
22328012	2012-08-20	STAT5A	7
22328012	2012-08-20	BCL2	1
22328012	2012-08-20	CDKN2A	2
21187520	2010-12-28	VIM	11
23615002	2013-06-05	WNT5A	1
11748465	2001-12-18	KITLG	1
22246223	2012-03-07	AGER	1
22246223	2012-03-07	AKT1	7
22246223	2012-03-07	MMP9	1
23001141	2013-11-08	LEPR	1
17003101	2007-02-15	MAPK3	1
17003101	2007-02-15	NEUROD1	1
20177845	2010-10-18	LGALS1	8
18202787	2008-01-18	MKI67	6
16536307	2006-03-15	MTHFR	4
22048943	2012-08-24	PTGS2	5
24443799	2014-02-17	ZEB2	1
24443799	2014-02-17	MIR133B	1
24443799	2014-02-17	SPP1	1
22083420	2012-04-24	FOXP3	6
23737080	2013-10-25	SLC23A1	4
23737080	2013-10-25	SLC23A2	6
12708487	2003-04-23	SOX2	2
22160243	2012-09-14	CDH17	7
22350505	2012-05-15	POLR2A	2
24990617	2014-08-28	XPC	2
24990617	2014-08-28	ERCC1	1
21944379	2011-11-07	EPOR	5
21944379	2011-11-07	AKT1	1
24997345	2014-08-18	PPP2R5E	7
19290488	2009-05-05	DUT	1
19290488	2009-05-05	RUNX3	15
19290488	2009-05-05	NODAL	1
23830302	2013-07-29	EPCAM	13
20924086	2010-12-01	MIR34B	1
24922677	2014-06-13	KRT20	2
24922677	2014-06-13	KRT19	2
23370161	2013-03-11	IL10	1
23370161	2013-03-11	IL2	1
15685235	2005-02-09	RUNX3	13
23592020	2013-07-17	TLR4	2
22537748	2012-06-18	IL17A	4
22144473	2012-02-06	ALDH2	5
22144473	2012-02-06	ADH1A	7
22144473	2012-02-06	ADH1B	3
22144473	2012-02-06	ADH1C	3
22144473	2012-02-06	ADH7	3
18184402	2008-01-10	MMP7	3
18184402	2008-01-10	BIRC5	4
18761558	2009-01-05	IL31	1
20090335	2010-02-04	CCR2	6
22143356	2012-02-14	MCL1	5
22143356	2012-02-14	BAX	6
21104993	2011-02-23	XAF1	7
22749770	2012-07-23	CDX1	13
22530031	2012-04-24	ADAM17	1
22530031	2012-04-24	LGR5	18
22530031	2012-04-24	NODAL	1
24963396	2014-06-25	RBM3	10
16103744	2005-09-05	KLK10	11
8216285	1993-11-22	GLP1R	1
21628394	2011-07-20	EPB41L3	3
21628394	2011-07-20	TWIST1	1
22789672	2012-12-03	CLU	1
23090288	2013-03-06	DNER	7
23090288	2013-03-06	TBX21	3
11413518	2001-06-19	VHL	2
11413518	2001-06-19	CDH17	1
11413518	2001-06-19	CDKN2A	2
