#filename	date	concept_num	concept
11315254	2001-04-23	Stomach cancer	4
11061344	2001-01-31	Stomach cancer	4
22034055	2012-06-28	Stomach cancer	2
11251969	2001-03-19	Stomach cancer	5
19628385	2009-08-24	Stomach cancer	4
16981245	2006-11-19	Stomach cancer	1
6277484	1982-05-27	Stomach cancer	2
20403031	2010-04-20	Stomach cancer	3
21431483	2011-03-24	Stomach cancer	4
16824064	2006-07-07	Stomach cancer	10
16158971	2005-09-14	Stomach cancer	9
22941331	2012-09-13	Stomach cancer	7
18361831	2008-03-25	Stomach cancer	3
9836073	1999-02-04	Stomach cancer	4
19033100	2008-11-26	Esophageal cancer	3
19033100	2008-11-26	Stomach cancer	3
19033100	2008-11-26	Colorectal cancer	9
19033100	2008-11-26	Liver cancer	3
9028351	1997-03-04	Stomach cancer	6
17304508	2007-04-04	Stomach cancer	1
12092092	2002-07-02	Stomach cancer	1
24458107	2014-01-24	Stomach cancer	8
23934457	2013-08-12	Stomach cancer	3
17118755	2006-11-22	Stomach cancer	1
19390931	2009-04-24	Stomach cancer	4
22508389	2012-06-28	Stomach cancer	6
21772089	2011-07-20	Stomach cancer	3
23510949	2013-06-03	Stomach cancer	4
23527097	2013-03-25	Stomach cancer	11
4082507	1986-02-19	Stomach cancer	4
23422181	2013-02-20	Stomach cancer	10
23558993	2013-04-05	Stomach cancer	6
11819738	2002-04-05	Stomach cancer	1
16490596	2006-02-21	Esophageal cancer	2
16490596	2006-02-21	Stomach cancer	5
21205319	2011-01-18	Stomach cancer	1
21205319	2011-01-18	Liver cancer	2
21466706	2011-04-21	Stomach cancer	6
19671307	2009-08-12	Stomach cancer	5
15816493	2005-04-08	Stomach cancer	4
20057967	2010-01-08	Stomach cancer	3
22948777	2012-11-16	Stomach cancer	6
24282089	2014-04-09	Stomach cancer	1
9207167	1997-07-18	Stomach cancer	4
23483020	2013-03-13	Stomach cancer	6
23483020	2013-03-13	Colorectal cancer	2
23672493	2013-05-21	Stomach cancer	7
21541483	2011-05-04	Stomach cancer	2
24338274	2013-12-16	Stomach cancer	5
24138752	2014-01-16	Stomach cancer	6
24138752	2014-01-16	Pancreatic Cancer	6
24138752	2014-01-16	Colorectal cancer	6
18395971	2008-05-27	Stomach cancer	1
18395971	2008-05-27	Colorectal cancer	5
22653794	2012-07-31	Stomach cancer	11
7887934	1995-04-13	Stomach cancer	1
24759670	2014-04-24	Stomach cancer	4
24759670	2014-04-24	Colorectal cancer	8
22865192	2013-04-16	Stomach cancer	10
23885028	2013-08-28	Stomach cancer	2
21633597	2011-06-02	Stomach cancer	4
24623015	2014-03-13	Stomach cancer	7
7557134	1995-11-21	Stomach cancer	7
22748850	2012-11-05	Stomach cancer	4
20200485	2010-08-16	Stomach cancer	2
22618864	2013-09-02	Stomach cancer	1
18607865	2008-10-24	Stomach cancer	5
19615068	2009-08-12	Stomach cancer	7
16634965	2006-04-25	Stomach cancer	10
16077992	2005-08-03	Pancreatic Cancer	1
16077992	2005-08-03	Colorectal cancer	2
10878459	2000-09-01	Stomach cancer	3
16334803	2005-12-08	Stomach cancer	5
21133627	2010-12-07	Stomach cancer	9
17684410	2007-08-08	Pancreatic Cancer	1
17956204	2007-10-24	Stomach cancer	4
18339878	2008-03-14	Colorectal cancer	4
18483357	2008-05-16	Stomach cancer	8
11063155	2001-01-31	Stomach cancer	5
21302620	2011-02-09	Stomach cancer	6
15064998	2004-04-05	Stomach cancer	6
6199251	1984-04-24	Stomach cancer	3
24299317	2014-01-29	Stomach cancer	8
1715601	1991-10-03	Stomach cancer	1
1715601	1991-10-03	Bile duct cancer	2
1715601	1991-10-03	Colorectal cancer	1
1715601	1991-10-03	Liver cancer	1
17220339	2007-01-15	Stomach cancer	6
15248919	2004-07-13	Stomach cancer	1
23544442	2013-05-29	Stomach cancer	2
17193824	2006-12-29	Stomach cancer	1
11243597	2001-03-12	Stomach cancer	3
19153141	2009-03-17	Stomach cancer	2
16885196	2006-12-14	Stomach cancer	6
21466786	2011-05-02	Stomach cancer	4
23046878	2012-12-03	Stomach cancer	2
24220265	2013-11-22	Stomach cancer	9
23516391	2013-03-21	Stomach cancer	1
14710231	2004-01-07	Stomach cancer	4
23298905	2013-03-06	Stomach cancer	5
25063030	2014-08-26	Stomach cancer	5
8826877	1996-10-21	Esophageal cancer	1
8826877	1996-10-21	Stomach cancer	2
23435907	2013-10-08	Stomach cancer	5
8244568	1993-12-23	Stomach cancer	1
8244568	1993-12-23	Colorectal cancer	1
8244568	1993-12-23	Liver cancer	9
24482710	2014-01-31	Stomach cancer	2
17230534	2007-03-13	Stomach cancer	10
15701848	2005-02-09	Stomach cancer	5
7913795	1994-08-24	Stomach cancer	2
20087779	2010-05-12	Stomach cancer	5
19212647	2009-02-12	Stomach cancer	1
24209905	2014-01-17	Stomach cancer	4
9592182	1998-07-22	Stomach cancer	2
16795992	2006-06-26	Stomach cancer	3
18219852	2008-01-28	Stomach cancer	5
20450585	2010-05-10	Stomach cancer	7
16000876	2005-07-07	Stomach cancer	5
10023694	1999-02-25	Stomach cancer	3
10023694	1999-02-25	Colorectal cancer	1
21479551	2012-01-20	Stomach cancer	1
20978327	2010-11-16	Stomach cancer	12
18719998	2009-05-07	Stomach cancer	4
19000446	2008-11-12	Stomach cancer	2
2411961	1985-10-16	Stomach cancer	5
23599643	2013-04-19	Stomach cancer	10
21442347	2011-11-23	Stomach cancer	5
16721783	2006-08-30	Stomach cancer	7
18567547	2009-02-16	Stomach cancer	1
22563200	2012-05-07	Stomach cancer	7
2395007	1990-10-11	Stomach cancer	1
24409072	2014-01-10	Stomach cancer	9
17199331	2007-01-03	Stomach cancer	1
17199331	2007-01-03	Colorectal cancer	1
22751336	2012-08-09	Stomach cancer	6
13575507	1959-12-01	Stomach cancer	1
16613675	2006-04-14	Stomach cancer	3
21260993	2011-01-24	Stomach cancer	7
10660101	2000-02-29	Stomach cancer	3
23546174	2013-04-08	Stomach cancer	6
21054521	2011-03-22	Stomach cancer	2
16135801	2005-09-01	Stomach cancer	2
12727809	2003-05-02	Pancreatic Cancer	1
22373580	2012-05-03	Stomach cancer	6
19456133	2009-06-17	Stomach cancer	6
19456133	2009-06-17	Colorectal cancer	1
22889960	2012-08-27	Stomach cancer	7
23546539	2013-04-08	Stomach cancer	16
17520681	2007-07-30	Stomach cancer	2
21976141	2012-10-17	Stomach cancer	6
13887045	1962-12-01	Stomach cancer	2
8940997	1996-12-19	Stomach cancer	2
9626065	1998-07-07	Stomach cancer	3
7723282	1995-05-23	Stomach cancer	6
17725107	2007-08-29	Stomach cancer	4
23475021	2013-03-11	Stomach cancer	1
15612883	2004-12-22	Esophageal cancer	4
15612883	2004-12-22	Stomach cancer	5
24384380	2014-02-03	Stomach cancer	2
24623314	2014-08-02	Stomach cancer	6
15904467	2005-05-20	Stomach cancer	4
24325214	2013-12-16	Stomach cancer	7
17629036	2007-07-16	Stomach cancer	4
19381703	2009-05-26	Stomach cancer	2
8297123	1994-02-28	Stomach cancer	3
23511561	2013-04-17	Stomach cancer	18
23511561	2013-04-17	Colorectal cancer	1
1305311	1993-07-15	Stomach cancer	3
22707033	2013-08-02	Stomach cancer	3
22195770	2012-01-16	Stomach cancer	7
11875002	2002-03-04	Stomach cancer	1
16211313	2005-10-07	Stomach cancer	2
16211313	2005-10-07	Colorectal cancer	1
19923826	2009-12-17	Stomach cancer	6
20238409	2010-03-18	Stomach cancer	9
21156161	2011-01-17	Stomach cancer	8
24507386	2014-02-21	Stomach cancer	4
22957090	2012-09-07	Stomach cancer	4
24937671	2014-08-13	Stomach cancer	9
17596959	2007-07-25	Stomach cancer	5
19834298	2009-10-16	Stomach cancer	4
19834298	2009-10-16	Liver cancer	1
22172348	2012-01-31	Stomach cancer	2
14719064	2004-01-13	Stomach cancer	7
12239615	2002-09-19	Stomach cancer	7
22654433	2012-06-01	Stomach cancer	6
22654433	2012-06-01	Liver cancer	4
9208625	1997-08-14	Stomach cancer	5
19035222	2008-11-27	Stomach cancer	3
19904747	2010-05-03	Stomach cancer	9
19607807	2009-08-14	Stomach cancer	8
10585581	2000-01-06	Stomach cancer	1
12767510	2003-05-27	Stomach cancer	6
11058877	2000-12-08	Stomach cancer	7
19034347	2008-11-26	Stomach cancer	1
20383661	2010-09-20	Stomach cancer	14
15259055	2004-07-19	Stomach cancer	1
17575694	2007-06-19	Stomach cancer	8
11923605	2002-03-29	Stomach cancer	4
22135232	2012-02-10	Stomach cancer	8
12799048	2003-06-11	Stomach cancer	1
12799048	2003-06-11	Liver cancer	1
10914786	2000-12-06	Stomach cancer	2
16230370	2005-10-18	Stomach cancer	4
1282800	1993-02-08	Stomach cancer	4
3948119	1986-04-07	Stomach cancer	2
12387866	2002-10-21	Stomach cancer	5
16928223	2006-08-24	Stomach cancer	8
16928223	2006-08-24	Colorectal cancer	9
8621250	1996-06-18	Stomach cancer	6
22236543	2012-01-12	Stomach cancer	5
22370644	2013-01-24	Stomach cancer	2
24040159	2013-09-16	Stomach cancer	6
16264263	2005-11-02	Stomach cancer	3
19804421	2010-02-23	Stomach cancer	3
1743044	1992-01-10	Stomach cancer	3
15100295	2004-04-21	Stomach cancer	1
16325508	2005-12-05	Stomach cancer	1
1514246	1992-09-25	Stomach cancer	2
23555641	2013-04-04	Stomach cancer	7
24866791	2014-07-10	Stomach cancer	1
24030146	2013-09-13	Stomach cancer	10
12458339	2002-11-29	Stomach cancer	2
12584173	2003-02-13	Esophageal cancer	1
12584173	2003-02-13	Stomach cancer	8
21309496	2011-02-11	Stomach cancer	6
24590266	2014-06-12	Stomach cancer	5
23483772	2013-03-13	Stomach cancer	1
21443133	2011-03-29	Stomach cancer	10
15846068	2005-04-28	Stomach cancer	3
21959118	2012-01-17	Stomach cancer	1
16053517	2005-08-01	Stomach cancer	5
20721625	2011-03-18	Stomach cancer	2
20721625	2011-03-18	Liver cancer	1
24402303	2014-01-28	Stomach cancer	5
14676441	2003-12-16	Stomach cancer	2
14676441	2003-12-16	Bile duct cancer	2
14676441	2003-12-16	Colorectal cancer	1
14676441	2003-12-16	Liver cancer	3
23292835	2013-01-07	Stomach cancer	4
16904665	2007-05-11	Stomach cancer	2
1331059	1992-12-01	Stomach cancer	6
20333791	2010-03-24	Stomach cancer	3
21594699	2011-09-19	Stomach cancer	13
19117015	2009-02-11	Stomach cancer	4
18422755	2008-05-30	Stomach cancer	5
18422755	2008-05-30	Colorectal cancer	1
21184285	2011-05-24	Stomach cancer	3
18379876	2008-06-10	Stomach cancer	3
12484052	2002-12-17	Stomach cancer	4
21113745	2011-02-21	Stomach cancer	2
19577428	2010-02-03	Stomach cancer	6
22778941	2012-07-10	Stomach cancer	1
21360847	2011-02-28	Stomach cancer	8
16575401	2006-05-19	Stomach cancer	3
10714197	2000-04-04	Stomach cancer	6
19686286	2009-10-20	Stomach cancer	4
20347814	2010-07-27	Stomach cancer	1
18357379	2008-03-21	Stomach cancer	7
15946543	2005-06-10	Stomach cancer	4
21805036	2011-09-08	Stomach cancer	2
21805036	2011-09-08	Colorectal cancer	2
18024311	2007-11-20	Stomach cancer	7
18839537	2008-10-08	Stomach cancer	8
16998811	2006-11-06	Stomach cancer	6
17043376	2006-10-17	Stomach cancer	1
20658094	2010-08-19	Stomach cancer	8
17708604	2007-08-21	Stomach cancer	7
24151393	2013-10-23	Stomach cancer	3
19657673	2009-11-02	Stomach cancer	1
2306686	1990-04-04	Stomach cancer	5
22076197	2011-11-14	Stomach cancer	5
9765021	1998-12-09	Stomach cancer	2
12105832	2002-07-09	Stomach cancer	3
16957168	2006-11-20	Stomach cancer	1
3422053	1988-02-23	Stomach cancer	1
9816341	1999-02-25	Stomach cancer	3
11456052	2001-07-17	Stomach cancer	5
22609115	2012-06-22	Stomach cancer	4
23517408	2013-05-28	Stomach cancer	4
20563657	2010-10-07	Stomach cancer	3
15984528	2005-06-29	Stomach cancer	2
11713588	2001-11-19	Stomach cancer	3
11819850	2002-04-04	Stomach cancer	6
23343691	2013-01-24	Stomach cancer	9
23343691	2013-01-24	Colorectal cancer	1
18383830	2008-04-03	Stomach cancer	1
19327128	2009-05-22	Stomach cancer	1
23402999	2013-03-18	Stomach cancer	7
21897022	2011-09-28	Stomach cancer	3
14733783	2004-01-21	Stomach cancer	4
4062318	1985-12-13	Pancreatic Cancer	1
4062318	1985-12-13	Stomach cancer	2
23749771	2013-10-01	Stomach cancer	8
19084944	2008-12-16	Stomach cancer	1
3951786	1986-04-10	Stomach cancer	1
21051833	2010-11-05	Stomach cancer	5
18714187	2008-08-20	Stomach cancer	3
22078291	2012-05-18	Stomach cancer	7
19135984	2009-02-06	Stomach cancer	8
22768192	2012-07-06	Stomach cancer	5
23020798	2012-12-18	Stomach cancer	5
25141489	2014-08-21	Stomach cancer	2
18403644	2008-04-11	Stomach cancer	2
22219001	2012-06-01	Stomach cancer	1
22219001	2012-06-01	Pancreatic Cancer	3
22219001	2012-06-01	Colorectal cancer	2
20538028	2010-08-27	Stomach cancer	1
20538028	2010-08-27	Liver cancer	4
21526499	2011-04-28	Stomach cancer	6
22532451	2012-04-25	Stomach cancer	7
22999412	2013-01-14	Stomach cancer	8
23943784	2013-10-04	Stomach cancer	8
14960510	2004-02-12	Stomach cancer	4
24124496	2013-10-14	Stomach cancer	7
18350251	2008-05-28	Stomach cancer	7
21500189	2012-01-20	Stomach cancer	6
23328512	2013-01-18	Stomach cancer	12
21347786	2011-08-29	Esophageal cancer	3
21347786	2011-08-29	Stomach cancer	6
9422527	1998-01-30	Stomach cancer	8
22561002	2012-05-29	Stomach cancer	6
23803092	2013-06-27	Stomach cancer	4
24422232	2014-01-13	Stomach cancer	9
11546774	2001-11-23	Stomach cancer	1
17673469	2007-08-27	Stomach cancer	3
15547751	2004-11-19	Stomach cancer	4
11943719	2002-04-10	Stomach cancer	1
12051629	2002-06-07	Stomach cancer	2
23671132	2013-09-09	Stomach cancer	5
23544109	2013-04-01	Stomach cancer	1
22996285	2013-11-08	Stomach cancer	8
13866424	1962-12-01	Stomach cancer	1
20626849	2010-08-05	Stomach cancer	5
22325466	2012-03-20	Stomach cancer	5
22615049	2012-06-13	Stomach cancer	6
19924550	2010-01-27	Stomach cancer	7
17211494	2007-01-09	Stomach cancer	4
22081373	2011-12-14	Stomach cancer	4
16770582	2006-12-22	Stomach cancer	2
16435283	2006-03-13	Stomach cancer	5
19639197	2009-07-29	Stomach cancer	5
18378393	2008-05-27	Stomach cancer	4
8243642	1993-12-30	Stomach cancer	2
11445844	2001-07-10	Stomach cancer	5
20664982	2010-07-28	Stomach cancer	2
15523691	2005-01-26	Stomach cancer	3
20549576	2011-11-18	Stomach cancer	5
21063791	2011-02-24	Stomach cancer	9
19774416	2010-01-21	Stomach cancer	5
21110833	2010-12-15	Stomach cancer	5
17171787	2006-12-15	Stomach cancer	7
12669232	2003-04-01	Stomach cancer	6
21268057	2011-01-26	Stomach cancer	5
11513878	2001-08-21	Stomach cancer	2
24325916	2014-04-30	Stomach cancer	7
21107756	2011-12-22	Stomach cancer	8
21767874	2011-08-15	Stomach cancer	8
11286127	2001-04-04	Stomach cancer	2
3500034	1987-12-21	Stomach cancer	2
17035401	2006-10-12	Stomach cancer	7
9355980	1997-11-25	Stomach cancer	4
9355980	1997-11-25	Colorectal cancer	1
12921637	2003-08-18	Stomach cancer	5
17163161	2006-12-13	Esophageal cancer	1
17163161	2006-12-13	Stomach cancer	1
10200342	1999-05-26	Stomach cancer	2
10200342	1999-05-26	Liver cancer	3
23804704	2013-09-09	Stomach cancer	1
23804704	2013-09-09	Colorectal cancer	1
16324834	2005-12-20	Stomach cancer	7
18646686	2008-07-23	Stomach cancer	9
20590442	2010-11-16	Stomach cancer	4
23353171	2013-01-28	Stomach cancer	8
22012600	2011-12-14	Stomach cancer	6
20447678	2010-08-16	Stomach cancer	7
22202059	2011-12-28	Stomach cancer	4
24763828	2014-07-23	Stomach cancer	2
11029494	2000-12-05	Stomach cancer	3
1313594	1992-05-07	Stomach cancer	3
17230506	2007-03-13	Stomach cancer	5
21194493	2011-01-25	Stomach cancer	4
7907615	1994-04-15	Stomach cancer	1
24982350	2014-07-01	Stomach cancer	4
16371738	2005-12-22	Stomach cancer	6
11289148	2001-04-05	Stomach cancer	6
24551295	2014-02-19	Stomach cancer	8
11837710	2002-02-11	Stomach cancer	4
16359859	2006-02-17	Stomach cancer	3
22576578	2012-10-31	Stomach cancer	7
12058027	2002-08-12	Stomach cancer	1
6352990	1983-11-23	Stomach cancer	4
23428420	2013-03-25	Stomach cancer	5
11751513	2001-12-25	Stomach cancer	5
10816444	2000-07-31	Stomach cancer	1
19806790	2009-10-07	Stomach cancer	1
19806790	2009-10-07	Colorectal cancer	5
9201466	1997-08-15	Esophageal cancer	1
9201466	1997-08-15	Stomach cancer	1
18779174	2008-09-09	Stomach cancer	7
24124726	2013-11-15	Stomach cancer	9
23679294	2013-05-17	Stomach cancer	3
21901747	2012-06-19	Stomach cancer	5
11205258	2001-02-06	Stomach cancer	4
11205258	2001-02-06	Colorectal cancer	1
13679442	2003-09-18	Stomach cancer	4
15236174	2004-07-05	Stomach cancer	2
23139264	2013-02-18	Stomach cancer	4
22443228	2012-04-03	Stomach cancer	6
19034980	2008-11-26	Stomach cancer	6
11843959	2002-02-14	Stomach cancer	1
20686847	2011-02-21	Stomach cancer	7
19351766	2009-04-16	Stomach cancer	9
23049933	2012-10-10	Stomach cancer	3
19009246	2009-01-19	Stomach cancer	5
15040017	2004-03-24	Stomach cancer	7
22411957	2012-04-25	Stomach cancer	7
23671415	2013-05-14	Stomach cancer	8
22539488	2012-06-18	Stomach cancer	3
21264532	2012-05-03	Stomach cancer	4
22363581	2012-02-24	Stomach cancer	5
22363581	2012-02-24	Colorectal cancer	1
15818728	2005-04-08	Stomach cancer	5
18956631	2008-10-29	Stomach cancer	15
14319104	1965-10-01	Stomach cancer	1
24842611	2014-06-19	Stomach cancer	4
19820687	2010-01-04	Stomach cancer	2
19835871	2009-11-27	Stomach cancer	8
14699500	2003-12-30	Stomach cancer	3
22992727	2012-11-05	Stomach cancer	6
23298900	2013-09-26	Stomach cancer	8
20740574	2010-08-26	Stomach cancer	5
9583725	1998-05-26	Stomach cancer	5
15540224	2005-01-26	Stomach cancer	9
11351245	2001-05-14	Stomach cancer	5
21343377	2011-09-28	Stomach cancer	5
24453810	2014-01-23	Stomach cancer	5
11494235	2001-08-08	Stomach cancer	3
20331975	2010-04-19	Stomach cancer	5
21830402	2011-08-11	Stomach cancer	4
3323737	1988-03-11	Stomach cancer	3
21859450	2011-09-09	Stomach cancer	3
14666382	2004-05-10	Stomach cancer	1
2494803	1989-04-24	Stomach cancer	3
12008202	2002-05-14	Stomach cancer	2
21676900	2011-12-05	Stomach cancer	6
14695763	2003-12-26	Stomach cancer	3
16091175	2005-08-10	Stomach cancer	1
16091175	2005-08-10	Colorectal cancer	1
20331976	2010-04-19	Stomach cancer	8
12119563	2002-07-16	Pancreatic Cancer	1
12119563	2002-07-16	Esophageal cancer	1
12119563	2002-07-16	Stomach cancer	1
12087472	2002-06-27	Stomach cancer	3
19475529	2009-05-28	Stomach cancer	1
23292830	2013-01-07	Stomach cancer	8
2228725	1990-12-07	Stomach cancer	4
16827127	2006-07-07	Stomach cancer	5
20237896	2010-03-18	Stomach cancer	4
17212704	2007-01-10	Stomach cancer	3
7735945	1995-06-07	Stomach cancer	3
7735945	1995-06-07	Colorectal cancer	1
19076978	2009-03-02	Stomach cancer	1
15660700	2005-01-21	Stomach cancer	1
10666388	2000-03-09	Stomach cancer	3
24297371	2013-12-23	Stomach cancer	4
11775866	2002-01-03	Stomach cancer	4
8986077	1997-01-17	Stomach cancer	1
20082868	2010-01-19	Stomach cancer	1
7910153	1994-06-16	Stomach cancer	3
19089928	2009-01-19	Stomach cancer	1
19089928	2009-01-19	Colorectal cancer	7
2120375	1990-11-19	Stomach cancer	2
18449891	2008-06-02	Stomach cancer	4
11280745	2001-03-30	Stomach cancer	1
18726168	2009-05-15	Stomach cancer	2
18726168	2009-05-15	Colorectal cancer	3
22911926	2014-01-22	Stomach cancer	5
18589356	2008-06-30	Stomach cancer	6
8985834	1997-03-28	Stomach cancer	4
20043076	2009-12-31	Stomach cancer	1
20043076	2009-12-31	Pancreatic Cancer	1
17680270	2008-01-24	Stomach cancer	1
16877520	2006-08-30	Stomach cancer	1
23064786	2013-01-21	Stomach cancer	3
19997918	2010-01-21	Stomach cancer	3
17368424	2007-04-05	Stomach cancer	1
9673558	1998-08-07	Stomach cancer	2
12452841	2002-11-27	Stomach cancer	3
23188090	2013-07-18	Stomach cancer	2
19031137	2008-11-25	Stomach cancer	8
19621385	2009-12-28	Stomach cancer	3
14612943	2003-11-12	Stomach cancer	6
24447482	2014-01-22	Stomach cancer	7
1439542	1992-12-01	Stomach cancer	7
22066420	2011-11-09	Stomach cancer	1
2468779	1989-05-30	Stomach cancer	3
2468779	1989-05-30	Colorectal cancer	2
15897638	2005-05-17	Stomach cancer	2
15897638	2005-05-17	Liver cancer	2
22938475	2012-09-03	Stomach cancer	1
18296264	2008-02-25	Stomach cancer	4
21996439	2011-11-07	Stomach cancer	3
19429345	2009-05-11	Stomach cancer	2
22675709	2012-06-07	Stomach cancer	5
19847953	2009-10-22	Stomach cancer	4
21637674	2011-06-03	Esophageal cancer	2
21637674	2011-06-03	Stomach cancer	2
9428926	1998-01-30	Stomach cancer	3
10618602	2000-01-28	Stomach cancer	4
11854903	2002-02-20	Stomach cancer	13
21457403	2011-06-15	Stomach cancer	5
7889473	1995-04-14	Stomach cancer	3
21264842	2011-07-01	Stomach cancer	6
22364609	2012-04-06	Stomach cancer	5
23801858	2013-06-26	Stomach cancer	5
12800259	2003-06-11	Stomach cancer	6
16816379	2006-07-03	Stomach cancer	7
24088382	2013-11-15	Stomach cancer	11
21274374	2011-01-28	Stomach cancer	10
22481979	2012-04-06	Stomach cancer	4
17188819	2007-02-06	Stomach cancer	1
17188819	2007-02-06	Liver cancer	1
20812763	2010-09-03	Stomach cancer	9
24643999	2014-08-15	Stomach cancer	8
17897881	2008-03-10	Stomach cancer	4
19624886	2009-07-23	Stomach cancer	8
7907854	1994-04-21	Stomach cancer	3
1398682	1992-11-13	Stomach cancer	2
17612632	2007-07-06	Stomach cancer	6
19235838	2009-07-14	Stomach cancer	9
18806258	2008-11-17	Stomach cancer	1
17954022	2008-05-19	Stomach cancer	5
9990480	1999-04-13	Stomach cancer	6
20546447	2010-06-15	Stomach cancer	4
9058298	1997-05-23	Stomach cancer	2
17653799	2007-10-16	Stomach cancer	7
19448398	2009-10-13	Stomach cancer	5
16258521	2005-12-16	Stomach cancer	1
8165832	1994-05-26	Stomach cancer	8
17558859	2007-06-11	Stomach cancer	6
23073659	2013-01-03	Stomach cancer	7
23735840	2013-07-17	Stomach cancer	1
17217431	2007-05-03	Stomach cancer	1
12011998	2002-05-15	Stomach cancer	1
7705971	1995-05-10	Stomach cancer	4
12776167	2003-05-30	Stomach cancer	1
21308685	2011-04-26	Stomach cancer	6
21501294	2011-04-19	Stomach cancer	5
16367921	2005-12-21	Stomach cancer	4
19360331	2009-04-10	Stomach cancer	1
19360331	2009-04-10	Colorectal cancer	3
24151357	2013-10-23	Stomach cancer	5
21614693	2011-05-26	Stomach cancer	6
9854470	1999-01-07	Stomach cancer	6
24205095	2013-11-08	Stomach cancer	1
21078266	2010-11-16	Stomach cancer	4
16704310	2006-05-17	Stomach cancer	1
23901273	2013-07-31	Stomach cancer	1
21649733	2011-10-20	Stomach cancer	1
9096641	1997-04-25	Stomach cancer	3
23645036	2013-06-19	Stomach cancer	4
23645036	2013-06-19	Colorectal cancer	8
23871709	2013-09-09	Stomach cancer	6
23088218	2013-01-02	Stomach cancer	4
24473399	2014-03-05	Stomach cancer	6
20651047	2010-08-25	Stomach cancer	1
20651047	2010-08-25	Colorectal cancer	1
23167995	2013-01-14	Stomach cancer	6
18398695	2009-02-27	Stomach cancer	5
18341540	2008-04-09	Stomach cancer	3
17471240	2007-10-04	Stomach cancer	2
24568522	2014-02-26	Stomach cancer	4
8601460	1996-05-03	Stomach cancer	1
15730734	2005-02-25	Stomach cancer	4
24337012	2013-12-23	Stomach cancer	10
19049980	2009-01-26	Stomach cancer	2
23326131	2013-01-17	Stomach cancer	7
22046086	2011-11-02	Stomach cancer	7
22402132	2012-04-25	Stomach cancer	4
11712074	2001-11-16	Stomach cancer	2
24328283	2014-01-24	Stomach cancer	1
24328283	2014-01-24	Liver cancer	1
10918189	2000-08-18	Stomach cancer	2
12659421	2003-03-27	Stomach cancer	4
24212946	2013-11-11	Stomach cancer	1
24212946	2013-11-11	Colorectal cancer	1
21960286	2012-02-21	Stomach cancer	6
15234219	2004-07-05	Stomach cancer	6
23403728	2013-07-01	Stomach cancer	5
10619912	2000-02-24	Stomach cancer	3
19358264	2009-07-06	Stomach cancer	5
15381184	2004-09-21	Stomach cancer	7
24358147	2013-12-20	Stomach cancer	6
16437696	2006-01-26	Stomach cancer	1
17223850	2007-01-16	Stomach cancer	3
17223850	2007-01-16	Colorectal cancer	5
17223850	2007-01-16	Liver cancer	2
14669308	2003-12-11	Stomach cancer	8
12605644	2003-02-27	Stomach cancer	7
19274672	2009-05-11	Stomach cancer	2
22615823	2012-05-22	Stomach cancer	2
21187482	2010-12-28	Stomach cancer	7
22839505	2012-09-18	Stomach cancer	4
18339873	2008-03-14	Stomach cancer	10
23093933	2012-10-24	Stomach cancer	2
17006981	2006-09-28	Stomach cancer	5
3348768	1988-04-11	Stomach cancer	3
12474224	2002-12-10	Stomach cancer	10
20843132	2010-09-16	Stomach cancer	5
9569036	1998-05-11	Stomach cancer	5
21219856	2011-02-14	Esophageal cancer	1
21219856	2011-02-14	Stomach cancer	1
9639807	1998-07-22	Stomach cancer	1
14525978	2003-12-15	Stomach cancer	4
14525978	2003-12-15	Colorectal cancer	1
24166959	2013-12-19	Stomach cancer	2
17438654	2007-04-18	Stomach cancer	6
7993593	1995-01-13	Stomach cancer	2
23054008	2012-12-11	Stomach cancer	1
23054008	2012-12-11	Colorectal cancer	6
22161898	2011-12-14	Stomach cancer	4
10836295	2000-06-14	Stomach cancer	11
19815850	2010-01-01	Stomach cancer	3
19635196	2009-07-28	Stomach cancer	8
13926222	1962-12-01	Stomach cancer	1
22711166	2012-07-06	Stomach cancer	4
23599631	2013-04-19	Stomach cancer	2
9759658	1998-10-22	Stomach cancer	2
9341140	1997-11-28	Stomach cancer	2
2108272	1990-05-10	Stomach cancer	6
17332476	2007-06-07	Stomach cancer	1
15254712	2004-07-15	Stomach cancer	1
23738943	2013-07-24	Stomach cancer	2
11421874	2001-06-25	Stomach cancer	15
19020743	2008-11-21	Stomach cancer	5
22437741	2012-03-22	Stomach cancer	2
22294184	2012-02-15	Stomach cancer	1
9784010	1998-12-18	Stomach cancer	3
16671088	2006-08-24	Stomach cancer	4
16299658	2005-11-21	Stomach cancer	2
16299658	2005-11-21	Liver cancer	1
23001403	2013-02-20	Stomach cancer	6
20132559	2010-03-01	Stomach cancer	12
23455379	2013-07-02	Stomach cancer	6
1453686	1993-01-06	Stomach cancer	3
1453686	1993-01-06	Colorectal cancer	6
6192054	1983-09-23	Stomach cancer	1
6192054	1983-09-23	Colorectal cancer	2
20228839	2010-05-28	Stomach cancer	1
15312686	2004-08-17	Stomach cancer	5
15769364	2005-03-16	Stomach cancer	4
15807247	2005-04-05	Stomach cancer	7
23534741	2013-03-28	Stomach cancer	6
12883710	2003-07-28	Stomach cancer	3
12883710	2003-07-28	Colorectal cancer	1
15581609	2004-12-07	Stomach cancer	3
16337337	2006-07-31	Stomach cancer	2
9516932	1998-04-09	Stomach cancer	4
9516932	1998-04-09	Colorectal cancer	2
19563076	2009-06-30	Stomach cancer	7
20178104	2010-09-29	Stomach cancer	1
