#filename	date	concept_num	concept
10960440	2000-09-14	IFNG	1
10960440	2000-09-14	FCGRT	1
8261865	1994-01-24	CACNA1A	3
1877102	1991-09-26	NODAL	1
16950403	2006-10-30	MAP2K1	2
22098155	2011-12-14	HCCS	1
22098155	2011-12-14	PLOD2	9
11870537	2002-02-28	NODAL	2
9843511	1999-02-11	LGALS4	1
24155054	2013-11-25	RDX	1
24155054	2013-11-25	MSN	1
24155054	2013-11-25	EZR	11
15191666	2004-06-11	PTEN	11
15191666	2004-06-11	TNS1	1
25731439	2015-03-03	HCCS	1
16200895	2005-10-04	NODAL	2
17676197	2007-08-06	HCCS	1
21360535	2011-04-26	UMPS	5
21360535	2011-04-26	DPYD	4
23375797	2013-03-07	CYP27A1	1
23375797	2013-03-07	CYP24A1	6
17224641	2007-07-04	KIR3DL1	1
23213087	2013-04-09	ABCB11	11
27150855	2016-05-06	NODAL	1
15050732	2004-03-30	HCCS	1
28133339	2017-01-30	SMUG1	1
18397823	2008-04-29	MUC4	10
18397823	2008-04-29	AKT1	1
10430377	1999-09-22	PCNA	3
22042854	2011-11-09	CTNNB1	10
27637083	2016-09-16	CRNDE	3
27637083	2016-09-16	DMBT1	11
27637083	2016-09-16	AKT1	8
17053043	2006-11-27	PDCD4	1
16842244	2006-07-17	MUC5AC	2
16842244	2006-07-17	MUC2	2
16842244	2006-07-17	MUC6	2
19821487	2010-01-25	CXCR4	3
17942892	2007-10-18	NEK2	8
27554639	2016-09-23	CYP24A1	1
27554639	2016-09-23	WWTR1	1
8376001	1993-10-21	NODAL	3
19960562	2009-12-04	NODAL	1
20518892	2010-06-03	MUC5AC	1
20518892	2010-06-03	MUC2	1
20518892	2010-06-03	PEMT	2
20518892	2010-06-03	MUC6	1
18677542	2008-09-22	MDM2	1
18677542	2008-09-22	PTEN	1
18677542	2008-09-22	SMAD4	1
18677542	2008-09-22	CDKN2A	1
18677542	2008-09-22	NODAL	1
17078878	2006-11-13	NODAL	1
11260901	2001-03-22	HPX	5
25892683	2015-05-22	LGR5	2
25892683	2015-05-22	VIM	1
25892683	2015-05-22	EPCAM	1
24089088	2013-12-06	SUZ12	1
24089088	2013-12-06	HOXD9	1
24089088	2013-12-06	EED	1
15645288	2005-04-04	MUC2	5
18161051	2008-02-05	MDM2	2
18161051	2008-02-05	HCCS	2
18161051	2008-02-05	PSMD10	14
15471559	2004-10-08	CHFR	2
15471559	2004-10-08	RUNX3	5
15471559	2004-10-08	CDKN2A	2
27073719	2016-04-13	H19	1
27073719	2016-04-13	TWIST1	1
27073719	2016-04-13	CDH17	1
27073719	2016-04-13	VIM	1
27073719	2016-04-13	IL6	1
12833464	2003-06-30	HCCS	1
24832159	2014-09-12	KRT20	5
24832159	2014-09-12	MUC2	5
24832159	2014-09-12	PEMT	5
24832159	2014-09-12	KRT7	2
27406039	2016-07-13	GP2	5
24909904	2014-11-14	SNAI1	2
24909904	2014-11-14	MMP9	1
24909904	2014-11-14	MMP2	2
24909904	2014-11-14	CDH2	1
24909904	2014-11-14	CDH17	1
24909904	2014-11-14	VIM	2
25664003	2015-02-09	RRM1	1
16189153	2005-09-28	CEACAM1	1
16189153	2005-09-28	ANPEP	2
24934361	2014-06-17	BAX	5
15163823	2004-05-27	NODAL	1
15163823	2004-05-27	LSR	3
12469214	2002-12-06	VEGFC	7
26805159	2016-01-25	SYP	1
26805159	2016-01-25	KRT20	1
26805159	2016-01-25	KRT7	1
26805159	2016-01-25	SSTR2	1
25181339	2014-09-29	SOX4	11
24447576	2014-01-31	SAA4	1
24447576	2014-01-31	SAA1	1
23921915	2014-01-21	ACE2	10
23921915	2014-01-21	FZD1	10
17520205	2007-05-23	HCCS	2
21621289	2011-06-06	NODAL	1
12684801	2003-04-24	KRAS	1
12794596	2003-06-09	HCCS	1
12171891	2002-08-12	CES2	2
22251470	2012-01-18	HCCS	1
22251470	2012-01-18	SMAD3	7
22251470	2012-01-18	SMAD4	2
24205256	2013-11-08	NODAL	1
25218593	2014-12-02	CDC25A	1
25218593	2014-12-02	CTNNBL1	1
9273189	1997-08-28	NODAL	1
9684138	1998-11-05	FLG	1
24305942	2014-04-07	NODAL	1
18705285	2008-08-18	HCCS	3
10824558	2000-07-25	NODAL	1
25134510	2014-10-01	FGF19	1
11866974	2002-02-27	OGG1	3
22800503	2012-08-21	NODAL	2
19443904	2009-07-02	OGG1	1
19443904	2009-07-02	NUDT1	1
19443904	2009-07-02	NTHL1	1
19443904	2009-07-02	NEIL1	5
8823083	1996-10-31	NODAL	1
10982601	2000-10-06	LHB	1
18069756	2007-12-11	IL2	3
23877328	2013-08-27	PEMT	3
26276631	2015-08-15	SOX9	1
27602165	2016-09-07	CDH13	2
22893118	2012-12-24	NODAL	3
18844940	2008-10-10	FLII	1
19904746	2010-05-03	SCTR	5
23905013	2013-08-01	KRT19	1
23905013	2013-08-01	EPCAM	1
23905013	2013-08-01	CTNNB1	1
26125915	2015-07-01	PIWIL2	10
16708303	2006-05-18	HCCS	1
16708303	2006-05-18	KRT19	1
16708303	2006-05-18	PEMT	13
26126423	2015-09-01	SARNP	1
26126423	2015-09-01	HCCS	2
24159595	2013-10-25	IDE	1
26949052	2016-03-26	AKT1	7
26949052	2016-03-26	RAC1	5
26949052	2016-03-26	PVRL4	11
23483087	2013-04-08	HCCS	3
27320551	2016-06-20	HCCS	2
9828794	1998-12-03	NODAL	5
11428210	2001-06-28	PNKD	1
28055239	2017-01-05	VHL	2
26937148	2016-03-03	NODAL	2
2208026	1990-11-16	NODAL	3
26508638	2015-11-11	PTEN	1
26508638	2015-11-11	CDKN2A	1
24481979	2014-02-27	CCR2	1
25962180	2015-05-12	BCL2	2
25962180	2015-05-12	BAX	1
22374706	2012-10-31	NODAL	2
26069248	2015-08-04	ZEB1	2
26069248	2015-08-04	ZFAS1	6
26069248	2015-08-04	MMP16	2
22411204	2012-07-25	FOXP3	2
19282655	2009-03-13	TNFSF10	4
19282655	2009-03-13	CFLAR	2
21331764	2011-06-17	CDKN1B	1
21331764	2011-06-17	IL6ST	1
14752841	2004-01-30	MUC4	11
14752841	2004-01-30	PEMT	1
12119004	2002-07-16	GAPDH	2
12119004	2002-07-16	FAU	1
12119004	2002-07-16	GPX1	1
8884314	1997-01-27	HCCS	1
28120434	2017-01-25	AKT1	3
28120434	2017-01-25	S1PR2	7
28120434	2017-01-25	MBTPS1	2
12764642	2003-05-23	PNKD	2
12764642	2003-05-23	PVR	2
22086520	2011-11-17	NODAL	6
21472131	2011-04-07	TFF2	4
21472131	2011-04-07	TFF3	2
27938510	2016-12-12	TFEB	1
7952630	1994-12-28	NODAL	3
21199533	2011-01-04	TNFSF10	1
21199533	2011-01-04	FADD	1
8909306	1996-12-05	PCNA	14
11986189	2002-05-02	MGMT	8
26925636	2016-03-01	BCL2	1
26925636	2016-03-01	BAX	1
15665682	2005-01-24	HCCS	3
16628245	2006-04-21	IL19	10
15789752	2005-03-25	IL1B	1
10561090	1999-12-16	NODAL	6
24310606	2014-02-12	NT5E	5
24310606	2014-02-12	FCGBP	6
15071739	2004-06-28	MUC5AC	5
15071739	2004-06-28	TFF2	1
15071739	2004-06-28	MUC2	2
15071739	2004-06-28	PEMT	3
15071739	2004-06-28	MUC6	4
19067858	2008-12-10	MUC5AC	1
19067858	2008-12-10	MUC2	1
19067858	2008-12-10	PEMT	2
19067858	2008-12-10	MUC6	1
24704159	2014-05-23	NODAL	1
22386521	2012-07-27	MUC5AC	2
22386521	2012-07-27	MUC2	1
22386521	2012-07-27	KRT7	1
22386521	2012-07-27	MUC6	2
26143116	2015-09-11	BIRC5	3
25502636	2014-12-16	ATF2	4
25502636	2014-12-16	WWOX	10
27136744	2016-05-04	ROS1	2
17269365	2007-02-02	NODAL	1
17269365	2007-02-02	SLC5A7	9
19674868	2009-09-08	HCCS	1
26766996	2016-01-15	NODAL	1
27723922	2016-10-10	HCCS	1
19825989	2009-10-27	MAPK3	1
19825989	2009-10-27	HRH3	6
19825989	2009-10-27	HRH4	1
17405896	2007-04-04	IL19	1
14592657	2003-10-31	NODAL	1
15816436	2005-04-08	SYP	1
24127039	2014-02-24	BCL2	1
24127039	2014-02-24	BAX	1
24127039	2014-02-24	WWOX	13
22221899	2012-05-09	MUC5AC	2
22221899	2012-05-09	MUC2	1
22221899	2012-05-09	PEMT	2
28043904	2017-01-03	HCCS	3
23724068	2013-05-31	SRF	1
23078254	2012-10-19	P4HB	1
17567463	2007-06-14	AKT1	1
17567463	2007-06-14	BCL2L1	1
16698579	2006-05-15	NODAL	9
21394214	2011-03-11	TNFRSF9	1
21708280	2011-08-25	OGG1	1
21708280	2011-08-25	CYP1A1	1
21708280	2011-08-25	GSTM1	1
9683759	1998-08-31	HCCS	5
26627606	2016-02-23	KRT19	1
26627606	2016-02-23	ABCB4	1
26627606	2016-02-23	PTEN	5
26627606	2016-02-23	PROM1	1
26627606	2016-02-23	TGFBR2	1
27693636	2016-10-03	CCR7	1
27693636	2016-10-03	AGO2	1
18769787	2008-09-04	FHIT	3
18769787	2008-09-04	MLH1	3
18769787	2008-09-04	CDKN2A	4
22889982	2012-12-20	KRT20	3
22889982	2012-12-20	KRT7	4
15184870	2004-07-30	HCCS	1
16423862	2006-03-10	EGR1	9
16423862	2006-03-10	NR4A1	1
19054154	2009-03-05	HCCS	1
23576571	2013-07-22	AKT1	1
23576571	2013-07-22	MAPK1	1
23576571	2013-07-22	BIRC5	1
2456669	1988-09-08	B2M	1
9393580	1997-12-19	NODAL	2
10370689	1999-08-13	PCNA	7
22281980	2012-05-14	CDH17	7
19463925	2009-06-22	CYP1B1	2
25225463	2014-09-16	BCL2	4
26260902	2015-10-01	FHIT	1
26260902	2015-10-01	FGF19	1
26260902	2015-10-01	LYN	1
26260902	2015-10-01	PPP2R2A	1
25004829	2014-07-09	TXN	4
25004829	2014-07-09	GLRX3	1
25004829	2014-07-09	HCCS	1
24457244	2014-01-24	BRD4	3
8678767	1996-08-15	NODAL	1
28029662	2016-12-28	FGF10	1
28029662	2016-12-28	MTOR	4
28029662	2016-12-28	SDHA	1
28029662	2016-12-28	AKT1	9
23376645	2013-04-22	AKT1	1
23376645	2013-04-22	PTEN	2
23376645	2013-04-22	MTOR	7
23376645	2013-04-22	TNS1	1
22209942	2012-02-01	ZHX2	1
22209942	2012-02-01	CDK10	12
27211817	2016-06-18	SOCS3	2
27211817	2016-06-18	LEPR	1
27211817	2016-06-18	MMP9	1
27211817	2016-06-18	JAK2	4
22983262	2012-11-13	DCLK1	1
22983262	2012-11-13	ZSCAN18	1
22983262	2012-11-13	CDO1	1
22983262	2012-11-13	SFRP1	1
12584620	2003-02-13	PNKD	1
18022265	2007-12-10	NODAL	1
25812772	2015-03-31	NEDD9	15
25287916	2015-03-31	HCCS	9
16849747	2006-07-19	NODAL	3
16481298	2006-02-16	DNMT3B	1
28138639	2017-01-31	MDM2	1
28138639	2017-01-31	SSR2	1
28138639	2017-01-31	DAXX	1
12813135	2003-06-18	MMP9	1
26405982	2015-09-26	HBA2	1
19381688	2009-08-18	SARNP	1
23638212	2013-05-02	KRT8	1
25608616	2015-01-22	SMUG1	1
24550739	2014-02-19	ERRFI1	2
24550739	2014-02-19	TACC3	1
25294425	2014-10-08	ATF5	11
27627051	2016-09-14	EPCAM	1
21902811	2012-02-21	NR1I2	1
21902811	2012-02-21	TUBB3	2
21902811	2012-02-21	UGT1A3	1
21902811	2012-02-21	UGT1A6	4
23861556	2013-07-17	NODAL	1
17463157	2007-04-27	SOCS3	1
17463157	2007-04-27	FASN	1
27510297	2016-09-16	GPBAR1	7
27510297	2016-09-16	NR1H4	1
27510297	2016-09-16	GPR1	4
9430020	1998-03-10	PCNA	3
11158903	2001-01-30	NODAL	1
16309194	2005-11-28	MGMT	17
25957329	2015-07-23	NME1	2
25957329	2015-07-23	NOTCH3	2
25957329	2015-07-23	DLL4	1
16551849	2006-03-22	AKT1	1
20458760	2010-05-11	BCL2	1
19626372	2009-10-26	NODAL	1
8872773	1997-01-17	PCNA	1
28082284	2017-01-13	PPARA	13
15526369	2004-11-04	CR1	15
20121546	2010-02-03	AKT1	2
20121546	2010-02-03	AKT3	1
24160344	2013-10-28	F8	1
23912493	2014-05-19	HCCS	1
18773859	2008-09-08	ID4	2
18773859	2008-09-08	DLC1	2
18773859	2008-09-08	SFRP1	2
12886128	2003-07-29	NODAL	4
17139439	2006-12-01	KRT7	2
24713374	2014-04-18	TRO	10
23480773	2013-03-13	APEX1	2
12927918	2003-08-20	IL2	1
10480335	1999-09-17	BAX	2
9042800	1997-03-17	MUC2	30
9042800	1997-03-17	PEMT	1
25037728	2016-01-04	AKT1	1
27280413	2016-06-10	SRY	1
27280413	2016-06-10	KRT7	1
27280413	2016-06-10	CDH2	1
27280413	2016-06-10	SPP1	2
27280413	2016-06-10	HNF1B	2
27280413	2016-06-10	SOX4	1
27280413	2016-06-10	SOX9	2
14756026	2004-02-03	AGER	1
25454825	2015-04-19	POMP	3
15011833	2004-03-11	CDKN1B	20
19185005	2009-04-06	CYP7A1	2
19185005	2009-04-06	SLCO1B1	1
19185005	2009-04-06	FGF19	11
17508256	2007-07-11	NODAL	2
17508256	2007-07-11	POMP	1
11702253	2001-11-09	HCCS	4
17639028	2007-09-25	ABCC2	3
21354923	2011-02-28	RUNX3	9
12562240	2003-02-03	SYP	1
12562240	2003-02-03	ENO2	1
21843261	2011-08-16	NODAL	1
15682471	2005-01-31	CCKBR	1
14736669	2004-01-22	NODAL	1
18027363	2008-04-14	NAT2	5
18708406	2008-08-18	CCNH	1
18708406	2008-08-18	RAD23B	1
18708406	2008-08-18	MGMT	4
24349281	2013-12-18	MRE11	2
24349281	2013-12-18	NBN	1
24349281	2013-12-18	HCCS	1
24349281	2013-12-18	CDKN2A	1
12000734	2002-05-09	ANXA10	8
12000734	2002-05-09	HCCS	2
21725997	2011-09-29	MTA1	15
21725997	2011-09-29	KRT18	1
24329682	2014-04-22	BCL2	1
24329682	2014-04-22	BAX	1
24329682	2014-04-22	DLC1	11
24329682	2014-04-22	FADD	1
24700253	2014-05-05	NOTCH1	9
19451719	2009-06-23	ABCC2	8
25183396	2014-09-20	CD2	1
17640714	2007-09-24	HCCS	2
27107220	2016-07-18	BCL2	1
27107220	2016-07-18	MCL1	1
26613891	2016-02-09	TIMP1	4
26613891	2016-02-09	MMP13	2
26613891	2016-02-09	CXCL1	1
26613891	2016-02-09	FOXP3	1
26613891	2016-02-09	TIMP2	1
24136146	2013-11-13	FOXP3	3
24471969	2014-01-29	GNAS	1
12819026	2003-06-23	DCTD	1
12819026	2003-06-23	EIF4E	1
12819026	2003-06-23	HOXB7	1
12819026	2003-06-23	AKT1	1
12819026	2003-06-23	CCND2	1
12819026	2003-06-23	GTF2H3	1
12819026	2003-06-23	MTOR	1
21163702	2011-06-28	RRM1	1
25990622	2015-11-20	NODAL	1
26498688	2015-12-03	PIK3CA	2
24939570	2015-06-10	MMP9	1
24939570	2015-06-10	ARHGAP24	1
24939570	2015-06-10	RAC1	1
23645292	2014-05-14	VIM	2
23645292	2014-05-14	KRT7	1
16917866	2006-08-31	SMAD4	3
22541065	2012-10-23	NODAL	1
20128963	2010-02-04	CNN1	2
18300362	2008-02-26	VHL	3
22510499	2012-05-11	SOX4	12
22510499	2012-05-11	NODAL	1
22510499	2012-05-11	SRY	1
17289884	2007-02-09	FOXP3	3
27423140	2016-08-11	APOBEC1	1
25165862	2014-08-29	BCL2	1
25165862	2014-08-29	BAX	2
10424518	1999-08-16	NODAL	4
27938333	2016-12-12	MSH2	1
27938333	2016-12-12	GNAS	1
27938333	2016-12-12	MLH1	5
27938333	2016-12-12	MSH6	1
27050434	2016-04-07	CSF2RB	1
16773708	2006-06-14	STAT3	1
26258846	2015-08-28	PRKACA	1
26258846	2015-08-28	PRKACB	1
26258846	2015-08-28	ELF3	1
23558074	2013-04-05	ERP29	10
23558074	2013-04-05	S1PR1	11
19669289	2009-08-11	SYP	1
19669289	2009-08-11	PEMT	1
26298633	2015-10-21	KRT20	1
8137486	1994-04-26	HCCS	1
9730375	1998-11-03	HCCS	2
15136764	2004-10-19	FN1	1
15136764	2004-10-19	PEMT	1
15136764	2004-10-19	MSLN	1
15136764	2004-10-19	SERPINH1	1
23163606	2013-01-23	PEMT	5
23163606	2013-01-23	MUC6	4
18795245	2008-10-14	NODAL	1
22183953	2012-04-20	LEPR	1
22183953	2012-04-20	EDN1	5
22183953	2012-04-20	SPP1	1
10935787	2001-01-08	HCCS	1
16039043	2006-05-22	EBAG9	2
15832084	2005-04-15	MUC2	1
15832084	2005-04-15	PEMT	1
15832084	2005-04-15	MUC6	1
17130789	2006-11-28	BCL2	4
17130789	2006-11-28	CD163	2
17130789	2006-11-28	CD8A	2
1537137	1992-03-31	NODAL	1
24894839	2014-10-11	AES	2
24652413	2014-09-27	CLDN1	1
24652413	2014-09-27	OCLN	1
24652413	2014-09-27	HCCS	3
21031425	2010-12-17	HCCS	1
15254687	2004-07-15	MID1	2
16436682	2006-01-26	SELE	1
16436682	2006-01-26	HMOX1	1
16436682	2006-01-26	BCL2L1	1
2841989	1988-10-11	CYTL1	1
22594685	2012-07-31	PDHX	9
16938647	2006-08-29	CEACAM1	1
16938647	2006-08-29	CLTC	4
16938647	2006-08-29	TNFSF10	3
16938647	2006-08-29	VCAM1	3
21875465	2011-08-30	HCCS	6
21875465	2011-08-30	PEBP1	18
27166029	2016-05-11	BIRC5	6
28124240	2017-01-26	TNS1	1
26177377	2015-08-04	VIL1	1
26177377	2015-08-04	KRT20	1
11149039	2001-01-08	NODAL	4
26680859	2015-12-18	GPNMB	1
26969892	2016-07-22	MAT1A	4
26969892	2016-07-22	MNT	2
21763455	2011-12-05	OSBP	7
21763455	2011-12-05	OSBP2	4
21922366	2011-09-16	MUC5AC	1
21922366	2011-09-16	MUC2	1
21922366	2011-09-16	PEMT	4
22762399	2012-07-05	NODAL	2
24839005	2014-09-09	PTGER1	2
24839005	2014-09-09	PTGS1	3
24839005	2014-09-09	PTGER4	2
22807974	2012-07-18	MMP7	1
22807974	2012-07-18	SPP1	1
9364658	1997-12-11	NODAL	1
26239516	2015-09-23	NODAL	2
25758188	2015-10-07	NODAL	1
23396628	2013-02-11	HCCS	1
23093087	2012-12-28	HCCS	1
19703128	2009-08-25	TNS1	1
16948823	2006-09-04	LYZ	1
27549176	2016-08-23	MID1	1
8565737	1996-03-01	PCNA	4
10566736	1999-11-30	HCCS	1
28078380	2017-01-12	HCCS	3
17351944	2007-03-15	BRAF	1
9712242	1998-11-13	ASAH1	5
9712242	1998-11-13	ENPP1	1
15596046	2004-12-14	SKP2	11
15596046	2004-12-14	CDKN1B	5
28168674	2017-02-07	NODAL	1
26250532	2016-01-28	NODAL	2
8304301	1994-03-07	HCCS	2
24726603	2014-06-02	NODAL	6
24726603	2014-06-02	POMP	2
23212762	2013-04-08	MDM2	1
27638307	2016-09-25	CDH17	1
8642812	1996-07-15	NODAL	1
24304617	2013-12-11	ZEB1	15
24304617	2013-12-11	SARNP	1
8058698	1994-09-14	HCCS	1
18698686	2008-08-13	F2R	1
15872379	2005-05-05	SYP	1
26169608	2015-08-04	HNF1A	1
26169608	2015-08-04	PTPN6	4
8574344	1996-03-12	VIM	1
26545779	2015-11-24	HIF1A	1
12799633	2003-06-11	NODAL	1
12799633	2003-06-11	IL19	1
22551547	2012-05-03	NODAL	1
17686907	2007-10-22	SLCO1B3	1
17686907	2007-10-22	SLCO2B1	1
17686907	2007-10-22	SLCO1B1	1
17686907	2007-10-22	ABCC2	2
10955600	2000-11-30	ERAS	8
10955600	2000-11-30	HCCS	1
23359173	2013-07-12	NEK7	8
23359173	2013-07-12	FOXM1	7
22489696	2012-05-18	AKT1	2
22489696	2012-05-18	ECM1	9
9742921	1998-10-14	NODAL	2
25009642	2014-07-10	CEACAM1	1
25009642	2014-07-10	AKT1	2
25009642	2014-07-10	MTDH	15
25009642	2014-07-10	CTNNB1	1
15155733	2004-08-02	CDKN1A	1
24061520	2013-11-14	MLANA	1
24061520	2013-11-14	TFE3	1
25557876	2015-02-09	CTNNB1	4
8782795	1996-10-16	SRR	1
21085960	2011-12-02	HCCS	4
25917007	2015-08-20	FABP1	1
25917007	2015-08-20	OLFM4	1
23468064	2013-07-30	RAC1	1
22172411	2012-07-23	EZR	9
17585195	2007-06-22	KRT19	1
25064451	2014-09-26	VIM	1
25064451	2014-09-26	SHH	1
17984110	2008-02-01	OGG1	3
17984110	2008-02-01	APEX1	4
22808109	2012-07-18	CARTPT	1
20877724	2010-09-29	MAP1LC3A	1
20877724	2010-09-29	IL1B	1
10489124	1999-10-21	HCCS	4
8407401	1993-11-04	NODAL	1
24388707	2014-05-27	SHOX2	1
23918306	2014-01-31	STOML2	11
19501994	2010-10-04	PNKD	1
10473105	1999-10-27	CYP1A2	10
26792491	2016-01-21	NODAL	3
24606480	2014-03-10	EPHB4	8
19701966	2009-08-24	MMP7	8
16361272	2006-05-29	PTGS2	1
22414762	2012-06-19	IDE	2
22534480	2012-06-11	NODAL	2
23809433	2013-10-07	MUC5AC	3
23809433	2013-10-07	FUT3	2
9288511	1997-10-23	NODAL	2
22242302	2012-01-16	NODAL	1
19995788	2010-03-01	SYP	1
19995788	2010-03-01	FLII	1
20018298	2011-03-11	CXCR2	13
21181473	2011-02-03	NODAL	2
21743971	2011-07-25	DLD	1
24658595	2014-05-19	AKT1	5
24658595	2014-05-19	PTEN	5
24658595	2014-05-19	TNS1	1
26685087	2016-04-14	PAX8	3
26685087	2016-04-14	CA9	2
26685087	2016-04-14	MSH6	1
26685087	2016-04-14	MUC6	2
26685087	2016-04-14	HNF1B	2
26685087	2016-04-14	KRT20	2
26685087	2016-04-14	KRT7	1
9151920	1997-06-02	HCCS	2
17204247	2007-01-12	TGFB1	7
15887117	2005-05-11	NOTCH1	5
21566995	2011-05-13	NODAL	1
25064436	2014-12-03	HCCS	1
26300935	2015-08-24	HCCS	2
26300935	2015-08-24	ARG1	10
17103074	2007-01-25	NODAL	1
17468917	2007-04-30	NODAL	1
10227723	1999-06-11	MUC5AC	4
10227723	1999-06-11	MUC2	5
10227723	1999-06-11	MUC6	3
28099144	2017-01-18	MAP4K3	6
23982684	2014-01-03	NR1I2	1
23982684	2014-01-03	NR1I3	1
23982684	2014-01-03	GPBAR1	1
23982684	2014-01-03	NR1H4	3
26415733	2016-04-26	HPSE	9
26415733	2016-04-26	EGR1	1
24719948	2014-04-10	BMI1	1
12640108	2003-03-17	SMAD4	1
12640108	2003-03-17	KRAS	2
22733151	2012-10-11	AKT1	2
22733151	2012-10-11	TYK2	1
9213315	1997-09-08	SEPP1	1
21455631	2011-10-04	PEG10	10
22248567	2012-05-03	CA10	3
22248567	2012-05-03	L1CAM	5
21360081	2011-06-16	PCNA	3
20816680	2010-11-15	SOX17	1
20816680	2010-11-15	KRT20	1
20816680	2010-11-15	PEMT	1
20816680	2010-11-15	SPHK1	1
24408866	2014-05-20	NFKBIA	1
24408866	2014-05-20	METAP2	1
9183641	1997-08-29	TGFB1	1
9183641	1997-08-29	HHAT	3
23743191	2013-07-29	SMAD3	2
23743191	2013-07-29	TGIF1	1
7497771	1996-01-17	NODAL	5
15532789	2004-11-09	NODAL	1
15757804	2005-03-10	HCCS	2
17369680	2007-04-18	CDKN2A	1
24169343	2013-12-11	ROCK2	1
24169343	2013-12-11	SUZ12	2
17629022	2007-07-16	HCCS	2
26336472	2015-09-04	NODAL	1
27183133	2016-08-05	ERAS	1
28124105	2017-01-26	HCCS	2
28133323	2017-01-30	NF1	2
23803020	2013-06-27	NODAL	1
10775584	2000-05-11	B2M	1
22591401	2012-10-19	RAB11A	1
22591401	2012-10-19	UBC	1
23495740	2013-03-18	FHIT	2
23495740	2013-03-18	BCL2	1
23495740	2013-03-18	EBAG9	1
25708948	2015-05-20	HMOX1	1
25708948	2015-05-20	NFE2L2	11
15682828	2005-02-01	MMP2	8
15682828	2005-02-01	PNMA2	1
14969852	2004-02-18	PBK	2
8100413	1993-07-28	NODAL	2
8100413	1993-07-28	PCNA	1
22970052	2012-09-12	KRT20	15
22970052	2012-09-12	MUC2	1
22970052	2012-09-12	MUC6	2
20564624	2010-06-24	OGG1	8
23532667	2013-09-02	SLC22A1	6
23283442	2013-05-17	NODAL	3
15566516	2004-11-29	SMAD3	7
15566516	2004-11-29	SPTBN1	3
23238065	2012-12-14	SMAD4	1
23238065	2012-12-14	JAG1	1
23238065	2012-12-14	NOTCH1	5
23238065	2012-12-14	SMAD3	1
23238065	2012-12-14	GDF9	1
23238065	2012-12-14	HCCS	1
23238065	2012-12-14	FOXP3	3
25312529	2015-02-19	NODAL	1
23059781	2012-10-16	NODAL	1
23059781	2012-10-16	POMP	1
12667323	2003-04-01	F2R	5
24168499	2013-10-30	PTEN	10
24168499	2013-10-30	TNS1	1
25395092	2014-12-09	NODAL	4
15341771	2004-09-02	PEMT	1
26634931	2016-08-04	HCCS	2
26634931	2016-08-04	CLTC	2
18270973	2008-04-02	BCL2	3
22247634	2012-01-16	HCCS	4
19639217	2009-07-29	MUC5AC	5
19639217	2009-07-29	MUC2	4
19639217	2009-07-29	PEMT	7
19639217	2009-07-29	MUC6	5
9923803	1999-02-19	NODAL	7
18291259	2008-02-22	EIF4E	3
18291259	2008-02-22	BAX	1
18291259	2008-02-22	PNMA2	1
24837095	2014-07-21	KRT20	1
24837095	2014-07-21	ROS1	3
15963980	2005-12-26	BAX	1
7959555	1994-12-20	F8	3
20799015	2010-08-27	HCCS	1
25933224	2015-05-02	P2RX7	5
25933224	2015-05-02	SLCO1A2	3
25933224	2015-05-02	AKT1	2
25933224	2015-05-02	IL1B	1
25933224	2015-05-02	PTGS2	1
19440799	2009-07-15	BRAF	10
19440799	2009-07-15	PIK3CA	5
19440799	2009-07-15	HRAS	4
2810826	1989-11-28	PEMT	1
27812827	2016-11-04	POMP	3
27957241	2016-12-13	SP140	1
27957241	2016-12-13	NUP210	1
27957241	2016-12-13	SP100	1
16937484	2006-08-28	VIM	1
16937484	2006-08-28	CD99	1
21035136	2012-03-12	NODAL	1
21035136	2012-03-12	PDPN	2
21035136	2012-03-12	LYVE1	2
12748245	2003-05-15	MUC2	2
12748245	2003-05-15	PEMT	3
12748245	2003-05-15	KRT13	2
12748245	2003-05-15	MUC6	1
12748245	2003-05-15	MUC5AC	2
12748245	2003-05-15	KRT20	2
12748245	2003-05-15	KRT7	1
12748245	2003-05-15	KRT8	1
23364389	2013-04-03	CD163	2
23364389	2013-04-03	BCL2L1	2
23364389	2013-04-03	HCCS	1
23298711	2013-04-12	CDH2	1
23298711	2013-04-12	SMAD4	4
15922887	2005-05-30	KRT20	1
22617360	2012-07-04	SMAD4	3
26726879	2016-01-05	SNAI1	2
26726879	2016-01-05	SMAD4	3
26726879	2016-01-05	SNAI2	1
26726879	2016-01-05	CDH2	1
26726879	2016-01-05	ZEB1	1
26726879	2016-01-05	ZEB2	1
26726879	2016-01-05	VIM	1
19194282	2009-05-25	MYOD1	1
19194282	2009-05-25	MYOG	1
27823638	2016-11-08	PIK3CA	1
27823638	2016-11-08	CDKN2A	1
23999170	2013-12-20	PTF1A	2
23999170	2013-12-20	SOX17	10
10871058	2000-07-17	CYP1B1	1
15534925	2004-11-09	NFKBIA	2
17724801	2007-08-28	PDCD1	1
17724801	2007-08-28	BCL2	1
22022478	2011-10-24	CTH	1
22022478	2011-10-24	IL1B	1
10547540	1999-12-23	HCCS	1
22770403	2012-07-09	PTEN	6
22770403	2012-07-09	PDCD4	5
10425000	1999-08-24	NODAL	1
24146220	2013-11-27	BRAF	2
18202799	2008-01-18	DDX17	1
18202799	2008-01-18	GAPDH	1
18202799	2008-01-18	HCCS	3
18202799	2008-01-18	LAPTM5	1
19194276	2009-05-25	HCCS	1
