#filename	date	concept_num	concept
24119058	2014-07-21	Bile duct cancer	16
23314853	2013-06-24	Bile duct cancer	2
26910835	2016-05-24	Liver cancer	8
28188670	2017-02-11	Bile duct cancer	6
22317758	2012-03-06	Bile duct cancer	1
10884987	2000-10-02	Bile duct cancer	2
18609683	2008-07-08	Liver cancer	2
21365437	2011-03-02	Bile duct cancer	1
21365437	2011-03-02	Liver cancer	1
24552289	2014-12-16	Bile duct cancer	6
22529261	2012-05-31	Bile duct cancer	6
23319395	2013-04-10	Bile duct cancer	3
9327679	1997-11-06	Liver cancer	7
26609176	2016-03-02	Pancreatic Cancer	2
9376195	1997-11-10	Bile duct cancer	4
20502062	2010-05-26	Liver cancer	3
25906341	2015-09-28	Pancreatic Cancer	3
17240305	2007-01-22	Bile duct cancer	1
17240305	2007-01-22	Liver cancer	1
15673964	2005-01-27	Bile duct cancer	2
15011829	2004-03-11	Bile duct cancer	7
17460464	2007-04-26	Liver cancer	5
21039987	2011-03-22	Bile duct cancer	5
20001605	2010-02-12	Liver cancer	3
23142203	2013-01-21	Liver cancer	10
19455278	2009-07-10	Bile duct cancer	6
7532126	1995-03-23	Pancreatic Cancer	1
22553346	2012-06-18	Bile duct cancer	11
21538362	2011-09-07	Bile duct cancer	3
17177652	2006-12-20	Bile duct cancer	6
22032637	2011-12-13	Liver cancer	2
20214229	2010-03-10	Pancreatic Cancer	4
21813391	2011-08-04	Bile duct cancer	8
21124090	2010-12-02	Pancreatic Cancer	1
24532422	2014-05-20	Bile duct cancer	2
24532422	2014-05-20	Liver cancer	1
17322545	2007-05-09	Bile duct cancer	6
24305850	2014-04-29	Bile duct cancer	4
26717051	2016-02-26	Pancreatic Cancer	1
26717051	2016-02-26	Bile duct cancer	3
7545644	1995-10-18	Bile duct cancer	7
7545644	1995-10-18	Liver cancer	2
20870003	2010-11-10	Liver cancer	10
25552905	2015-01-01	Bile duct cancer	1
9276709	1997-10-29	Bile duct cancer	8
26711804	2016-02-05	Liver cancer	2
12208119	2002-09-04	Colorectal cancer	3
15875318	2005-05-05	Bile duct cancer	5
26801328	2016-03-23	Bile duct cancer	4
23079207	2013-03-19	Bile duct cancer	2
23079207	2013-03-19	Pancreatic Cancer	4
23079207	2013-03-19	Liver cancer	5
19214678	2009-02-13	Pancreatic Cancer	4
27769807	2016-10-22	Bile duct cancer	2
12172567	2002-08-12	Liver cancer	1
25564055	2015-01-07	Bile duct cancer	4
24294990	2014-03-06	Liver cancer	1
10744937	2000-05-11	Bile duct cancer	7
16342166	2006-01-12	Bile duct cancer	3
25731544	2015-03-03	Stomach cancer	4
25731544	2015-03-03	Colorectal cancer	1
22431061	2012-08-29	Liver cancer	4
20193401	2010-03-02	Liver cancer	11
19043254	2008-12-01	Pancreatic Cancer	1
19043254	2008-12-01	Bile duct cancer	4
27015836	2016-08-26	Bile duct cancer	2
26182141	2015-07-18	Bile duct cancer	3
19465430	2009-05-25	Bile duct cancer	1
26763622	2016-07-21	Bile duct cancer	5
15045958	2004-03-29	Bile duct cancer	3
19116147	2009-01-22	Bile duct cancer	4
12495310	2002-12-23	Bile duct cancer	8
23754683	2013-07-05	Bile duct cancer	1
20078551	2010-01-18	Colorectal cancer	2
25762622	2015-04-21	Liver cancer	5
6586110	1984-05-30	Pancreatic Cancer	2
6586110	1984-05-30	Esophageal cancer	1
6586110	1984-05-30	Bile duct cancer	2
6586110	1984-05-30	Stomach cancer	2
6586110	1984-05-30	Colorectal cancer	1
24950702	2014-08-02	Bile duct cancer	4
24950702	2014-08-02	Pancreatic Cancer	3
23368866	2013-02-01	Bile duct cancer	7
11997564	2002-05-08	Liver cancer	5
7893088	1995-04-20	Bile duct cancer	2
19540556	2009-10-19	Bile duct cancer	3
24570379	2014-05-19	Colorectal cancer	1
21942086	2011-09-27	Bile duct cancer	2
7740808	1995-06-08	Liver cancer	2
16000231	2005-09-26	Colorectal cancer	2
19023171	2008-11-21	Colorectal cancer	2
19023171	2008-11-21	Liver cancer	1
24696835	2014-04-03	Bile duct cancer	4
19890599	2010-08-17	Liver cancer	2
20495535	2010-09-02	Liver cancer	7
16146811	2005-09-08	Bile duct cancer	1
16146811	2005-09-08	Liver cancer	13
16277011	2005-11-09	Pancreatic Cancer	4
15689680	2005-02-03	Bile duct cancer	3
14662115	2003-12-09	Liver cancer	6
11207041	2001-03-21	Pancreatic Cancer	2
11207041	2001-03-21	Bile duct cancer	1
11207041	2001-03-21	Stomach cancer	2
11207041	2001-03-21	Colorectal cancer	3
19445727	2009-06-08	Bile duct cancer	3
19445727	2009-06-08	Liver cancer	1
15694026	2005-02-07	Liver cancer	7
21283657	2011-02-01	Bile duct cancer	8
17602075	2007-07-02	Esophageal cancer	1
17602075	2007-07-02	Colorectal cancer	2
26148521	2015-09-01	Bile duct cancer	15
15665568	2005-01-24	Bile duct cancer	10
10909724	2000-09-19	Bile duct cancer	1
10909724	2000-09-19	Liver cancer	3
21969203	2011-10-04	Colorectal cancer	1
16795983	2006-06-26	Liver cancer	4
27335026	2016-07-29	Bile duct cancer	3
21691113	2011-06-21	Bile duct cancer	8
26088342	2015-09-28	Bile duct cancer	11
26866819	2016-03-17	Liver cancer	7
21874278	2012-01-19	Bile duct cancer	6
26932893	2016-03-02	Bile duct cancer	5
22799314	2012-07-17	Bile duct cancer	5
11758193	2001-12-07	Liver cancer	2
27804192	2016-11-02	Liver cancer	5
12445422	2002-11-26	Bile duct cancer	5
12445422	2002-11-26	Pancreatic Cancer	2
12445422	2002-11-26	Liver cancer	3
18395502	2009-01-12	Bile duct cancer	5
20420246	2010-04-27	Bile duct cancer	2
18025804	2007-12-06	Bile duct cancer	2
23347806	2013-01-25	Liver cancer	1
22470085	2012-04-09	Bile duct cancer	2
21814862	2011-10-28	Bile duct cancer	1
21814862	2011-10-28	Liver cancer	6
8583145	1996-03-19	Liver cancer	3
24508317	2014-03-24	Bile duct cancer	5
25916071	2015-04-28	Liver cancer	5
21432389	2011-03-24	Bile duct cancer	9
1374979	1992-06-12	Liver cancer	1
17457168	2007-04-25	Bile duct cancer	4
19626820	2009-07-24	Bile duct cancer	5
24966896	2014-06-26	Bile duct cancer	7
15503134	2005-01-26	Stomach cancer	2
15503134	2005-01-26	Bile duct cancer	6
22081924	2011-11-15	Bile duct cancer	4
24768756	2014-08-19	Bile duct cancer	1
24768756	2014-08-19	Pancreatic Cancer	1
26824903	2016-01-30	Liver cancer	10
25891712	2015-04-20	Liver cancer	7
25332999	2014-10-21	Bile duct cancer	7
27246496	2016-06-01	Liver cancer	4
18430455	2008-06-09	Bile duct cancer	4
8918402	1996-12-17	Liver cancer	6
11031831	2000-11-24	Bile duct cancer	2
8374870	1993-10-20	Bile duct cancer	4
1649550	1991-08-16	Liver cancer	4
8640617	1996-07-12	Bile duct cancer	6
27363839	2016-07-25	Liver cancer	2
22126489	2011-11-30	Bile duct cancer	2
12692057	2003-04-14	Bile duct cancer	7
12692057	2003-04-14	Liver cancer	6
24322374	2014-01-03	Bile duct cancer	5
9118030	1997-04-24	Liver cancer	8
15333766	2004-09-29	Bile duct cancer	4
11776376	2002-01-03	Bile duct cancer	3
21778461	2011-09-28	Bile duct cancer	4
1619787	1992-08-05	Bile duct cancer	2
23226162	2012-12-11	Liver cancer	5
24901008	2014-06-06	Bile duct cancer	1
24901008	2014-06-06	Colorectal cancer	1
8847047	1996-10-24	Liver cancer	1
23703673	2013-10-04	Bile duct cancer	2
9816153	1999-02-16	Colorectal cancer	1
9816153	1999-02-16	Liver cancer	1
22504729	2012-10-05	Bile duct cancer	4
12811301	2003-06-17	Liver cancer	6
25628061	2015-01-28	Colorectal cancer	3
8331810	1993-08-13	Bile duct cancer	2
27718151	2016-10-08	Liver cancer	9
21577322	2011-05-17	Bile duct cancer	4
12949062	2003-09-01	Bile duct cancer	3
11023105	2000-10-19	Bile duct cancer	3
18199552	2008-01-17	Bile duct cancer	10
16634969	2006-04-25	Bile duct cancer	5
16634969	2006-04-25	Liver cancer	5
20641326	2010-07-22	Liver cancer	2
22876066	2012-08-09	Bile duct cancer	1
20841946	2010-09-15	Bile duct cancer	2
20169539	2010-02-26	Bile duct cancer	6
23423431	2013-05-14	Bile duct cancer	7
10412944	1999-07-29	Colorectal cancer	2
10412944	1999-07-29	Liver cancer	3
23335286	2013-04-23	Bile duct cancer	10
21487831	2011-05-06	Bile duct cancer	4
27748282	2016-10-17	Bile duct cancer	9
23480772	2013-03-13	Bile duct cancer	2
11029528	2000-10-27	Bile duct cancer	7
11029528	2000-10-27	Liver cancer	1
9409581	1998-01-07	Bile duct cancer	1
11003620	2000-10-19	Bile duct cancer	15
18084770	2008-04-14	Liver cancer	1
15863401	2005-06-30	Liver cancer	1
22041804	2011-11-01	Bile duct cancer	1
7802444	1995-01-20	Colorectal cancer	1
9487640	1998-04-23	Bile duct cancer	3
20616600	2010-07-09	Liver cancer	8
23958938	2013-11-19	Bile duct cancer	4
20628385	2010-08-10	Bile duct cancer	4
28124125	2017-01-26	Bile duct cancer	9
28124125	2017-01-26	Liver cancer	3
11677943	2001-10-25	Bile duct cancer	3
2478360	1989-12-04	Liver cancer	1
9831363	1999-01-22	Liver cancer	3
21679590	2011-06-17	Liver cancer	4
26182391	2015-07-18	Pancreatic Cancer	1
26182391	2015-07-18	Bile duct cancer	5
26182391	2015-07-18	Liver cancer	3
26735860	2016-04-14	Esophageal cancer	1
26735860	2016-04-14	Bile duct cancer	5
26735860	2016-04-14	Liver cancer	3
1622103	1992-08-03	Liver cancer	1
10963376	2000-09-07	Bile duct cancer	5
10963376	2000-09-07	Liver cancer	1
22614781	2012-06-13	Bile duct cancer	5
25366091	2015-09-11	Bile duct cancer	1
25366091	2015-09-11	Liver cancer	4
7540236	1995-07-18	Bile duct cancer	1
7540236	1995-07-18	Liver cancer	11
21661435	2011-06-13	Bile duct cancer	5
21661435	2011-06-13	Liver cancer	4
23884647	2014-05-05	Liver cancer	1
10705692	2000-03-16	Esophageal cancer	1
22736917	2012-06-27	Liver cancer	8
24649282	2014-03-20	Bile duct cancer	3
24092862	2014-08-05	Liver cancer	3
25343105	2014-10-24	Bile duct cancer	3
25343105	2014-10-24	Liver cancer	1
26221327	2015-07-29	Liver cancer	12
25731243	2015-03-03	Bile duct cancer	1
27527802	2016-08-16	Bile duct cancer	5
27527802	2016-08-16	Liver cancer	1
11071474	2001-02-23	Bile duct cancer	3
23322900	2013-03-18	Liver cancer	2
27171333	2016-05-13	Bile duct cancer	4
8822109	1996-11-14	Bile duct cancer	5
21431987	2011-08-29	Liver cancer	2
11410778	2001-06-18	Bile duct cancer	1
27849649	2016-11-16	Bile duct cancer	5
9840084	1999-02-10	Bile duct cancer	2
15362769	2004-09-14	Liver cancer	5
20698804	2010-09-10	Colorectal cancer	3
18773061	2008-09-05	Bile duct cancer	5
25830033	2015-04-01	Liver cancer	1
6522427	1985-02-27	Bile duct cancer	1
11707963	2001-11-15	Liver cancer	2
15908319	2005-05-23	Liver cancer	11
24556804	2014-04-11	Bile duct cancer	10
23601196	2013-07-08	Liver cancer	5
25608454	2015-01-22	Liver cancer	5
25997973	2015-07-06	Liver cancer	14
21338456	2011-02-22	Bile duct cancer	1
21338456	2011-02-22	Liver cancer	6
23981608	2013-08-28	Bile duct cancer	12
12107841	2002-07-10	Bile duct cancer	9
21745281	2011-11-18	Liver cancer	6
21457438	2011-04-04	Liver cancer	2
21245989	2011-01-19	Bile duct cancer	13
9445112	1998-02-05	Bile duct cancer	5
9445112	1998-02-05	Liver cancer	1
10528765	1999-10-28	Colorectal cancer	2
10769573	2000-05-12	Pancreatic Cancer	1
10769573	2000-05-12	Bile duct cancer	1
24271841	2014-09-06	Liver cancer	3
6101735	1980-04-17	Liver cancer	4
26943405	2016-03-05	Pancreatic Cancer	3
26943405	2016-03-05	Bile duct cancer	2
21814761	2015-08-10	Bile duct cancer	2
21814761	2015-08-10	Liver cancer	4
23267917	2012-12-26	Bile duct cancer	5
8637205	1996-07-05	Bile duct cancer	2
7973508	1994-12-01	Pancreatic Cancer	1
24396454	2014-01-07	Bile duct cancer	6
21616624	2011-08-19	Liver cancer	1
25154236	2014-08-26	Bile duct cancer	7
25556714	2015-07-29	Liver cancer	6
26099746	2015-08-05	Bile duct cancer	12
2232174	1990-12-04	Bile duct cancer	1
21898503	2011-12-22	Bile duct cancer	1
21898503	2011-12-22	Liver cancer	10
24496959	2016-03-31	Liver cancer	4
26706406	2016-01-18	Colorectal cancer	1
23336488	2013-01-22	Bile duct cancer	8
19093184	2008-12-18	Bile duct cancer	4
20716803	2010-08-18	Bile duct cancer	5
7994654	1995-01-13	Liver cancer	5
19793164	2010-02-08	Bile duct cancer	1
19793164	2010-02-08	Liver cancer	14
28134003	2017-01-30	Liver cancer	3
21877752	2011-10-07	Liver cancer	5
27020207	2016-03-29	Bile duct cancer	1
20064498	2010-02-22	Liver cancer	5
12749605	2003-05-16	Stomach cancer	1
7684197	1993-06-14	Bile duct cancer	5
7684197	1993-06-14	Liver cancer	5
10459625	1999-09-27	Bile duct cancer	2
27650284	2016-09-21	Liver cancer	3
25605416	2015-04-21	Bile duct cancer	4
13677363	2003-09-17	Bile duct cancer	2
24470425	2015-02-03	Bile duct cancer	3
12918454	2003-08-14	Liver cancer	2
25799257	2015-08-05	Bile duct cancer	1
22621753	2012-08-13	Bile duct cancer	2
26111977	2015-08-31	Bile duct cancer	3
21940380	2012-02-28	Liver cancer	12
20172949	2010-05-06	Bile duct cancer	12
22133064	2012-02-07	Bile duct cancer	2
3082828	1986-05-19	Bile duct cancer	1
12297282	2002-09-25	Bile duct cancer	1
25632198	2015-01-29	Bile duct cancer	10
24008372	2014-03-07	Bile duct cancer	2
25632939	2015-01-30	Bile duct cancer	1
24969796	2014-06-27	Bile duct cancer	3
12745871	2003-05-14	Colorectal cancer	1
16204727	2005-10-05	Bile duct cancer	9
16204727	2005-10-05	Liver cancer	7
16584691	2006-04-04	Liver cancer	1
10473851	1999-10-28	Colorectal cancer	1
19827872	2009-10-15	Bile duct cancer	9
27779196	2016-10-25	Liver cancer	1
24870783	2014-05-29	Esophageal cancer	1
24870783	2014-05-29	Bile duct cancer	1
26350180	2016-06-06	Bile duct cancer	7
25501679	2015-10-28	Liver cancer	4
21879422	2011-10-12	Bile duct cancer	6
21879422	2011-10-12	Liver cancer	1
17492303	2007-10-17	Bile duct cancer	4
17492303	2007-10-17	Liver cancer	3
9346574	1997-11-18	Liver cancer	7
22175890	2011-12-19	Bile duct cancer	8
26155228	2015-07-09	Liver cancer	1
24830618	2014-06-20	Liver cancer	6
10521955	1999-11-04	Bile duct cancer	4
8908545	1997-02-13	Bile duct cancer	2
8908545	1997-02-13	Liver cancer	3
22552294	2012-07-03	Liver cancer	6
26526500	2015-11-03	Bile duct cancer	11
25705636	2015-02-23	Liver cancer	11
23860324	2013-08-30	Bile duct cancer	9
3592040	1987-07-13	Stomach cancer	1
19425388	2009-05-11	Stomach cancer	1
23832540	2013-12-11	Bile duct cancer	2
24944680	2014-06-19	Bile duct cancer	2
18822689	2008-09-30	Liver cancer	6
21115891	2010-11-30	Bile duct cancer	2
15057907	2004-04-01	Bile duct cancer	4
26934227	2016-03-10	Liver cancer	4
27196501	2016-05-20	Liver cancer	5
24018067	2013-09-10	Liver cancer	4
21196414	2011-02-17	Liver cancer	4
11391369	2001-06-06	Bile duct cancer	3
11788563	2002-01-14	Colorectal cancer	1
15675590	2005-01-28	Stomach cancer	2
6351303	1983-10-08	Pancreatic Cancer	1
6351303	1983-10-08	Stomach cancer	1
20480845	2010-05-19	Liver cancer	7
24869760	2014-08-23	Bile duct cancer	9
27843598	2016-11-15	Liver cancer	3
19695678	2009-11-16	Bile duct cancer	10
23645518	2013-09-20	Bile duct cancer	2
23094202	2012-10-24	Pancreatic Cancer	4
23094202	2012-10-24	Bile duct cancer	2
23094202	2012-10-24	Stomach cancer	1
19260510	2009-03-05	Liver cancer	1
15448317	2004-09-27	Bile duct cancer	7
15448317	2004-09-27	Liver cancer	5
26602921	2015-11-25	Bile duct cancer	3
12938529	2003-08-26	Liver cancer	1
18535776	2008-06-06	Bile duct cancer	3
22895264	2012-08-16	Bile duct cancer	1
27577078	2016-08-31	Bile duct cancer	9
22215331	2012-01-04	Bile duct cancer	4
22215331	2012-01-04	Pancreatic Cancer	2
14598145	2003-11-04	Bile duct cancer	19
14598145	2003-11-04	Liver cancer	2
21480326	2011-04-11	Bile duct cancer	8
21480326	2011-04-11	Liver cancer	1
23124652	2012-11-09	Liver cancer	6
15998373	2005-07-06	Bile duct cancer	4
24513335	2014-02-11	Bile duct cancer	1
24513335	2014-02-11	Colorectal cancer	1
20842700	2010-11-01	Bile duct cancer	7
20842700	2010-11-01	Liver cancer	2
27822072	2016-11-08	Bile duct cancer	5
26299768	2015-10-27	Bile duct cancer	9
16119710	2005-08-25	Bile duct cancer	4
16119710	2005-08-25	Liver cancer	4
19091652	2008-12-18	Bile duct cancer	2
19091652	2008-12-18	Liver cancer	4
8392955	1993-08-26	Liver cancer	4
10393143	1999-07-22	Liver cancer	1
16679351	2006-10-05	Bile duct cancer	11
22752100	2013-01-21	Liver cancer	2
23121546	2012-12-11	Bile duct cancer	13
15966192	2005-06-21	Bile duct cancer	1
27788482	2016-10-27	Bile duct cancer	1
11180864	2001-02-22	Bile duct cancer	4
26980625	2016-05-07	Bile duct cancer	3
22469741	2012-04-03	Bile duct cancer	1
22469741	2012-04-03	Pancreatic Cancer	5
15322490	2004-08-23	Liver cancer	4
19695566	2009-09-28	Bile duct cancer	6
16315958	2005-11-30	Liver cancer	5
25720697	2015-07-01	Bile duct cancer	3
23390667	2013-02-08	Pancreatic Cancer	3
15235894	2004-07-05	Bile duct cancer	2
15682495	2005-01-31	Pancreatic Cancer	1
9164499	1997-07-24	Bile duct cancer	5
25722665	2015-02-27	Stomach cancer	2
21207165	2011-06-15	Liver cancer	1
22753481	2012-08-08	Liver cancer	9
19201080	2009-11-09	Liver cancer	1
20305651	2010-04-02	Liver cancer	3
19132474	2009-01-09	Bile duct cancer	7
3550663	1987-05-15	Liver cancer	1
9829723	1999-02-23	Stomach cancer	4
9829723	1999-02-23	Bile duct cancer	1
24255719	2013-11-22	Liver cancer	7
23876364	2014-03-20	Bile duct cancer	3
18177454	2008-05-14	Bile duct cancer	8
18451161	2008-05-02	Liver cancer	3
8630939	1996-07-01	Liver cancer	4
12168833	2002-08-09	Bile duct cancer	5
17825698	2007-09-10	Stomach cancer	1
10570420	2000-01-04	Bile duct cancer	1
11155004	2001-01-26	Liver cancer	2
10066451	1999-04-13	Bile duct cancer	1
25667496	2015-02-10	Bile duct cancer	5
25667496	2015-02-10	Pancreatic Cancer	5
25667496	2015-02-10	Liver cancer	4
10370671	1999-08-13	Liver cancer	2
8661547	1996-08-22	Bile duct cancer	6
23161310	2012-11-19	Bile duct cancer	2
23133126	2012-11-07	Bile duct cancer	4
24895814	2014-06-04	Bile duct cancer	6
24895814	2014-06-04	Liver cancer	1
18506930	2008-05-28	Bile duct cancer	3
24463290	2014-01-27	Stomach cancer	1
23928402	2013-11-19	Liver cancer	2
11442529	2001-07-09	Bile duct cancer	5
18327806	2008-04-10	Liver cancer	3
23215436	2013-06-05	Bile duct cancer	4
8126930	1994-04-13	Bile duct cancer	3
20213730	2010-04-01	Bile duct cancer	3
27506989	2016-08-10	Bile duct cancer	6
22910846	2013-02-11	Bile duct cancer	9
23279592	2013-02-27	Bile duct cancer	4
23279592	2013-02-27	Liver cancer	2
25152244	2014-11-11	Bile duct cancer	4
22002678	2011-11-15	Esophageal cancer	1
22002678	2011-11-15	Bile duct cancer	1
22002678	2011-11-15	Colorectal cancer	3
22002678	2011-11-15	Liver cancer	2
21935919	2012-06-19	Bile duct cancer	4
20547994	2010-07-19	Bile duct cancer	5
24266011	2013-11-22	Bile duct cancer	5
11382316	2001-05-30	Pancreatic Cancer	1
11382316	2001-05-30	Bile duct cancer	3
11382316	2001-05-30	Colorectal cancer	1
12588448	2003-02-17	Pancreatic Cancer	1
9365042	1997-12-23	Liver cancer	9
9808525	1998-11-17	Stomach cancer	5
9808525	1998-11-17	Bile duct cancer	3
24612456	2014-04-22	Pancreatic Cancer	1
24612456	2014-04-22	Bile duct cancer	3
21453495	2011-04-20	Liver cancer	3
27034796	2016-04-01	Liver cancer	4
23376808	2013-10-07	Bile duct cancer	6
11414450	2001-06-20	Bile duct cancer	4
25016225	2014-10-20	Liver cancer	4
21813159	2012-02-13	Bile duct cancer	2
22569972	2012-05-09	Bile duct cancer	1
25469305	2014-12-03	Liver cancer	2
25742482	2015-03-18	Bile duct cancer	10
22762865	2012-09-14	Liver cancer	4
21763223	2011-09-21	Liver cancer	1
27314169	2016-07-26	Liver cancer	1
17575102	2007-06-18	Bile duct cancer	8
17468929	2007-04-30	Bile duct cancer	4
24492683	2014-02-04	Stomach cancer	1
24492683	2014-02-04	Bile duct cancer	1
24492683	2014-02-04	Pancreatic Cancer	1
23528383	2013-06-04	Liver cancer	5
27538880	2016-08-19	Bile duct cancer	8
8967025	1996-12-05	Bile duct cancer	3
16030399	2005-07-20	Bile duct cancer	9
22044563	2012-02-02	Bile duct cancer	1
27320390	2016-06-20	Liver cancer	6
26490349	2015-10-22	Bile duct cancer	8
26586294	2015-12-21	Bile duct cancer	5
24179535	2013-11-01	Bile duct cancer	5
20101459	2010-09-22	Bile duct cancer	7
17595796	2007-06-28	Bile duct cancer	6
22314431	2012-05-21	Liver cancer	1
21403435	2011-03-15	Pancreatic Cancer	1
17875765	2007-09-18	Liver cancer	3
22265247	2012-02-27	Liver cancer	1
18656049	2008-07-28	Bile duct cancer	2
10560432	1999-11-26	Liver cancer	1
19838043	2009-10-19	Bile duct cancer	4
12095175	2002-07-03	Stomach cancer	2
23062420	2012-10-15	Bile duct cancer	4
25217982	2014-12-24	Bile duct cancer	16
14999698	2004-03-04	Liver cancer	4
26176035	2015-07-15	Liver cancer	4
12548106	2003-01-27	Bile duct cancer	2
10627284	2000-02-17	Liver cancer	3
19950807	2009-12-02	Liver cancer	1
22876037	2012-08-09	Bile duct cancer	2
21505719	2011-06-07	Liver cancer	1
19432885	2009-07-02	Liver cancer	5
11230737	2001-03-14	Liver cancer	2
16226963	2005-10-17	Bile duct cancer	4
28105220	2017-01-20	Bile duct cancer	5
7515618	1994-07-06	Bile duct cancer	4
23093061	2012-10-24	Pancreatic Cancer	4
14961198	2004-03-29	Liver cancer	3
26926789	2016-03-01	Bile duct cancer	1
26926789	2016-03-01	Liver cancer	5
10982619	2000-10-06	Bile duct cancer	1
15641158	2005-01-10	Bile duct cancer	1
21165562	2010-12-24	Bile duct cancer	4
17987801	2007-11-08	Liver cancer	8
17766723	2007-10-17	Liver cancer	3
16030400	2005-07-20	Bile duct cancer	6
1786197	1992-03-23	Liver cancer	1
28028375	2016-12-28	Bile duct cancer	5
14521442	2003-10-02	Bile duct cancer	3
17537192	2008-08-18	Bile duct cancer	2
17537192	2008-08-18	Liver cancer	1
19347361	2009-04-30	Bile duct cancer	1
12094375	2002-07-02	Bile duct cancer	5
15868080	2005-05-03	Bile duct cancer	1
