#filename	date	concept_num	concept
15902487	2005-09-05	Colorectal cancer	4
21236562	2011-02-02	Colorectal cancer	3
973998	1976-12-30	Colorectal cancer	5
17317726	2007-05-31	Colorectal cancer	3
24845566	2014-06-10	Colorectal cancer	1
12655256	2003-03-25	Colorectal cancer	3
16610031	2006-04-12	Colorectal cancer	4
17096728	2006-11-13	Colorectal cancer	1
17096728	2006-11-13	Liver cancer	1
10657541	2000-06-21	Colorectal cancer	1
10646635	2000-02-11	Colorectal cancer	1
16715135	2006-11-02	Colorectal cancer	1
6577222	1983-10-21	Colorectal cancer	2
23747809	2013-07-22	Colorectal cancer	1
17490506	2007-09-25	Colorectal cancer	1
18630515	2008-07-17	Colorectal cancer	7
22927417	2012-09-12	Colorectal cancer	1
11085935	2001-01-02	Colorectal cancer	1
8166452	1994-05-26	Colorectal cancer	6
16387666	2006-01-02	Colorectal cancer	1
19062046	2009-05-11	Colorectal cancer	2
18483247	2008-05-16	Colorectal cancer	2
10706126	2000-03-20	Colorectal cancer	1
15073137	2004-04-09	Colorectal cancer	3
21968138	2011-11-04	Colorectal cancer	5
18536971	2008-07-28	Colorectal cancer	6
1917518	1991-11-21	Colorectal cancer	2
7545538	1995-10-19	Colorectal cancer	3
24937448	2014-07-21	Colorectal cancer	5
23456958	2013-07-09	Colorectal cancer	6
21056411	2010-12-03	Colorectal cancer	9
9140167	1997-06-23	Colorectal cancer	2
15154646	2004-05-24	Colorectal cancer	2
20193745	2010-06-14	Colorectal cancer	1
18048970	2007-11-30	Colorectal cancer	5
22736138	2012-06-27	Colorectal cancer	6
22529906	2012-04-24	Colorectal cancer	2
22326401	2012-10-08	Colorectal cancer	12
15148649	2004-06-24	Colorectal cancer	29
2577869	1994-04-04	Colorectal cancer	1
8776590	1996-12-05	Colorectal cancer	2
20493715	2011-02-01	Colorectal cancer	1
10344756	1999-06-17	Colorectal cancer	3
18628094	2008-07-16	Colorectal cancer	2
17505997	2007-05-16	Colorectal cancer	5
18996879	2008-11-10	Colorectal cancer	6
23154512	2012-12-11	Colorectal cancer	5
22511768	2012-06-11	Colorectal cancer	2
12149448	2002-08-07	Colorectal cancer	6
16585175	2006-04-04	Colorectal cancer	2
6254650	1981-02-24	Colorectal cancer	3
21598003	2011-09-19	Colorectal cancer	1
17325430	2007-02-27	Colorectal cancer	3
11290547	2001-04-06	Colorectal cancer	4
21848340	2011-09-15	Colorectal cancer	1
23269448	2012-12-27	Colorectal cancer	1
12898509	2003-08-04	Colorectal cancer	1
18794118	2008-09-16	Colorectal cancer	4
12918108	2003-08-14	Colorectal cancer	3
19437569	2009-05-13	Colorectal cancer	3
8479756	1993-05-24	Colorectal cancer	5
21652057	2011-10-18	Colorectal cancer	6
22641175	2012-06-11	Colorectal cancer	3
21985848	2011-10-11	Colorectal cancer	6
11023534	2000-11-01	Colorectal cancer	6
24553387	2014-02-20	Colorectal cancer	6
17622940	2007-07-11	Colorectal cancer	8
15535035	2004-11-10	Colorectal cancer	4
22021784	2011-10-24	Colorectal cancer	5
20595818	2010-11-10	Colorectal cancer	2
8768840	1996-12-23	Colorectal cancer	3
10100720	1999-06-22	Colorectal cancer	8
23246487	2013-02-08	Colorectal cancer	1
19686742	2009-10-26	Colorectal cancer	9
20079348	2010-03-26	Colorectal cancer	10
19531654	2009-07-02	Colorectal cancer	1
18167453	2008-01-02	Colorectal cancer	1
23935912	2013-08-12	Colorectal cancer	2
20099164	2010-01-25	Colorectal cancer	2
15584022	2005-02-16	Stomach cancer	1
15584022	2005-02-16	Colorectal cancer	1
18310295	2008-03-03	Colorectal cancer	15
11308020	2001-04-18	Colorectal cancer	4
9515784	1998-04-06	Colorectal cancer	1
12619112	2003-03-05	Colorectal cancer	5
11335900	2001-05-03	Colorectal cancer	3
19725223	2009-09-03	Colorectal cancer	3
19725223	2009-09-03	Liver cancer	1
22471451	2012-04-04	Colorectal cancer	5
18680513	2008-11-05	Colorectal cancer	7
19499089	2009-07-01	Colorectal cancer	3
1719464	1991-12-18	Colorectal cancer	3
15555207	2004-11-23	Colorectal cancer	3
16434969	2006-05-25	Colorectal cancer	2
12513688	2003-03-20	Colorectal cancer	1
21656271	2011-08-29	Colorectal cancer	2
24709100	2014-04-08	Colorectal cancer	4
23741059	2013-09-17	Colorectal cancer	1
19499154	2009-06-05	Colorectal cancer	7
9331350	1997-11-13	Colorectal cancer	1
21996741	2012-05-11	Colorectal cancer	1
15863380	2005-05-02	Colorectal cancer	3
12000364	2002-05-09	Colorectal cancer	2
21058188	2010-11-08	Colorectal cancer	13
8763900	1999-07-14	Colorectal cancer	2
22946563	2012-11-05	Colorectal cancer	2
15781631	2005-03-22	Colorectal cancer	3
12576444	2003-02-10	Colorectal cancer	7
16166278	2005-09-16	Colorectal cancer	7
7619075	1995-08-18	Colorectal cancer	1
125147	1975-10-28	Colorectal cancer	3
24273214	2014-01-09	Colorectal cancer	7
16952747	2006-09-05	Colorectal cancer	8
14999770	2004-03-04	Colorectal cancer	1
22752373	2012-10-23	Colorectal cancer	3
17175097	2007-04-23	Colorectal cancer	4
22246095	2012-01-16	Colorectal cancer	6
21317929	2011-06-09	Colorectal cancer	6
21948564	2011-10-26	Colorectal cancer	2
22513478	2012-08-21	Colorectal cancer	2
17488476	2007-05-09	Pancreatic Cancer	1
17488476	2007-05-09	Colorectal cancer	7
17908973	2007-10-02	Colorectal cancer	2
22848630	2012-07-31	Colorectal cancer	5
9454885	2002-12-09	Colorectal cancer	4
9683828	1998-09-21	Esophageal cancer	1
9683828	1998-09-21	Colorectal cancer	1
9683828	1998-09-21	Liver cancer	1
9042200	1997-03-27	Colorectal cancer	4
12842827	2003-10-16	Colorectal cancer	3
19882352	2010-01-29	Colorectal cancer	2
21377782	2011-03-22	Colorectal cancer	1
21461170	2011-04-04	Colorectal cancer	7
23060566	2012-10-12	Colorectal cancer	5
19531544	2009-08-28	Stomach cancer	1
19531544	2009-08-28	Colorectal cancer	2
21108931	2011-01-10	Colorectal cancer	2
18716283	2008-08-21	Colorectal cancer	2
20656317	2010-10-18	Stomach cancer	1
20656317	2010-10-18	Colorectal cancer	6
17676380	2007-10-15	Colorectal cancer	8
21461980	2011-07-25	Colorectal cancer	1
12121872	2002-07-17	Colorectal cancer	7
19538862	2009-06-22	Colorectal cancer	4
18437055	2008-08-19	Colorectal cancer	3
24196785	2014-01-08	Colorectal cancer	7
17673467	2007-10-01	Colorectal cancer	1
16648570	2006-05-01	Colorectal cancer	1
16202134	2005-10-25	Colorectal cancer	3
22593190	2012-08-02	Colorectal cancer	2
17918158	2007-11-27	Colorectal cancer	5
20187803	2010-03-01	Colorectal cancer	3
17264243	2007-01-31	Colorectal cancer	5
16731770	2006-05-29	Colorectal cancer	2
11431359	2001-06-29	Colorectal cancer	3
19183436	2009-02-10	Liver cancer	2
1212650	1976-04-10	Colorectal cancer	6
8032540	1994-08-17	Colorectal cancer	3
24573556	2014-03-03	Colorectal cancer	3
18769113	2008-11-25	Colorectal cancer	1
11077039	2000-12-07	Colorectal cancer	2
19548318	2009-06-30	Colorectal cancer	3
22835833	2012-09-03	Colorectal cancer	2
19434541	2009-05-12	Colorectal cancer	1
16272170	2006-02-27	Colorectal cancer	8
21170361	2010-12-20	Colorectal cancer	4
9512500	1998-07-08	Colorectal cancer	2
19789369	2009-10-09	Colorectal cancer	1
20527684	2010-06-07	Colorectal cancer	1
17105421	2006-11-19	Colorectal cancer	2
22057677	2012-04-27	Colorectal cancer	1
19064544	2008-12-09	Colorectal cancer	7
21544473	2011-05-05	Colorectal cancer	3
20712901	2010-09-09	Colorectal cancer	3
20712901	2010-09-09	Liver cancer	3
11821796	2002-01-31	Colorectal cancer	5
8778572	1996-09-19	Colorectal cancer	1
11284773	2001-04-04	Colorectal cancer	5
10348349	1999-06-16	Colorectal cancer	3
23173730	2012-12-10	Colorectal cancer	4
16127744	2005-08-29	Colorectal cancer	3
22562283	2012-05-09	Colorectal cancer	3
8813954	1996-10-17	Colorectal cancer	4
22009386	2012-04-02	Colorectal cancer	2
8486422	1993-06-09	Colorectal cancer	2
16264161	2005-11-02	Colorectal cancer	3
10919662	2000-08-24	Colorectal cancer	3
23144924	2012-11-12	Colorectal cancer	2
19457576	2010-02-22	Colorectal cancer	5
18301448	2008-04-24	Colorectal cancer	2
11972278	2002-04-24	Colorectal cancer	2
12727791	2003-05-02	Colorectal cancer	1
18026195	2008-01-09	Colorectal cancer	2
9722669	1998-12-11	Colorectal cancer	1
21205836	2011-02-17	Colorectal cancer	1
16607276	2006-08-31	Colorectal cancer	1
23788041	2013-06-21	Colorectal cancer	6
19690142	2009-09-02	Colorectal cancer	2
22294034	2012-03-07	Colorectal cancer	4
19719968	2009-09-01	Colorectal cancer	1
12237767	2002-09-18	Colorectal cancer	4
16796370	2006-06-26	Colorectal cancer	1
21146479	2011-03-07	Colorectal cancer	3
21820154	2012-01-20	Colorectal cancer	4
12547727	2003-01-27	Colorectal cancer	6
21163075	2010-12-17	Colorectal cancer	7
24115450	2013-12-19	Colorectal cancer	3
23285192	2013-01-03	Colorectal cancer	4
23891976	2013-09-23	Stomach cancer	1
23891976	2013-09-23	Colorectal cancer	1
16823842	2006-09-06	Colorectal cancer	2
20873967	2010-10-19	Colorectal cancer	4
15159029	2004-05-25	Colorectal cancer	1
10211983	1999-05-06	Colorectal cancer	5
12140736	2002-07-25	Colorectal cancer	1
20027224	2009-12-22	Colorectal cancer	8
21540105	2011-06-13	Colorectal cancer	1
10202279	1999-05-17	Colorectal cancer	5
18628434	2008-07-16	Colorectal cancer	1
7248940	1981-09-25	Colorectal cancer	4
17300864	2007-05-30	Colorectal cancer	3
10660115	2000-03-02	Colorectal cancer	3
24070190	2013-11-15	Colorectal cancer	2
9387312	1998-01-27	Colorectal cancer	5
17000667	2006-09-26	Pancreatic Cancer	1
17000667	2006-09-26	Colorectal cancer	5
20640398	2010-09-29	Colorectal cancer	1
17224235	2007-05-21	Colorectal cancer	3
11082286	2000-12-22	Colorectal cancer	5
24398765	2014-01-17	Colorectal cancer	5
15702478	2005-06-01	Colorectal cancer	8
18503156	2008-05-26	Colorectal cancer	15
24533714	2014-02-18	Colorectal cancer	5
15466481	2004-10-13	Colorectal cancer	1
15685832	2005-02-02	Colorectal cancer	2
20732287	2010-08-24	Colorectal cancer	1
20831567	2011-09-02	Colorectal cancer	2
8196671	1994-06-30	Colorectal cancer	1
20610633	2010-07-30	Colorectal cancer	1
11955649	2002-04-16	Colorectal cancer	2
24966150	2014-07-23	Colorectal cancer	3
16259733	2005-11-01	Colorectal cancer	4
23746766	2013-10-21	Colorectal cancer	9
16478742	2006-02-15	Colorectal cancer	1
15205684	2004-10-20	Pancreatic Cancer	1
15205684	2004-10-20	Bile duct cancer	2
10073680	1999-08-20	Colorectal cancer	8
16167250	2005-09-16	Stomach cancer	1
16167250	2005-09-16	Colorectal cancer	3
8767329	1996-10-03	Colorectal cancer	5
17096329	2006-12-05	Stomach cancer	2
17096329	2006-12-05	Colorectal cancer	2
19962966	2010-01-27	Colorectal cancer	3
21945781	2011-09-28	Colorectal cancer	5
11571726	2001-09-25	Colorectal cancer	7
17178392	2006-12-20	Colorectal cancer	1
18357381	2008-03-21	Colorectal cancer	3
22216698	2012-01-05	Colorectal cancer	3
18615680	2008-08-11	Colorectal cancer	2
11408476	2001-08-20	Colorectal cancer	1
22295155	2012-02-01	Colorectal cancer	2
23890402	2013-11-12	Colorectal cancer	4
18059344	2008-04-17	Colorectal cancer	1
20214209	2010-03-10	Colorectal cancer	6
19102707	2008-12-23	Colorectal cancer	1
15611081	2005-02-28	Colorectal cancer	2
10203590	1999-06-03	Colorectal cancer	1
18992247	2009-01-23	Colorectal cancer	11
21338495	2011-03-07	Colorectal cancer	1
24892449	2014-07-09	Colorectal cancer	1
23581553	2013-05-08	Colorectal cancer	9
12240548	2002-09-20	Colorectal cancer	3
24256810	2014-03-20	Colorectal cancer	5
21076612	2010-11-15	Colorectal cancer	5
22116729	2011-11-25	Colorectal cancer	1
22426940	2012-04-09	Colorectal cancer	1
15703408	2005-02-10	Colorectal cancer	2
9709044	1998-08-20	Colorectal cancer	4
18948755	2008-10-27	Colorectal cancer	1
23082492	2012-10-22	Colorectal cancer	2
1648519	1991-08-14	Pancreatic Cancer	1
12907242	2003-08-08	Colorectal cancer	4
17516584	2007-06-11	Colorectal cancer	2
21111449	2011-02-14	Colorectal cancer	4
24238877	2013-12-16	Colorectal cancer	7
8519688	1996-01-25	Colorectal cancer	2
22306672	2012-02-13	Colorectal cancer	5
10373450	1999-07-15	Colorectal cancer	3
9528834	1998-04-15	Colorectal cancer	6
21999714	2012-05-08	Colorectal cancer	5
20099278	2010-07-06	Colorectal cancer	1
12009696	2002-05-15	Colorectal cancer	4
19620808	2009-07-21	Colorectal cancer	2
21785137	2011-10-26	Colorectal cancer	1
22385077	2012-03-12	Colorectal cancer	3
11880636	2002-03-07	Colorectal cancer	1
15374978	2004-09-17	Colorectal cancer	1
23359753	2013-01-29	Colorectal cancer	6
8760115	1996-12-03	Colorectal cancer	1
15025795	2004-03-17	Colorectal cancer	1
22556146	2012-07-16	Colorectal cancer	4
12650804	2003-03-24	Colorectal cancer	2
16806134	2006-07-25	Colorectal cancer	2
11605000	2001-10-17	Esophageal cancer	3
11605000	2001-10-17	Stomach cancer	1
11605000	2001-10-17	Colorectal cancer	1
15534929	2004-11-09	Colorectal cancer	1
10788475	2000-06-01	Colorectal cancer	1
9306957	1997-10-16	Colorectal cancer	3
19578797	2009-07-06	Esophageal cancer	1
19578797	2009-07-06	Stomach cancer	1
19578797	2009-07-06	Colorectal cancer	1
8124683	1994-04-12	Colorectal cancer	1
16404366	2006-01-11	Colorectal cancer	3
22507880	2012-11-20	Colorectal cancer	4
22218925	2012-03-26	Colorectal cancer	4
21107704	2011-02-09	Colorectal cancer	3
20532535	2010-06-23	Colorectal cancer	7
20600442	2010-09-17	Colorectal cancer	1
15753357	2005-03-08	Colorectal cancer	1
23930206	2013-08-09	Colorectal cancer	2
10024673	1999-05-06	Stomach cancer	3
8055652	1994-09-15	Colorectal cancer	2
19056378	2009-01-22	Colorectal cancer	6
21468045	2011-05-11	Colorectal cancer	5
10073512	1999-04-02	Colorectal cancer	6
16472587	2006-02-13	Colorectal cancer	2
23770942	2013-11-04	Colorectal cancer	5
23663345	2013-05-13	Colorectal cancer	1
19029948	2009-02-05	Colorectal cancer	1
24846398	2014-07-21	Colorectal cancer	11
18820127	2008-12-22	Colorectal cancer	1
25324861	2014-10-17	Colorectal cancer	1
10341242	1999-06-16	Colorectal cancer	1
18176851	2008-10-31	Colorectal cancer	1
18187048	2008-04-28	Colorectal cancer	3
20832215	2010-12-14	Colorectal cancer	6
23086188	2014-01-31	Colorectal cancer	7
12618891	2003-03-05	Colorectal cancer	6
16783574	2006-12-29	Colorectal cancer	5
23462371	2013-03-29	Colorectal cancer	5
8760211	1996-10-08	Colorectal cancer	6
17201906	2007-01-16	Pancreatic Cancer	1
17201906	2007-01-16	Colorectal cancer	3
17201906	2007-01-16	Liver cancer	1
22274583	2012-06-14	Colorectal cancer	1
22612854	2012-05-22	Colorectal cancer	1
24495478	2014-02-11	Colorectal cancer	5
1651799	1991-09-26	Colorectal cancer	3
24203894	2013-11-18	Colorectal cancer	1
19900445	2010-02-09	Colorectal cancer	2
20705583	2010-08-13	Colorectal cancer	5
21275455	2011-01-31	Colorectal cancer	1
8566581	1996-03-04	Colorectal cancer	2
19177338	2009-11-02	Colorectal cancer	4
17237635	2007-01-22	Colorectal cancer	2
17237635	2007-01-22	Liver cancer	1
20095886	2010-01-25	Colorectal cancer	7
20817775	2010-10-15	Colorectal cancer	1
18850177	2008-10-13	Colorectal cancer	2
18470880	2008-06-03	Colorectal cancer	2
22167334	2012-03-23	Colorectal cancer	8
12218293	2002-09-09	Colorectal cancer	4
17016444	2007-03-29	Colorectal cancer	5
23730227	2013-06-04	Colorectal cancer	4
2480631	1990-01-22	Pancreatic Cancer	2
2480631	1990-01-22	Esophageal cancer	1
2480631	1990-01-22	Stomach cancer	1
2480631	1990-01-22	Colorectal cancer	2
2480631	1990-01-22	Liver cancer	3
17672972	2007-08-03	Colorectal cancer	6
9624416	1998-06-22	Colorectal cancer	3
19846590	2010-01-20	Colorectal cancer	1
15788667	2005-03-24	Colorectal cancer	3
19674880	2010-02-15	Colorectal cancer	3
1733644	1992-03-05	Colorectal cancer	3
20824433	2010-10-22	Colorectal cancer	5
15083196	2004-04-14	Colorectal cancer	1
11419181	2001-06-22	Colorectal cancer	1
23420352	2013-03-11	Colorectal cancer	11
21258042	2011-03-31	Colorectal cancer	5
16523009	2006-03-08	Colorectal cancer	7
22058145	2012-02-06	Colorectal cancer	1
10920985	2000-09-06	Colorectal cancer	2
15014022	2004-03-11	Stomach cancer	8
15014022	2004-03-11	Colorectal cancer	1
20029639	2009-12-23	Colorectal cancer	4
21317930	2011-06-23	Colorectal cancer	1
22586484	2012-05-15	Colorectal cancer	3
18854359	2008-12-22	Colorectal cancer	2
15849733	2005-07-26	Colorectal cancer	1
22350780	2012-03-19	Pancreatic Cancer	1
22350780	2012-03-19	Colorectal cancer	4
17250773	2007-02-06	Colorectal cancer	8
22750095	2012-08-21	Colorectal cancer	2
12749725	2003-05-16	Colorectal cancer	4
22331944	2012-03-19	Stomach cancer	1
22331944	2012-03-19	Pancreatic Cancer	1
22331944	2012-03-19	Colorectal cancer	3
10777009	2000-06-30	Colorectal cancer	2
24442237	2014-05-26	Colorectal cancer	2
24442237	2014-05-26	Liver cancer	3
17912435	2007-10-03	Colorectal cancer	4
20733477	2010-12-06	Colorectal cancer	4
14981993	2004-02-25	Colorectal cancer	4
11962509	2002-04-18	Colorectal cancer	1
15637739	2005-01-07	Colorectal cancer	6
12584179	2003-02-13	Colorectal cancer	4
16790391	2006-06-22	Colorectal cancer	5
1825650	1991-04-10	Colorectal cancer	1
8094079	1993-03-08	Colorectal cancer	3
19706842	2009-09-11	Colorectal cancer	10
18329760	2008-03-18	Colorectal cancer	1
15027495	2004-03-18	Colorectal cancer	1
22134529	2012-01-09	Colorectal cancer	7
758878	1979-02-21	Colorectal cancer	2
20713879	2010-09-17	Colorectal cancer	1
9645739	1998-07-09	Colorectal cancer	5
18621112	2008-11-10	Colorectal cancer	3
24102083	2013-11-25	Colorectal cancer	1
9501226	1998-04-10	Colorectal cancer	2
15695391	2005-02-07	Colorectal cancer	4
18983819	2008-11-28	Colorectal cancer	2
23110915	2013-01-21	Colorectal cancer	4
15173859	2004-07-14	Colorectal cancer	7
15849319	2005-04-25	Colorectal cancer	1
23010081	2012-11-09	Colorectal cancer	3
15569982	2004-11-30	Colorectal cancer	3
15127291	2004-06-28	Esophageal cancer	1
15127291	2004-06-28	Stomach cancer	2
15127291	2004-06-28	Colorectal cancer	2
15127291	2004-06-28	Liver cancer	2
22392911	2012-05-03	Colorectal cancer	2
24878931	2014-08-13	Stomach cancer	1
24878931	2014-08-13	Colorectal cancer	1
16224588	2005-10-14	Colorectal cancer	1
11355940	2001-05-17	Colorectal cancer	3
22668012	2012-07-06	Stomach cancer	4
22668012	2012-07-06	Colorectal cancer	4
8306837	1994-03-15	Colorectal cancer	5
16397408	2006-03-27	Colorectal cancer	6
22728324	2012-07-09	Colorectal cancer	6
19775480	2009-10-12	Colorectal cancer	5
9844396	1998-12-21	Stomach cancer	4
9844396	1998-12-21	Colorectal cancer	4
19507256	2009-07-21	Colorectal cancer	6
22072121	2011-11-10	Colorectal cancer	2
20484816	2010-06-02	Colorectal cancer	1
17538945	2007-08-27	Colorectal cancer	3
23376641	2013-04-23	Colorectal cancer	9
23839495	2013-08-07	Colorectal cancer	6
23317245	2013-01-15	Colorectal cancer	3
25184678	2014-09-04	Colorectal cancer	1
23830381	2013-07-08	Colorectal cancer	7
23034738	2013-02-19	Colorectal cancer	4
9163103	1997-05-28	Colorectal cancer	1
12678516	2003-04-07	Colorectal cancer	5
18351648	2008-04-16	Colorectal cancer	8
23857281	2013-09-30	Colorectal cancer	7
23033949	2012-12-14	Colorectal cancer	3
18491352	2008-06-11	Colorectal cancer	2
24690092	2014-04-11	Colorectal cancer	1
20157191	2010-04-08	Colorectal cancer	6
12214157	2002-09-05	Colorectal cancer	5
14667936	2003-12-11	Colorectal cancer	5
24335275	2014-01-09	Colorectal cancer	4
2562187	1991-04-22	Colorectal cancer	6
14741172	2004-01-26	Colorectal cancer	2
21491996	2011-07-13	Colorectal cancer	3
19236969	2009-03-31	Colorectal cancer	1
24057929	2014-02-24	Colorectal cancer	9
19886993	2009-11-17	Colorectal cancer	1
8149346	1994-05-06	Colorectal cancer	2
23173124	2013-01-04	Colorectal cancer	5
22918166	2013-01-02	Pancreatic Cancer	2
12739068	2003-05-09	Colorectal cancer	1
15827325	2005-04-13	Colorectal cancer	1
23265436	2013-02-18	Colorectal cancer	4
22461695	2012-04-20	Colorectal cancer	5
24667656	2014-03-26	Colorectal cancer	1
19783902	2010-01-13	Colorectal cancer	9
23743569	2013-07-17	Colorectal cancer	1
14532729	2003-10-08	Colorectal cancer	3
20702488	2011-04-04	Colorectal cancer	5
8453630	1993-04-21	Colorectal cancer	4
20231086	2010-06-16	Colorectal cancer	4
20118596	2010-02-01	Stomach cancer	1
20118596	2010-02-01	Colorectal cancer	1
8931611	1996-12-18	Colorectal cancer	6
8692875	1996-08-23	Colorectal cancer	1
24395652	2014-04-09	Colorectal cancer	6
24925223	2014-07-21	Colorectal cancer	7
22901180	2012-08-20	Stomach cancer	1
22901180	2012-08-20	Colorectal cancer	1
2912554	1989-03-07	Colorectal cancer	2
18022218	2008-02-05	Colorectal cancer	2
10200499	1999-04-29	Colorectal cancer	1
16820880	2006-07-05	Colorectal cancer	6
16170570	2005-12-23	Colorectal cancer	3
10503902	1999-10-12	Colorectal cancer	1
10493496	1999-10-08	Colorectal cancer	2
22095572	2012-04-24	Colorectal cancer	1
18630182	2008-07-16	Colorectal cancer	1
