#filename	date	concept_num	concept
10022473	1999-03-02	Pancreatic Cancer	2
11555603	2001-09-13	Pancreatic Cancer	5
24556918	2014-03-20	Pancreatic Cancer	7
11716479	2001-11-21	Pancreatic Cancer	1
11716479	2001-11-21	Stomach cancer	4
11716479	2001-11-21	Liver cancer	2
8783329	1996-12-10	Pancreatic Cancer	5
21818634	2011-09-14	Pancreatic Cancer	5
12622420	2003-03-07	Pancreatic Cancer	7
17546589	2007-07-30	Pancreatic Cancer	1
23314349	2013-01-23	Pancreatic Cancer	4
23314349	2013-01-23	Colorectal cancer	1
21720504	2011-07-01	Pancreatic Cancer	4
23301098	2013-01-09	Pancreatic Cancer	2
21665894	2011-08-04	Pancreatic Cancer	5
1723534	1992-03-10	Pancreatic Cancer	3
1723534	1992-03-10	Liver cancer	2
20068108	2010-01-15	Pancreatic Cancer	9
17482758	2007-08-13	Pancreatic Cancer	1
16865281	2006-07-25	Pancreatic Cancer	1
15084981	2004-04-15	Pancreatic Cancer	4
24513179	2014-03-31	Pancreatic Cancer	5
19469020	2009-05-22	Pancreatic Cancer	5
22457533	2012-07-09	Pancreatic Cancer	2
17431503	2007-05-03	Pancreatic Cancer	1
17297654	2007-02-12	Pancreatic Cancer	6
25106646	2014-08-09	Pancreatic Cancer	2
25106646	2014-08-09	Colorectal cancer	4
17912239	2007-10-03	Pancreatic Cancer	4
23041208	2013-01-15	Pancreatic Cancer	7
18437680	2008-04-25	Pancreatic Cancer	4
19352382	2009-04-29	Pancreatic Cancer	2
7544799	1995-10-02	Pancreatic Cancer	1
18157915	2008-02-20	Pancreatic Cancer	3
24047396	2013-09-19	Pancreatic Cancer	1
24307251	2014-01-01	Pancreatic Cancer	10
19411761	2009-06-05	Pancreatic Cancer	1
19596813	2009-10-13	Pancreatic Cancer	1
23122576	2012-12-10	Pancreatic Cancer	2
22791819	2012-10-04	Pancreatic Cancer	3
21385921	2011-05-03	Pancreatic Cancer	7
8641986	1996-07-17	Pancreatic Cancer	1
21242978	2011-05-05	Pancreatic Cancer	6
11813576	2002-01-29	Pancreatic Cancer	5
11279610	2001-03-30	Pancreatic Cancer	3
11279610	2001-03-30	Colorectal cancer	5
23384775	2013-03-11	Pancreatic Cancer	3
15375526	2004-09-17	Pancreatic Cancer	1
23801758	2013-07-10	Pancreatic Cancer	3
21750117	2012-03-29	Pancreatic Cancer	2
17079479	2006-11-02	Pancreatic Cancer	4
21732554	2011-07-27	Pancreatic Cancer	6
10331182	1999-07-29	Pancreatic Cancer	2
22200978	2014-01-28	Pancreatic Cancer	4
21365267	2011-05-24	Pancreatic Cancer	5
24120476	2013-12-20	Pancreatic Cancer	1
22766150	2012-09-11	Pancreatic Cancer	1
21472207	2011-04-07	Pancreatic Cancer	5
17964979	2007-10-29	Pancreatic Cancer	4
21391573	2011-03-31	Pancreatic Cancer	7
20954411	2010-10-18	Pancreatic Cancer	1
10415855	1999-08-19	Pancreatic Cancer	2
23710668	2013-06-03	Pancreatic Cancer	1
23710668	2013-06-03	Bile duct cancer	5
2564678	1989-04-28	Pancreatic Cancer	3
23857777	2013-09-03	Pancreatic Cancer	4
24737325	2014-07-29	Pancreatic Cancer	5
7518883	1994-08-22	Pancreatic Cancer	4
20624967	2010-07-28	Pancreatic Cancer	2
9568099	1998-05-13	Pancreatic Cancer	2
11418607	2001-08-13	Pancreatic Cancer	5
15643526	2005-01-11	Pancreatic Cancer	1
12123095	2002-07-18	Pancreatic Cancer	5
18036248	2008-02-01	Pancreatic Cancer	1
21840189	2012-07-23	Pancreatic Cancer	6
24156409	2014-01-17	Pancreatic Cancer	9
23962053	2013-08-26	Pancreatic Cancer	5
21508395	2011-04-21	Pancreatic Cancer	5
23361940	2013-05-02	Pancreatic Cancer	1
23334332	2014-01-23	Pancreatic Cancer	6
24435745	2014-05-05	Pancreatic Cancer	8
14502230	2003-09-22	Pancreatic Cancer	3
15781639	2005-03-22	Pancreatic Cancer	1
18821783	2008-11-10	Pancreatic Cancer	6
9592127	1998-07-20	Pancreatic Cancer	3
7605581	1995-08-15	Pancreatic Cancer	2
18265633	2008-02-12	Pancreatic Cancer	7
16036106	2005-07-22	Pancreatic Cancer	3
22476808	2012-11-26	Pancreatic Cancer	3
2563574	1989-03-22	Pancreatic Cancer	4
16891453	2006-08-07	Pancreatic Cancer	6
24143167	2013-10-21	Pancreatic Cancer	2
23902722	2013-08-09	Pancreatic Cancer	2
8950667	1997-03-13	Pancreatic Cancer	1
21571866	2011-07-07	Pancreatic Cancer	7
23536545	2013-07-10	Pancreatic Cancer	2
21503965	2011-08-19	Pancreatic Cancer	3
19673016	2009-08-12	Pancreatic Cancer	5
8750060	1996-10-04	Pancreatic Cancer	2
1773797	1992-03-03	Pancreatic Cancer	1
1773797	1992-03-03	Colorectal cancer	4
21851820	2011-09-13	Pancreatic Cancer	2
9276872	1997-12-02	Pancreatic Cancer	4
22110720	2011-11-23	Pancreatic Cancer	6
15069537	2004-04-07	Pancreatic Cancer	7
21926548	2011-09-19	Pancreatic Cancer	4
22132131	2011-12-01	Pancreatic Cancer	5
15283139	2004-07-30	Pancreatic Cancer	4
9049257	1997-03-20	Pancreatic Cancer	1
9049257	1997-03-20	Colorectal cancer	1
22079596	2012-01-27	Pancreatic Cancer	5
17493384	2007-05-11	Pancreatic Cancer	2
11979555	2002-05-23	Pancreatic Cancer	3
23505925	2013-03-19	Pancreatic Cancer	2
24577890	2014-06-12	Pancreatic Cancer	8
24648346	2014-05-16	Pancreatic Cancer	4
20623197	2010-11-15	Pancreatic Cancer	8
6221792	1983-07-08	Pancreatic Cancer	1
6221792	1983-07-08	Colorectal cancer	1
16858628	2006-12-07	Pancreatic Cancer	2
16858628	2006-12-07	Colorectal cancer	1
23679813	2013-08-05	Pancreatic Cancer	4
23712777	2013-06-19	Pancreatic Cancer	7
20068194	2010-01-20	Pancreatic Cancer	4
17632456	2007-08-16	Pancreatic Cancer	1
22504911	2012-05-09	Pancreatic Cancer	2
12183419	2002-08-16	Pancreatic Cancer	3
18951869	2008-11-25	Pancreatic Cancer	7
16000951	2005-07-07	Pancreatic Cancer	3
9275659	1997-09-30	Pancreatic Cancer	3
19349857	2009-06-22	Pancreatic Cancer	1
24590896	2014-08-28	Pancreatic Cancer	1
18953259	2008-10-27	Pancreatic Cancer	1
8174413	1994-06-09	Pancreatic Cancer	4
24725405	2014-04-14	Pancreatic Cancer	2
22190076	2012-07-31	Pancreatic Cancer	3
21819318	2011-09-13	Pancreatic Cancer	4
19738614	2009-09-30	Pancreatic Cancer	10
20940278	2010-12-08	Pancreatic Cancer	8
23524582	2014-03-06	Pancreatic Cancer	7
6812220	1982-12-03	Pancreatic Cancer	1
17616686	2007-07-09	Pancreatic Cancer	4
23652307	2013-05-29	Pancreatic Cancer	2
22296619	2012-03-21	Pancreatic Cancer	1
17294421	2007-03-27	Pancreatic Cancer	1
12623108	2003-03-07	Pancreatic Cancer	1
19540829	2009-09-21	Pancreatic Cancer	3
23519249	2013-03-22	Pancreatic Cancer	3
23669472	2013-05-14	Pancreatic Cancer	8
17198089	2007-01-01	Pancreatic Cancer	1
23300530	2013-01-09	Pancreatic Cancer	3
17255315	2007-01-26	Pancreatic Cancer	3
23870758	2013-07-30	Colorectal cancer	1
16678129	2006-05-17	Pancreatic Cancer	5
20099499	2010-01-26	Pancreatic Cancer	1
20395845	2010-04-21	Pancreatic Cancer	2
10340887	1999-07-08	Pancreatic Cancer	5
10728712	2000-04-11	Pancreatic Cancer	3
7999037	1995-01-17	Pancreatic Cancer	1
23394575	2013-03-27	Pancreatic Cancer	3
24589652	2014-03-19	Pancreatic Cancer	1
24589652	2014-03-19	Stomach cancer	1
24589652	2014-03-19	Colorectal cancer	1
2081932	1991-05-09	Pancreatic Cancer	8
12409837	2002-10-31	Pancreatic Cancer	1
22879911	2012-08-10	Pancreatic Cancer	1
22879911	2012-08-10	Bile duct cancer	3
23921963	2013-09-19	Pancreatic Cancer	1
24278292	2013-11-26	Pancreatic Cancer	5
15492819	2004-10-19	Pancreatic Cancer	5
11029487	2000-12-05	Pancreatic Cancer	4
15846069	2005-08-05	Pancreatic Cancer	4
11244331	2001-03-13	Pancreatic Cancer	3
11244331	2001-03-13	Bile duct cancer	1
11244331	2001-03-13	Liver cancer	4
22134718	2012-01-09	Pancreatic Cancer	3
12037671	2002-05-30	Pancreatic Cancer	5
21509192	2011-04-21	Pancreatic Cancer	1
9879288	1999-01-11	Pancreatic Cancer	1
9879288	1999-01-11	Bile duct cancer	1
9879288	1999-01-11	Liver cancer	1
16219105	2005-10-27	Pancreatic Cancer	3
23344033	2013-01-24	Pancreatic Cancer	2
2156257	1990-04-26	Pancreatic Cancer	3
24212645	2013-11-11	Pancreatic Cancer	6
20702498	2010-09-24	Pancreatic Cancer	4
14599962	2003-11-05	Pancreatic Cancer	5
23404210	2013-03-01	Pancreatic Cancer	2
19382905	2009-05-27	Pancreatic Cancer	1
17714734	2008-02-18	Pancreatic Cancer	5
20720442	2010-10-07	Pancreatic Cancer	3
8751588	1996-09-30	Pancreatic Cancer	5
17540599	2007-06-11	Pancreatic Cancer	1
11157856	2001-02-22	Pancreatic Cancer	2
23917223	2013-08-06	Pancreatic Cancer	7
24717934	2014-08-05	Pancreatic Cancer	8
20370686	2010-05-10	Pancreatic Cancer	4
11590320	2001-10-12	Pancreatic Cancer	1
20426791	2010-07-20	Pancreatic Cancer	5
9849582	1998-12-29	Pancreatic Cancer	4
22965423	2012-09-11	Pancreatic Cancer	4
1977468	1990-12-26	Stomach cancer	1
1977468	1990-12-26	Pancreatic Cancer	3
1977468	1990-12-26	Colorectal cancer	1
22244109	2012-02-16	Pancreatic Cancer	1
21950745	2011-09-28	Pancreatic Cancer	5
15886501	2005-08-10	Pancreatic Cancer	4
15955213	2005-06-15	Pancreatic Cancer	4
15073049	2004-08-17	Pancreatic Cancer	4
18706098	2008-09-03	Pancreatic Cancer	6
21229586	2011-02-03	Pancreatic Cancer	4
12527922	2003-01-15	Pancreatic Cancer	2
17621592	2007-11-06	Pancreatic Cancer	3
15665285	2005-01-24	Pancreatic Cancer	1
9834378	2006-10-19	Pancreatic Cancer	3
11300494	2001-04-12	Pancreatic Cancer	1
17121850	2007-01-22	Pancreatic Cancer	2
21222362	2011-01-12	Pancreatic Cancer	2
22053213	2011-11-04	Pancreatic Cancer	4
22576056	2012-11-09	Pancreatic Cancer	1
1372533	1992-04-28	Pancreatic Cancer	1
23288783	2013-03-12	Pancreatic Cancer	11
22678979	2012-10-11	Pancreatic Cancer	5
15585638	2004-12-08	Pancreatic Cancer	4
15585638	2004-12-08	Colorectal cancer	1
23292004	2013-01-29	Pancreatic Cancer	1
1521668	1992-10-13	Pancreatic Cancer	2
9988227	1999-02-23	Pancreatic Cancer	4
25019574	2014-08-18	Pancreatic Cancer	2
18984781	2008-12-18	Pancreatic Cancer	5
11869559	2002-02-28	Pancreatic Cancer	1
21455033	2011-06-02	Pancreatic Cancer	1
19364812	2009-06-25	Pancreatic Cancer	7
18499984	2008-05-26	Pancreatic Cancer	2
15767210	2005-03-15	Pancreatic Cancer	3
18027363	2008-04-14	Pancreatic Cancer	6
22843895	2012-07-30	Pancreatic Cancer	7
23653113	2013-09-20	Pancreatic Cancer	8
12447688	2002-11-26	Pancreatic Cancer	5
12865934	2003-07-16	Pancreatic Cancer	5
17575540	2007-06-18	Stomach cancer	1
17575540	2007-06-18	Pancreatic Cancer	9
8740403	1996-10-17	Pancreatic Cancer	3
21763689	2011-08-22	Pancreatic Cancer	8
8622988	1996-06-18	Pancreatic Cancer	3
12420225	2002-11-06	Pancreatic Cancer	2
8581347	1996-03-21	Pancreatic Cancer	3
23321669	2013-04-19	Pancreatic Cancer	1
7679052	1993-03-10	Pancreatic Cancer	2
18802406	2008-10-07	Pancreatic Cancer	4
9815813	1999-02-25	Pancreatic Cancer	5
18823380	2008-12-05	Pancreatic Cancer	1
18823380	2008-12-05	Liver cancer	10
11787853	2002-01-11	Pancreatic Cancer	2
15706433	2005-05-13	Pancreatic Cancer	1
19804359	2009-12-16	Pancreatic Cancer	3
10950155	2000-09-06	Pancreatic Cancer	1
10950155	2000-09-06	Stomach cancer	4
24263054	2014-02-17	Pancreatic Cancer	1
8683379	1996-08-19	Pancreatic Cancer	2
8683379	1996-08-19	Bile duct cancer	4
21362378	2011-03-02	Pancreatic Cancer	6
16549325	2006-03-21	Pancreatic Cancer	6
16540233	2006-12-25	Pancreatic Cancer	5
23956349	2013-10-07	Pancreatic Cancer	1
18519697	2008-06-03	Pancreatic Cancer	6
10449972	2000-06-05	Pancreatic Cancer	5
23363422	2013-04-16	Pancreatic Cancer	2
15473338	2004-10-11	Pancreatic Cancer	6
19064997	2009-02-02	Stomach cancer	1
19064997	2009-02-02	Pancreatic Cancer	1
22671702	2012-07-06	Pancreatic Cancer	1
24767713	2014-06-03	Pancreatic Cancer	1
24767713	2014-06-03	Colorectal cancer	1
22753594	2012-12-03	Pancreatic Cancer	12
9802880	1998-12-21	Pancreatic Cancer	10
8230832	1993-12-10	Pancreatic Cancer	1
19506533	2009-11-09	Pancreatic Cancer	5
17950068	2007-10-22	Pancreatic Cancer	6
23450128	2013-03-01	Pancreatic Cancer	1
23167392	2012-11-21	Pancreatic Cancer	6
21472302	2011-04-07	Pancreatic Cancer	3
21812859	2011-10-24	Pancreatic Cancer	4
16844323	2006-08-08	Pancreatic Cancer	5
9889801	1999-01-28	Pancreatic Cancer	10
2834472	1988-05-31	Pancreatic Cancer	2
20727893	2010-12-03	Pancreatic Cancer	11
21909380	2011-09-12	Pancreatic Cancer	7
12925390	2003-08-19	Pancreatic Cancer	1
2080016	1991-04-29	Pancreatic Cancer	3
21071578	2011-01-05	Pancreatic Cancer	4
18787631	2008-09-12	Pancreatic Cancer	4
20128732	2010-03-19	Pancreatic Cancer	9
19424592	2009-05-08	Pancreatic Cancer	1
19424592	2009-05-08	Stomach cancer	1
12761880	2003-05-22	Pancreatic Cancer	1
17940512	2007-11-16	Pancreatic Cancer	5
7525598	1994-12-01	Pancreatic Cancer	1
16179928	2006-02-15	Pancreatic Cancer	1
22787433	2012-07-12	Pancreatic Cancer	4
10601546	2000-01-11	Pancreatic Cancer	5
9841966	1999-01-27	Pancreatic Cancer	7
17047042	2006-10-18	Pancreatic Cancer	3
22819916	2012-07-23	Pancreatic Cancer	5
14535594	2003-10-10	Pancreatic Cancer	1
14535594	2003-10-10	Liver cancer	5
19800305	2009-12-02	Stomach cancer	3
19800305	2009-12-02	Pancreatic Cancer	6
16472607	2006-02-13	Pancreatic Cancer	7
18607507	2008-07-08	Pancreatic Cancer	6
18607507	2008-07-08	Colorectal cancer	1
22263802	2012-10-15	Pancreatic Cancer	3
16192632	2005-09-29	Pancreatic Cancer	3
15705601	2005-04-25	Pancreatic Cancer	6
16952047	2006-09-21	Pancreatic Cancer	2
22041919	2012-02-21	Pancreatic Cancer	2
21330448	2011-06-02	Bile duct cancer	2
21330448	2011-06-02	Pancreatic Cancer	2
22190866	2011-12-22	Pancreatic Cancer	4
19118941	2009-03-18	Pancreatic Cancer	1
10490823	1999-10-13	Pancreatic Cancer	1
22908323	2012-08-28	Pancreatic Cancer	2
3971832	1985-03-29	Pancreatic Cancer	2
17631638	2007-10-02	Pancreatic Cancer	5
7665620	1995-10-12	Pancreatic Cancer	1
16804974	2006-06-28	Pancreatic Cancer	6
12203369	2002-08-30	Pancreatic Cancer	3
11875015	2002-03-04	Pancreatic Cancer	2
22695923	2012-08-14	Pancreatic Cancer	5
14603530	2003-11-06	Pancreatic Cancer	2
14603530	2003-11-06	Colorectal cancer	1
20128820	2010-08-13	Pancreatic Cancer	3
21979956	2011-11-28	Pancreatic Cancer	1
21692047	2011-06-21	Pancreatic Cancer	6
15185013	2004-09-27	Pancreatic Cancer	3
22640743	2012-07-03	Pancreatic Cancer	2
22640743	2012-07-03	Colorectal cancer	2
4350960	1973-08-09	Pancreatic Cancer	1
21822305	2012-03-15	Pancreatic Cancer	1
17785207	2007-09-05	Pancreatic Cancer	2
15572689	2004-12-01	Pancreatic Cancer	1
19736394	2009-09-08	Pancreatic Cancer	9
23416191	2013-04-09	Pancreatic Cancer	1
18410405	2008-05-30	Pancreatic Cancer	7
23716716	2013-05-29	Pancreatic Cancer	1
21633669	2011-06-02	Pancreatic Cancer	6
21633669	2011-06-02	Liver cancer	5
11956658	2002-04-16	Pancreatic Cancer	1
11956658	2002-04-16	Stomach cancer	1
11956658	2002-04-16	Colorectal cancer	2
10707928	2000-03-13	Pancreatic Cancer	3
22086681	2012-03-05	Pancreatic Cancer	9
20236807	2010-04-02	Pancreatic Cancer	1
20734041	2010-09-27	Pancreatic Cancer	2
23908141	2013-10-24	Pancreatic Cancer	10
16455452	2006-02-03	Pancreatic Cancer	4
18759044	2008-09-01	Pancreatic Cancer	1
18759044	2008-09-01	Colorectal cancer	1
18807519	2008-09-23	Pancreatic Cancer	1
7493340	1996-01-11	Pancreatic Cancer	2
16874861	2006-07-28	Pancreatic Cancer	3
7947629	1994-12-14	Pancreatic Cancer	3
12883269	2003-07-28	Pancreatic Cancer	5
17120744	2006-11-22	Pancreatic Cancer	6
22896695	2012-08-16	Pancreatic Cancer	6
22166947	2012-04-19	Pancreatic Cancer	7
21317983	2011-02-14	Stomach cancer	1
21317983	2011-02-14	Pancreatic Cancer	1
24212612	2013-11-11	Pancreatic Cancer	2
20473889	2010-12-24	Pancreatic Cancer	5
21544358	2011-05-05	Pancreatic Cancer	5
19823826	2010-04-14	Pancreatic Cancer	3
19823826	2010-04-14	Colorectal cancer	1
10744128	2000-05-12	Pancreatic Cancer	1
9213252	1997-08-07	Pancreatic Cancer	1
11325039	2001-04-27	Pancreatic Cancer	1
15599383	2004-12-15	Pancreatic Cancer	9
23470560	2013-03-08	Pancreatic Cancer	1
20103851	2010-01-27	Stomach cancer	1
20103851	2010-01-27	Bile duct cancer	2
20103851	2010-01-27	Pancreatic Cancer	1
20103851	2010-01-27	Liver cancer	2
24325804	2014-03-25	Pancreatic Cancer	1
24325804	2014-03-25	Colorectal cancer	1
23710207	2013-05-27	Pancreatic Cancer	1
20073063	2010-07-27	Pancreatic Cancer	10
22007487	2011-10-19	Pancreatic Cancer	5
12138229	2002-07-24	Pancreatic Cancer	5
9563493	1998-05-21	Pancreatic Cancer	5
21106054	2010-12-17	Pancreatic Cancer	11
24075515	2013-09-30	Pancreatic Cancer	11
16941478	2006-09-04	Pancreatic Cancer	1
16941478	2006-09-04	Colorectal cancer	1
18239055	2008-04-09	Pancreatic Cancer	3
23872419	2013-11-18	Pancreatic Cancer	7
10353747	1999-07-30	Pancreatic Cancer	1
10353747	1999-07-30	Colorectal cancer	6
24570946	2014-02-26	Pancreatic Cancer	3
19930156	2010-02-23	Pancreatic Cancer	3
19438225	2009-08-03	Pancreatic Cancer	4
22509934	2012-06-18	Pancreatic Cancer	1
22549877	2013-08-12	Pancreatic Cancer	4
23328703	2013-01-18	Pancreatic Cancer	1
11920515	2002-03-28	Pancreatic Cancer	1
10441008	1999-08-27	Pancreatic Cancer	5
10810361	2000-06-01	Pancreatic Cancer	1
8406987	1993-11-22	Pancreatic Cancer	5
8406987	1993-11-22	Stomach cancer	3
10793075	2000-06-02	Pancreatic Cancer	4
23696215	2013-07-09	Pancreatic Cancer	1
15968251	2005-06-21	Pancreatic Cancer	10
21037555	2011-01-19	Pancreatic Cancer	11
23149918	2013-01-04	Pancreatic Cancer	2
21723258	2011-07-25	Pancreatic Cancer	4
21258405	2011-06-02	Pancreatic Cancer	2
20631070	2010-07-30	Pancreatic Cancer	1
21813394	2011-08-04	Pancreatic Cancer	2
20697349	2010-11-04	Pancreatic Cancer	3
15833824	2005-04-18	Pancreatic Cancer	1
15833824	2005-04-18	Bile duct cancer	1
23482563	2013-04-29	Pancreatic Cancer	2
24586218	2014-03-03	Pancreatic Cancer	1
19307989	2009-03-24	Esophageal cancer	1
19307989	2009-03-24	Pancreatic Cancer	4
23076869	2012-11-05	Stomach cancer	1
23076869	2012-11-05	Pancreatic Cancer	1
23076869	2012-11-05	Liver cancer	1
23796692	2013-09-16	Pancreatic Cancer	1
14670235	2003-12-12	Pancreatic Cancer	5
23652631	2013-05-22	Pancreatic Cancer	5
18480551	2008-05-15	Pancreatic Cancer	3
23719608	2013-05-30	Pancreatic Cancer	2
8174961	1994-06-07	Pancreatic Cancer	4
20553087	2010-06-17	Pancreatic Cancer	6
9247297	1997-08-25	Pancreatic Cancer	4
12079267	2002-06-24	Pancreatic Cancer	4
2838842	1988-08-08	Pancreatic Cancer	2
19932585	2010-04-27	Pancreatic Cancer	4
11527697	2001-08-30	Pancreatic Cancer	3
19958630	2009-12-04	Pancreatic Cancer	4
19287101	2009-03-16	Pancreatic Cancer	5
11964083	2002-04-19	Pancreatic Cancer	9
16857803	2006-07-21	Esophageal cancer	1
16857803	2006-07-21	Pancreatic Cancer	3
24603988	2014-03-19	Pancreatic Cancer	3
15816444	2005-04-08	Pancreatic Cancer	1
22929016	2012-11-15	Pancreatic Cancer	1
22929016	2012-11-15	Colorectal cancer	2
23200847	2013-01-28	Pancreatic Cancer	3
19633682	2009-10-08	Pancreatic Cancer	5
21887346	2011-09-02	Pancreatic Cancer	5
12942124	2003-08-27	Pancreatic Cancer	1
16621676	2006-07-03	Pancreatic Cancer	4
23027619	2012-12-03	Pancreatic Cancer	1
8381655	1993-03-17	Pancreatic Cancer	3
15867264	2005-05-03	Pancreatic Cancer	11
10699892	2000-04-07	Pancreatic Cancer	9
10404069	1999-08-05	Pancreatic Cancer	2
10404069	1999-08-05	Colorectal cancer	1
22320910	2012-02-10	Pancreatic Cancer	2
12414627	2002-11-04	Pancreatic Cancer	1
23578431	2013-04-12	Pancreatic Cancer	9
15166675	2004-05-28	Pancreatic Cancer	3
15492844	2004-10-19	Pancreatic Cancer	1
21796625	2012-04-23	Pancreatic Cancer	1
20824720	2010-12-07	Pancreatic Cancer	3
23660627	2013-06-26	Pancreatic Cancer	6
21799645	2011-07-29	Pancreatic Cancer	6
22536950	2012-07-20	Pancreatic Cancer	1
19154409	2009-03-02	Pancreatic Cancer	6
14521730	2003-10-02	Pancreatic Cancer	5
18425375	2008-04-21	Pancreatic Cancer	2
11462800	2001-07-20	Pancreatic Cancer	1
9650851	1998-09-01	Pancreatic Cancer	5
17111879	2006-11-20	Pancreatic Cancer	7
17111879	2006-11-20	Colorectal cancer	1
17400764	2007-06-25	Pancreatic Cancer	2
22198808	2012-02-27	Pancreatic Cancer	1
18836286	2010-06-16	Pancreatic Cancer	6
10547196	2000-01-06	Pancreatic Cancer	5
22213426	2012-06-25	Pancreatic Cancer	5
23924790	2013-08-08	Pancreatic Cancer	2
23903773	2013-11-29	Pancreatic Cancer	1
22888305	2012-08-13	Pancreatic Cancer	7
10987254	2000-09-22	Pancreatic Cancer	3
17693058	2007-09-10	Pancreatic Cancer	6
20471664	2010-08-16	Bile duct cancer	6
20471664	2010-08-16	Colorectal cancer	4
20471664	2010-08-16	Liver cancer	7
22750462	2012-09-25	Pancreatic Cancer	4
23363606	2013-03-14	Pancreatic Cancer	2
24301457	2014-01-09	Pancreatic Cancer	1
21792199	2011-08-10	Pancreatic Cancer	3
18492726	2008-08-04	Pancreatic Cancer	1
22311263	2012-10-11	Pancreatic Cancer	2
22304734	2012-05-02	Pancreatic Cancer	3
19133157	2009-03-27	Pancreatic Cancer	5
24622885	2014-06-12	Pancreatic Cancer	1
22272632	2012-01-25	Pancreatic Cancer	2
22134241	2012-01-17	Pancreatic Cancer	5
21134835	2010-12-07	Pancreatic Cancer	12
17935272	2007-10-15	Pancreatic Cancer	1
21138395	2010-12-16	Pancreatic Cancer	1
18791122	2008-09-15	Pancreatic Cancer	4
11196174	2001-01-19	Pancreatic Cancer	1
23335963	2013-01-21	Pancreatic Cancer	8
2565762	1989-06-12	Pancreatic Cancer	2
21743963	2011-09-02	Pancreatic Cancer	5
23390083	2013-06-11	Pancreatic Cancer	1
23803383	2013-06-27	Pancreatic Cancer	5
23460482	2013-05-28	Pancreatic Cancer	4
18003899	2007-11-27	Pancreatic Cancer	7
23435671	2013-04-22	Pancreatic Cancer	4
19023234	2009-01-19	Stomach cancer	1
19023234	2009-01-19	Esophageal cancer	1
19023234	2009-01-19	Pancreatic Cancer	3
19023234	2009-01-19	Colorectal cancer	1
8383029	1993-04-07	Pancreatic Cancer	3
21249361	2011-06-30	Pancreatic Cancer	11
2444486	1987-11-24	Pancreatic Cancer	4
2343041	1990-06-26	Pancreatic Cancer	5
9566785	1998-05-14	Pancreatic Cancer	5
22949936	2012-09-05	Pancreatic Cancer	9
16890793	2006-08-07	Pancreatic Cancer	1
16890793	2006-08-07	Colorectal cancer	1
22261331	2012-04-13	Pancreatic Cancer	6
21087351	2010-12-16	Pancreatic Cancer	4
24398877	2014-01-28	Pancreatic Cancer	2
15870976	2005-05-04	Pancreatic Cancer	5
17166452	2006-12-14	Pancreatic Cancer	5
24756788	2014-04-23	Pancreatic Cancer	1
16171565	2005-09-20	Pancreatic Cancer	4
17724373	2007-11-06	Pancreatic Cancer	3
17724373	2007-11-06	Colorectal cancer	3
22945649	2013-08-16	Pancreatic Cancer	1
17219285	2007-03-05	Pancreatic Cancer	4
19070627	2009-04-10	Pancreatic Cancer	1
2567204	1989-07-20	Pancreatic Cancer	9
18783292	2008-09-11	Pancreatic Cancer	3
21485840	2011-04-13	Pancreatic Cancer	1
8239528	1993-12-17	Pancreatic Cancer	5
12086898	2002-06-27	Pancreatic Cancer	4
11891193	2002-03-13	Pancreatic Cancer	1
2985903	1985-06-12	Pancreatic Cancer	3
15239215	2004-07-08	Pancreatic Cancer	5
23047891	2012-12-11	Pancreatic Cancer	1
71886	1977-11-30	Pancreatic Cancer	1
71886	1977-11-30	Liver cancer	1
24053169	2013-11-15	Pancreatic Cancer	6
20082306	2010-03-01	Pancreatic Cancer	1
20423983	2010-06-16	Pancreatic Cancer	1
20423983	2010-06-16	Colorectal cancer	1
21625447	2011-05-31	Pancreatic Cancer	14
21987623	2011-10-11	Pancreatic Cancer	5
8813121	1996-11-21	Pancreatic Cancer	4
24204737	2013-11-08	Pancreatic Cancer	1
20621068	2010-11-04	Pancreatic Cancer	1
15131028	2004-05-07	Pancreatic Cancer	4
21288898	2011-04-01	Pancreatic Cancer	3
22722139	2012-08-24	Pancreatic Cancer	3
17361329	2007-07-24	Pancreatic Cancer	1
15557790	2004-11-23	Pancreatic Cancer	1
24216611	2013-12-24	Pancreatic Cancer	4
22670179	2012-06-06	Pancreatic Cancer	1
22020928	2012-01-09	Pancreatic Cancer	2
15112354	2004-04-27	Pancreatic Cancer	8
16965396	2006-10-12	Pancreatic Cancer	2
19035154	2008-11-27	Pancreatic Cancer	6
12850474	2003-07-09	Pancreatic Cancer	2
12622423	2003-03-07	Pancreatic Cancer	8
14598891	2003-11-05	Pancreatic Cancer	1
14598891	2003-11-05	Colorectal cancer	1
19722233	2009-12-29	Pancreatic Cancer	5
19722233	2009-12-29	Colorectal cancer	1
18675098	2008-08-04	Liver cancer	4
18256813	2008-05-23	Pancreatic Cancer	1
18256813	2008-05-23	Colorectal cancer	1
22487470	2012-04-10	Pancreatic Cancer	3
22900095	2012-08-17	Pancreatic Cancer	8
8011285	1994-07-27	Pancreatic Cancer	1
16622465	2006-05-03	Pancreatic Cancer	2
24088390	2013-11-15	Pancreatic Cancer	2
16807445	2006-06-29	Pancreatic Cancer	3
21556580	2011-05-10	Pancreatic Cancer	5
10340387	1999-06-08	Pancreatic Cancer	1
10340387	1999-06-08	Colorectal cancer	2
19208745	2009-02-19	Pancreatic Cancer	3
17332336	2007-03-02	Pancreatic Cancer	1
17332336	2007-03-02	Colorectal cancer	1
19020750	2008-11-21	Colorectal cancer	1
