#filename	date	concept_num	concept
22942733	2016-01-01	Liver cancer	3
8727611	2016-01-01	Liver cancer	2
23291409	2016-01-01	Liver cancer	7
22294840	2016-01-01	Liver cancer	16
17786304	2016-01-01	Pancreatic Cancer	3
17786304	2016-01-01	Liver cancer	1
23208413	2016-01-01	Liver cancer	1
8402647	2016-01-01	Liver cancer	9
15131798	2016-01-01	Liver cancer	7
20416282	2016-01-01	Liver cancer	1
23812429	2016-01-01	Liver cancer	8
12594796	2016-01-01	Liver cancer	4
17914586	2016-01-01	Liver cancer	5
23213087	2016-01-01	Liver cancer	11
12619035	2016-01-01	Colorectal cancer	6
12619035	2016-01-01	Liver cancer	1
9380755	2016-01-01	Colorectal cancer	1
23558130	2016-01-01	Pancreatic Cancer	2
23558130	2016-01-01	Liver cancer	2
21868763	2016-01-01	Liver cancer	10
19891585	2016-01-01	Liver cancer	5
14571773	2016-01-01	Liver cancer	4
21760911	2016-01-01	Liver cancer	6
16897174	2016-01-01	Liver cancer	1
18568538	2016-01-01	Liver cancer	6
19799650	2016-01-01	Liver cancer	9
10590664	2016-01-01	Liver cancer	1
19670722	2016-01-01	Liver cancer	1
23541942	2016-01-01	Liver cancer	1
21063479	2016-01-01	Liver cancer	8
22135002	2016-01-01	Bile duct cancer	10
21500188	2016-01-01	Liver cancer	9
20038795	2016-01-01	Liver cancer	3
24114697	2016-01-01	Liver cancer	4
20801538	2016-01-01	Liver cancer	7
23055722	2016-01-01	Liver cancer	4
24409330	2016-01-01	Liver cancer	6
18972404	2016-01-01	Liver cancer	3
23041554	2016-01-01	Liver cancer	6
15809718	2016-01-01	Liver cancer	7
7524823	2016-01-01	Liver cancer	4
8169749	2016-01-01	Liver cancer	1
20116377	2016-01-01	Liver cancer	1
18813786	2016-01-01	Liver cancer	4
20036025	2016-01-01	Bile duct cancer	2
20036025	2016-01-01	Liver cancer	6
8602839	2016-01-01	Liver cancer	1
12713626	2016-01-01	Colorectal cancer	7
24460749	2016-01-01	Liver cancer	9
17611689	2016-01-01	Colorectal cancer	5
14603441	2016-01-01	Liver cancer	3
19956670	2016-01-01	Liver cancer	4
22207410	2016-01-01	Liver cancer	7
24101445	2016-01-01	Liver cancer	9
16012722	2016-01-01	Pancreatic Cancer	2
22340045	2016-01-01	Liver cancer	9
15853991	2016-01-01	Liver cancer	5
23717968	2016-01-01	Liver cancer	5
17695513	2016-01-01	Liver cancer	4
9860474	2016-01-01	Colorectal cancer	1
9860474	2016-01-01	Liver cancer	1
9872610	2016-01-01	Liver cancer	2
8284402	2016-01-01	Liver cancer	2
15887222	2016-01-01	Liver cancer	7
24047069	2016-01-01	Liver cancer	1
18602664	2016-01-01	Liver cancer	1
9721885	2016-01-01	Colorectal cancer	1
20561930	2016-01-01	Liver cancer	2
21320503	2016-01-01	Liver cancer	5
18575748	2016-01-01	Liver cancer	5
20452335	2016-01-01	Colorectal cancer	1
20452335	2016-01-01	Liver cancer	3
24088253	2016-01-01	Liver cancer	1
23840262	2016-01-01	Liver cancer	5
22510592	2016-01-01	Liver cancer	2
15809721	2016-01-01	Liver cancer	6
23836507	2016-01-01	Liver cancer	3
23619525	2016-01-01	Liver cancer	1
23498985	2016-01-01	Liver cancer	3
16174459	2016-01-01	Liver cancer	9
24576777	2016-01-01	Liver cancer	9
24223706	2016-01-01	Liver cancer	3
10739713	2016-01-01	Liver cancer	1
11332201	2016-01-01	Liver cancer	2
1719466	2016-01-01	Liver cancer	1
15807856	2016-01-01	Liver cancer	6
17974148	2016-01-01	Liver cancer	11
9135638	2016-01-01	Liver cancer	2
18346049	2016-01-01	Liver cancer	3
9219830	2016-01-01	Colorectal cancer	4
22023829	2016-01-01	Liver cancer	4
10365912	2016-01-01	Liver cancer	6
24027047	2016-01-01	Bile duct cancer	1
24027047	2016-01-01	Liver cancer	4
9075674	2016-01-01	Liver cancer	2
8816441	2016-01-01	Liver cancer	2
22393390	2016-01-01	Liver cancer	6
23607437	2016-01-01	Liver cancer	5
21987076	2016-01-01	Liver cancer	11
17456316	2016-01-01	Liver cancer	5
24390614	2016-01-01	Liver cancer	10
19484141	2016-01-01	Pancreatic Cancer	8
19484141	2016-01-01	Liver cancer	1
19739098	2016-01-01	Liver cancer	1
19929244	2016-01-01	Liver cancer	8
23728341	2016-01-01	Liver cancer	7
10411141	2016-01-01	Liver cancer	3
24402605	2016-01-01	Liver cancer	4
2482215	2016-01-01	Liver cancer	8
24464213	2016-01-01	Liver cancer	10
23158405	2016-01-01	Liver cancer	9
10921418	2016-01-01	Liver cancer	3
20467490	2016-01-01	Liver cancer	4
17224200	2016-01-01	Liver cancer	3
8227575	2016-01-01	Liver cancer	6
17564070	2016-01-01	Liver cancer	2
12530025	2016-01-01	Colorectal cancer	5
8912156	2016-01-01	Liver cancer	4
11960367	2016-01-01	Liver cancer	2
9772498	2016-01-01	Liver cancer	9
16678911	2016-01-01	Liver cancer	3
21491582	2016-01-01	Liver cancer	9
21530512	2016-01-01	Liver cancer	5
15451302	2016-01-01	Liver cancer	1
12667326	2016-01-01	Liver cancer	6
10200342	2016-01-01	Stomach cancer	2
10200342	2016-01-01	Liver cancer	3
9815719	2016-01-01	Colorectal cancer	2
9815719	2016-01-01	Liver cancer	2
1964112	2016-01-01	Liver cancer	2
16953838	2016-01-01	Liver cancer	8
17357488	2016-01-01	Liver cancer	11
20952760	2016-01-01	Liver cancer	2
12548420	2016-01-01	Stomach cancer	13
16781670	2016-01-01	Liver cancer	1
19934271	2016-01-01	Liver cancer	9
18485897	2016-01-01	Liver cancer	8
11170302	2016-01-01	Liver cancer	2
24198826	2016-01-01	Liver cancer	4
10662591	2016-01-01	Liver cancer	4
21478145	2016-01-01	Liver cancer	9
15843748	2016-01-01	Liver cancer	7
17825915	2016-01-01	Liver cancer	1
10339662	2016-01-01	Liver cancer	5
20099302	2016-01-01	Liver cancer	6
19544528	2016-01-01	Stomach cancer	3
19544528	2016-01-01	Liver cancer	5
9513565	2016-01-01	Liver cancer	3
20383464	2016-01-01	Liver cancer	3
24332169	2016-01-01	Liver cancer	3
15464244	2016-01-01	Liver cancer	3
19366907	2016-01-01	Liver cancer	5
2466549	2016-01-01	Liver cancer	8
23187001	2016-01-01	Liver cancer	6
21911457	2016-01-01	Colorectal cancer	7
21911457	2016-01-01	Liver cancer	2
20154712	2016-01-01	Stomach cancer	1
20154712	2016-01-01	Liver cancer	1
21787360	2016-01-01	Liver cancer	4
21829663	2016-01-01	Liver cancer	5
18853422	2016-01-01	Liver cancer	1
17719063	2016-01-01	Colorectal cancer	7
19295276	2016-01-01	Liver cancer	7
7954367	2016-01-01	Liver cancer	4
20815902	2016-01-01	Stomach cancer	1
20815902	2016-01-01	Colorectal cancer	14
20815902	2016-01-01	Liver cancer	1
94991	2016-01-01	Liver cancer	3
15446563	2016-01-01	Liver cancer	1
12589262	2016-01-01	Liver cancer	10
20018895	2016-01-01	Liver cancer	2
25006547	2016-01-01	Liver cancer	5
21777276	2016-01-01	Liver cancer	9
21175800	2016-01-01	Stomach cancer	3
21175800	2016-01-01	Liver cancer	1
7911690	2016-01-01	Liver cancer	4
24296779	2016-01-01	Liver cancer	3
9577372	2016-01-01	Bile duct cancer	2
9577372	2016-01-01	Liver cancer	6
19159553	2016-01-01	Liver cancer	7
16684660	2016-01-01	Liver cancer	2
24195513	2016-01-01	Liver cancer	4
11894123	2016-01-01	Liver cancer	4
22228470	2016-01-01	Liver cancer	1
17531560	2016-01-01	Liver cancer	8
18021430	2016-01-01	Liver cancer	5
24475046	2016-01-01	Liver cancer	9
18080127	2016-01-01	Liver cancer	1
24093956	2016-01-01	Liver cancer	5
15623371	2016-01-01	Liver cancer	2
19833225	2016-01-01	Liver cancer	3
9703827	2016-01-01	Pancreatic Cancer	1
19808965	2016-01-01	Liver cancer	1
192453	2016-01-01	Liver cancer	5
2412927	2016-01-01	Liver cancer	5
21394108	2016-01-01	Liver cancer	9
8254931	2016-01-01	Liver cancer	1
23091169	2016-01-01	Liver cancer	2
1379974	2016-01-01	Liver cancer	2
9570360	2016-01-01	Liver cancer	2
2820859	2016-01-01	Liver cancer	7
22949882	2016-01-01	Liver cancer	6
15329734	2016-01-01	Liver cancer	2
11812961	2016-01-01	Liver cancer	10
21380628	2016-01-01	Colorectal cancer	3
21520177	2016-01-01	Liver cancer	2
19562986	2016-01-01	Liver cancer	10
11279526	2016-01-01	Pancreatic Cancer	2
11279526	2016-01-01	Liver cancer	2
12867288	2016-01-01	Liver cancer	1
11350760	2016-01-01	Liver cancer	2
18648183	2016-01-01	Liver cancer	2
21850213	2016-01-01	Liver cancer	1
14535989	2016-01-01	Liver cancer	4
12825548	2016-01-01	Liver cancer	4
19445727	2016-01-01	Bile duct cancer	3
19445727	2016-01-01	Liver cancer	1
18700866	2016-01-01	Liver cancer	1
22323152	2016-01-01	Liver cancer	6
21135245	2016-01-01	Liver cancer	3
16093624	2016-01-01	Liver cancer	7
23216261	2016-01-01	Liver cancer	4
16266726	2016-01-01	Liver cancer	4
15878334	2016-01-01	Colorectal cancer	1
15878334	2016-01-01	Liver cancer	1
24804559	2016-01-01	Liver cancer	1
23241634	2016-01-01	Liver cancer	1
21304054	2016-01-01	Liver cancer	6
19877253	2016-01-01	Liver cancer	6
8637871	2016-01-01	Liver cancer	1
8222396	2016-01-01	Liver cancer	1
16142366	2016-01-01	Stomach cancer	1
16142366	2016-01-01	Liver cancer	1
22893466	2016-01-01	Colorectal cancer	6
19020748	2016-01-01	Liver cancer	10
19931512	2016-01-01	Liver cancer	7
3040466	2016-01-01	Liver cancer	3
7619221	2016-01-01	Liver cancer	3
20092749	2016-01-01	Liver cancer	8
21625523	2016-01-01	Pancreatic Cancer	1
21625523	2016-01-01	Liver cancer	3
11521186	2016-01-01	Liver cancer	5
23549880	2016-01-01	Liver cancer	5
16704538	2016-01-01	Bile duct cancer	12
16704538	2016-01-01	Liver cancer	4
23372355	2016-01-01	Liver cancer	18
20018552	2016-01-01	Liver cancer	1
23572188	2016-01-01	Stomach cancer	4
9500198	2016-01-01	Liver cancer	1
3350289	2016-01-01	Liver cancer	5
17182829	2016-01-01	Liver cancer	3
24600488	2016-01-01	Liver cancer	3
19701500	2016-01-01	Liver cancer	5
23601901	2016-01-01	Liver cancer	7
21557330	2016-01-01	Liver cancer	1
17459358	2016-01-01	Liver cancer	6
9210613	2016-01-01	Liver cancer	11
18842498	2016-01-01	Liver cancer	4
12500392	2016-01-01	Stomach cancer	6
9462663	2016-01-01	Liver cancer	8
9472637	2016-01-01	Liver cancer	9
16391782	2016-01-01	Colorectal cancer	4
18281783	2016-01-01	Liver cancer	5
12223449	2016-01-01	Liver cancer	2
21996735	2016-01-01	Liver cancer	1
20036295	2016-01-01	Liver cancer	5
10873563	2016-01-01	Liver cancer	7
20616008	2016-01-01	Colorectal cancer	2
14676441	2016-01-01	Stomach cancer	2
14676441	2016-01-01	Bile duct cancer	2
14676441	2016-01-01	Colorectal cancer	1
14676441	2016-01-01	Liver cancer	3
24336972	2016-01-01	Liver cancer	7
24550086	2016-01-01	Liver cancer	10
16550605	2016-01-01	Liver cancer	9
7564276	2016-01-01	Liver cancer	4
1568224	2016-01-01	Liver cancer	4
21244676	2016-01-01	Liver cancer	2
23685049	2016-01-01	Liver cancer	17
11431737	2016-01-01	Liver cancer	5
21205481	2016-01-01	Liver cancer	1
20543468	2016-01-01	Liver cancer	3
19770297	2016-01-01	Liver cancer	4
15086601	2016-01-01	Colorectal cancer	1
15086601	2016-01-01	Liver cancer	4
23678815	2016-01-01	Liver cancer	2
7647908	2016-01-01	Liver cancer	1
10918159	2016-01-01	Liver cancer	6
21134364	2016-01-01	Liver cancer	4
22898879	2016-01-01	Liver cancer	5
15553829	2016-01-01	Liver cancer	6
14977858	2016-01-01	Colorectal cancer	1
2468672	2016-01-01	Liver cancer	2
18649363	2016-01-01	Liver cancer	9
21910987	2016-01-01	Liver cancer	9
9468581	2016-01-01	Liver cancer	2
10963376	2016-01-01	Bile duct cancer	5
10963376	2016-01-01	Liver cancer	1
9527066	2016-01-01	Liver cancer	5
8580751	2016-01-01	Liver cancer	8
20580384	2016-01-01	Liver cancer	1
17643815	2016-01-01	Liver cancer	1
16871557	2016-01-01	Liver cancer	2
23031592	2016-01-01	Liver cancer	1
21042019	2016-01-01	Bile duct cancer	1
21042019	2016-01-01	Liver cancer	9
23031791	2016-01-01	Liver cancer	1
19416725	2016-01-01	Esophageal cancer	1
19416725	2016-01-01	Liver cancer	1
19617332	2016-01-01	Liver cancer	3
21647678	2016-01-01	Liver cancer	11
23756865	2016-01-01	Liver cancer	5
17696940	2016-01-01	Liver cancer	6
15069714	2016-01-01	Liver cancer	7
21853101	2016-01-01	Liver cancer	2
17704753	2016-01-01	Liver cancer	1
18196928	2016-01-01	Liver cancer	6
8943797	2016-01-01	Liver cancer	1
24332041	2016-01-01	Liver cancer	5
11410773	2016-01-01	Liver cancer	2
7972804	2016-01-01	Liver cancer	3
19903741	2016-01-01	Liver cancer	2
16803544	2016-01-01	Liver cancer	1
10671666	2016-01-01	Liver cancer	7
21431285	2016-01-01	Liver cancer	7
23970317	2016-01-01	Liver cancer	4
12957465	2016-01-01	Liver cancer	3
21272924	2016-01-01	Liver cancer	6
16374464	2016-01-01	Liver cancer	1
15761837	2016-01-01	Liver cancer	3
16767220	2016-01-01	Bile duct cancer	7
22840450	2016-01-01	Liver cancer	5
8676432	2016-01-01	Liver cancer	4
14551273	2016-01-01	Liver cancer	5
8627653	2016-01-01	Liver cancer	2
14634334	2016-01-01	Bile duct cancer	1
14634334	2016-01-01	Liver cancer	1
24228114	2016-01-01	Liver cancer	9
21088930	2016-01-01	Liver cancer	5
23994632	2016-01-01	Liver cancer	5
19688049	2016-01-01	Liver cancer	1
12898592	2016-01-01	Colorectal cancer	7
19093203	2016-01-01	Liver cancer	6
21443690	2016-01-01	Colorectal cancer	3
12376300	2016-01-01	Liver cancer	7
23546593	2016-01-01	Liver cancer	6
24324033	2016-01-01	Liver cancer	4
12768188	2016-01-01	Liver cancer	6
8390073	2016-01-01	Liver cancer	4
14768008	2016-01-01	Liver cancer	6
16924236	2016-01-01	Liver cancer	10
20667672	2016-01-01	Liver cancer	2
23117818	2016-01-01	Stomach cancer	1
25298747	2016-01-01	Liver cancer	6
20112253	2016-01-01	Liver cancer	8
15491968	2016-01-01	Liver cancer	2
17617120	2016-01-01	Liver cancer	7
23006906	2016-01-01	Liver cancer	5
22775334	2016-01-01	Liver cancer	3
15640834	2016-01-01	Colorectal cancer	5
10373647	2016-01-01	Liver cancer	4
14669354	2016-01-01	Colorectal cancer	5
14669354	2016-01-01	Liver cancer	2
87345	2016-01-01	Liver cancer	1
9002238	2016-01-01	Liver cancer	2
11844796	2016-01-01	Liver cancer	7
19241193	2016-01-01	Liver cancer	5
23001868	2016-01-01	Liver cancer	3
22909393	2016-01-01	Liver cancer	6
6488182	2016-01-01	Liver cancer	2
15565182	2016-01-01	Liver cancer	2
9126339	2016-01-01	Liver cancer	1
25075251	2016-01-01	Liver cancer	5
15550325	2016-01-01	Liver cancer	1
25015826	2016-01-01	Liver cancer	6
7692919	2016-01-01	Colorectal cancer	4
10649245	2016-01-01	Liver cancer	9
20149781	2016-01-01	Liver cancer	1
1332921	2016-01-01	Liver cancer	9
19273305	2016-01-01	Liver cancer	1
20037424	2016-01-01	Stomach cancer	2
20037424	2016-01-01	Liver cancer	5
12663131	2016-01-01	Liver cancer	1
23671131	2016-01-01	Liver cancer	3
24498120	2016-01-01	Liver cancer	3
21445055	2016-01-01	Liver cancer	4
21691299	2016-01-01	Liver cancer	3
22285926	2016-01-01	Liver cancer	7
20041408	2016-01-01	Liver cancer	1
19937027	2016-01-01	Liver cancer	2
11960285	2016-01-01	Liver cancer	1
10854533	2016-01-01	Liver cancer	7
11283848	2016-01-01	Liver cancer	2
20362553	2016-01-01	Liver cancer	1
20447717	2016-01-01	Liver cancer	5
9726816	2016-01-01	Liver cancer	1
3036940	2016-01-01	Liver cancer	9
15637673	2016-01-01	Liver cancer	4
2766275	2016-01-01	Liver cancer	8
3660750	2016-01-01	Liver cancer	1
373914	2016-01-01	Liver cancer	4
24023736	2016-01-01	Liver cancer	6
21606158	2016-01-01	Liver cancer	3
12688677	2016-01-01	Liver cancer	3
15246216	2016-01-01	Liver cancer	4
9840098	2016-01-01	Liver cancer	1
14505129	2016-01-01	Liver cancer	1
23408515	2016-01-01	Liver cancer	7
16618410	2016-01-01	Liver cancer	1
20937539	2016-01-01	Liver cancer	2
24127568	2016-01-01	Liver cancer	1
18358696	2016-01-01	Liver cancer	5
21402708	2016-01-01	Liver cancer	2
20512928	2016-01-01	Colorectal cancer	1
20512928	2016-01-01	Liver cancer	4
9711537	2016-01-01	Liver cancer	5
14969840	2016-01-01	Liver cancer	9
10760824	2016-01-01	Liver cancer	4
11798848	2016-01-01	Liver cancer	5
15806265	2016-01-01	Liver cancer	6
15332556	2016-01-01	Pancreatic Cancer	1
15914041	2016-01-01	Liver cancer	2
22914648	2016-01-01	Stomach cancer	1
22914648	2016-01-01	Colorectal cancer	3
23586908	2016-01-01	Liver cancer	7
11051811	2016-01-01	Liver cancer	1
18167130	2016-01-01	Liver cancer	1
11050162	2016-01-01	Liver cancer	1
12738732	2016-01-01	Liver cancer	7
23127514	2016-01-01	Liver cancer	1
20607826	2016-01-01	Liver cancer	1
25400528	2016-01-01	Liver cancer	2
22402625	2016-01-01	Liver cancer	3
18803056	2016-01-01	Colorectal cancer	9
23278701	2016-01-01	Liver cancer	3
16368566	2016-01-01	Colorectal cancer	2
16368566	2016-01-01	Liver cancer	5
8598313	2016-01-01	Liver cancer	3
21958527	2016-01-01	Liver cancer	1
11983122	2016-01-01	Liver cancer	6
22684895	2016-01-01	Liver cancer	2
3169034	2016-01-01	Liver cancer	1
15992993	2016-01-01	Bile duct cancer	3
15992993	2016-01-01	Colorectal cancer	1
15992993	2016-01-01	Liver cancer	3
17657734	2016-01-01	Liver cancer	3
22199330	2016-01-01	Liver cancer	6
18422961	2016-01-01	Liver cancer	15
21413933	2016-01-01	Liver cancer	12
24099430	2016-01-01	Liver cancer	5
11223868	2016-01-01	Liver cancer	3
12447677	2016-01-01	Liver cancer	1
11169939	2016-01-01	Liver cancer	5
15540201	2016-01-01	Liver cancer	9
15763338	2016-01-01	Liver cancer	8
8580407	2016-01-01	Liver cancer	6
18590575	2016-01-01	Colorectal cancer	7
20572033	2016-01-01	Liver cancer	4
18314624	2016-01-01	Liver cancer	4
22718289	2016-01-01	Pancreatic Cancer	2
18438665	2016-01-01	Liver cancer	5
9816116	2016-01-01	Stomach cancer	4
20715158	2016-01-01	Bile duct cancer	11
23361574	2016-01-01	Liver cancer	2
22677193	2016-01-01	Liver cancer	5
11229371	2016-01-01	Liver cancer	2
20162422	2016-01-01	Colorectal cancer	8
20525691	2016-01-01	Liver cancer	2
23480217	2016-01-01	Liver cancer	9
23633848	2016-01-01	Liver cancer	2
11228343	2016-01-01	Liver cancer	1
2578079	2016-01-01	Liver cancer	9
3835819	2016-01-01	Liver cancer	3
22116467	2016-01-01	Liver cancer	4
11810459	2016-01-01	Liver cancer	1
21319227	2016-01-01	Liver cancer	2
2119363	2016-01-01	Liver cancer	6
2153564	2016-01-01	Liver cancer	1
9626974	2016-01-01	Liver cancer	1
9663426	2016-01-01	Liver cancer	2
8940638	2016-01-01	Liver cancer	6
17901981	2016-01-01	Liver cancer	2
23442176	2016-01-01	Liver cancer	8
16299806	2016-01-01	Liver cancer	4
1309216	2016-01-01	Liver cancer	11
19391065	2016-01-01	Liver cancer	3
51921	2016-01-01	Liver cancer	1
12641351	2016-01-01	Liver cancer	10
11880183	2016-01-01	Liver cancer	5
24387108	2016-01-01	Liver cancer	4
18704408	2016-01-01	Liver cancer	2
8608561	2016-01-01	Stomach cancer	2
21361790	2016-01-01	Stomach cancer	3
21160952	2016-01-01	Liver cancer	2
17307141	2016-01-01	Liver cancer	2
15191658	2016-01-01	Liver cancer	3
23390000	2016-01-01	Liver cancer	8
20447891	2016-01-01	Liver cancer	7
16278380	2016-01-01	Colorectal cancer	13
20145615	2016-01-01	Colorectal cancer	4
17622312	2016-01-01	Liver cancer	3
17134571	2016-01-01	Liver cancer	12
23981851	2016-01-01	Liver cancer	10
23590140	2016-01-01	Liver cancer	2
21912767	2016-01-01	Liver cancer	3
17688789	2016-01-01	Liver cancer	3
24350772	2016-01-01	Liver cancer	8
22008893	2016-01-01	Liver cancer	13
10951628	2016-01-01	Liver cancer	8
162860	2016-01-01	Liver cancer	8
10915730	2016-01-01	Liver cancer	1
16115366	2016-01-01	Liver cancer	5
24291453	2016-01-01	Liver cancer	5
23092339	2016-01-01	Liver cancer	5
85372	2016-01-01	Liver cancer	5
15105045	2016-01-01	Liver cancer	1
9241665	2016-01-01	Liver cancer	7
79225	2016-01-01	Liver cancer	3
17069699	2016-01-01	Liver cancer	5
18069768	2016-01-01	Liver cancer	3
23984209	2016-01-01	Liver cancer	2
21671151	2016-01-01	Liver cancer	6
2984721	2016-01-01	Liver cancer	2
22040050	2016-01-01	Liver cancer	6
10200449	2016-01-01	Liver cancer	1
12539584	2016-01-01	Liver cancer	11
24987359	2016-01-01	Bile duct cancer	4
23537747	2016-01-01	Liver cancer	1
24940071	2016-01-01	Liver cancer	8
19686743	2016-01-01	Liver cancer	5
21875465	2016-01-01	Liver cancer	5
16166448	2016-01-01	Liver cancer	7
9155694	2016-01-01	Liver cancer	2
23282741	2016-01-01	Liver cancer	2
16124056	2016-01-01	Liver cancer	5
9054612	2016-01-01	Liver cancer	4
17074969	2016-01-01	Stomach cancer	7
17074969	2016-01-01	Liver cancer	1
2845868	2016-01-01	Stomach cancer	2
2845868	2016-01-01	Bile duct cancer	2
2845868	2016-01-01	Liver cancer	1
20043110	2016-01-01	Liver cancer	1
11196195	2016-01-01	Liver cancer	5
8222067	2016-01-01	Liver cancer	3
22466090	2016-01-01	Liver cancer	8
17695519	2016-01-01	Liver cancer	1
23536495	2016-01-01	Liver cancer	6
23803376	2016-01-01	Liver cancer	10
21658389	2016-01-01	Liver cancer	2
9292703	2016-01-01	Liver cancer	4
22809120	2016-01-01	Liver cancer	5
22072235	2016-01-01	Liver cancer	9
23427160	2016-01-01	Liver cancer	4
23300494	2016-01-01	Liver cancer	4
7951855	2016-01-01	Liver cancer	4
19665363	2016-01-01	Liver cancer	1
20308463	2016-01-01	Bile duct cancer	5
20308463	2016-01-01	Liver cancer	1
22287594	2016-01-01	Liver cancer	5
15619342	2016-01-01	Liver cancer	5
10980924	2016-01-01	Liver cancer	1
24302615	2016-01-01	Liver cancer	9
15501973	2016-01-01	Liver cancer	10
8609044	2016-01-01	Liver cancer	3
17261770	2016-01-01	Liver cancer	6
22396171	2016-01-01	Colorectal cancer	1
22396171	2016-01-01	Liver cancer	1
20596642	2016-01-01	Liver cancer	10
12371139	2016-01-01	Liver cancer	4
21103079	2016-01-01	Colorectal cancer	2
21103079	2016-01-01	Liver cancer	1
11413529	2016-01-01	Liver cancer	5
21601879	2016-01-01	Liver cancer	4
21483640	2016-01-01	Liver cancer	6
21334406	2016-01-01	Liver cancer	5
23023935	2016-01-01	Liver cancer	8
23508906	2016-01-01	Liver cancer	3
23499894	2016-01-01	Liver cancer	4
21526343	2016-01-01	Liver cancer	3
12559950	2016-01-01	Liver cancer	1
7535739	2016-01-01	Liver cancer	7
22459764	2016-01-01	Liver cancer	8
17230529	2016-01-01	Liver cancer	8
18031381	2016-01-01	Liver cancer	5
9570300	2016-01-01	Liver cancer	3
16940298	2016-01-01	Liver cancer	3
23845151	2016-01-01	Liver cancer	1
22052196	2016-01-01	Liver cancer	5
19906067	2016-01-01	Liver cancer	2
2841715	2016-01-01	Bile duct cancer	4
2841715	2016-01-01	Liver cancer	1
23925649	2016-01-01	Liver cancer	2
10717233	2016-01-01	Liver cancer	9
22257793	2016-01-01	Colorectal cancer	1
22257793	2016-01-01	Liver cancer	1
17590382	2016-01-01	Liver cancer	2
23595518	2016-01-01	Liver cancer	3
20505730	2016-01-01	Liver cancer	1
9816354	2016-01-01	Colorectal cancer	1
8293544	2016-01-01	Liver cancer	2
16177571	2016-01-01	Liver cancer	1
22056911	2016-01-01	Liver cancer	4
16897741	2016-01-01	Liver cancer	5
17596871	2016-01-01	Liver cancer	9
15452378	2016-01-01	Liver cancer	4
18555017	2016-01-01	Liver cancer	6
12484090	2016-01-01	Liver cancer	1
22637699	2016-01-01	Colorectal cancer	5
22637699	2016-01-01	Liver cancer	1
10673071	2016-01-01	Liver cancer	3
17888032	2016-01-01	Liver cancer	1
19643819	2016-01-01	Liver cancer	8
1655254	2016-01-01	Liver cancer	6
22425980	2016-01-01	Liver cancer	11
22617155	2016-01-01	Liver cancer	3
8769953	2016-01-01	Colorectal cancer	6
23627399	2016-01-01	Liver cancer	1
21846996	2016-01-01	Liver cancer	10
20658464	2016-01-01	Liver cancer	11
16321225	2016-01-01	Liver cancer	7
20404016	2016-01-01	Liver cancer	2
16706828	2016-01-01	Liver cancer	5
24704453	2016-01-01	Liver cancer	1
10671685	2016-01-01	Liver cancer	10
14532743	2016-01-01	Liver cancer	6
24611881	2016-01-01	Liver cancer	1
14578863	2016-01-01	Liver cancer	4
24847054	2016-01-01	Liver cancer	5
23291631	2016-01-01	Liver cancer	4
22136659	2016-01-01	Liver cancer	12
11319761	2016-01-01	Liver cancer	1
20473887	2016-01-01	Liver cancer	3
6142675	2016-01-01	Liver cancer	6
22415308	2016-01-01	Colorectal cancer	3
16712787	2016-01-01	Liver cancer	3
17074019	2016-01-01	Liver cancer	2
22488567	2016-01-01	Liver cancer	7
19173992	2016-01-01	Liver cancer	6
20617370	2016-01-01	Colorectal cancer	1
23775819	2016-01-01	Bile duct cancer	13
22137613	2016-01-01	Liver cancer	8
2829702	2016-01-01	Liver cancer	2
24331628	2016-01-01	Liver cancer	1
19834740	2016-01-01	Liver cancer	8
15239262	2016-01-01	Liver cancer	5
7586149	2016-01-01	Bile duct cancer	1
7586149	2016-01-01	Stomach cancer	1
7586149	2016-01-01	Liver cancer	1
7923099	2016-01-01	Liver cancer	4
25072259	2016-01-01	Liver cancer	4
22266191	2016-01-01	Liver cancer	1
22560818	2016-01-01	Liver cancer	1
23759077	2016-01-01	Liver cancer	9
3308383	2016-01-01	Liver cancer	4
20725996	2016-01-01	Liver cancer	7
9888550	2016-01-01	Liver cancer	1
1330867	2016-01-01	Liver cancer	4
22105228	2016-01-01	Liver cancer	10
9849461	2016-01-01	Colorectal cancer	3
19827872	2016-01-01	Bile duct cancer	9
23913306	2016-01-01	Liver cancer	10
17275497	2016-01-01	Liver cancer	4
3024010	2016-01-01	Liver cancer	2
24521523	2016-01-01	Liver cancer	4
23972991	2016-01-01	Liver cancer	1
21779480	2016-01-01	Liver cancer	1
16038050	2016-01-01	Liver cancer	6
12791828	2016-01-01	Liver cancer	2
22182510	2016-01-01	Colorectal cancer	1
22182510	2016-01-01	Liver cancer	1
17653800	2016-01-01	Liver cancer	5
12682202	2016-01-01	Liver cancer	11
15991281	2016-01-01	Liver cancer	9
18621736	2016-01-01	Liver cancer	3
19102934	2016-01-01	Liver cancer	1
21725159	2016-01-01	Liver cancer	11
17650228	2016-01-01	Liver cancer	4
23542179	2016-01-01	Liver cancer	3
24970126	2016-01-01	Liver cancer	7
22618716	2016-01-01	Liver cancer	4
23124652	2016-01-01	Liver cancer	6
11336542	2016-01-01	Liver cancer	2
1873499	2016-01-01	Pancreatic Cancer	1
1873499	2016-01-01	Liver cancer	1
10879242	2016-01-01	Liver cancer	7
22693566	2016-01-01	Liver cancer	1
20043323	2016-01-01	Liver cancer	1
18433603	2016-01-01	Liver cancer	3
22767186	2016-01-01	Liver cancer	5
9050879	2016-01-01	Liver cancer	1
